menu,price,order_time
감자튀김,26181,2024-12-30 13:04:56
닭강정,16337,2024-12-29 22:29:56
닭강정,11937,2024-12-30 04:13:56
떡볶이,7470,2024-12-30 07:51:56
감자튀김,1000,2024-12-29 22:10:56
떡볶이,6697,2024-12-30 00:26:56
떡볶이,24505,2024-12-30 16:51:56
감자튀김,29994,2024-12-30 08:59:56
떡볶이,3707,2024-12-29 18:07:56
감자튀김,8767,2024-12-30 11:02:56
닭강정,22425,2024-12-29 21:27:56
떡볶이,4725,2024-12-29 22:45:56
떡볶이,6121,2024-12-29 23:17:56
떡볶이,26424,2024-12-30 12:15:56
떡볶이,25382,2024-12-30 13:49:56
닭강정,11276,2024-12-30 09:05:56
닭강정,25621,2024-12-30 16:37:56
닭강정,17248,2024-12-30 16:24:56
닭강정,6087,2024-12-30 15:55:56
떡볶이,18110,2024-12-29 21:12:56
닭강정,1660,2024-12-30 07:01:56
떡볶이,8026,2024-12-29 22:29:56
감자튀김,15573,2024-12-30 15:15:56
감자튀김,8807,2024-12-30 06:22:56
감자튀김,12128,2024-12-30 10:03:56
닭강정,23218,2024-12-29 22:23:56
닭강정,6389,2024-12-29 19:47:56
닭강정,26343,2024-12-30 10:40:56
닭강정,17923,2024-12-30 08:45:56
닭강정,24746,2024-12-30 06:58:56
떡볶이,15964,2024-12-30 15:33:56
감자튀김,9206,2024-12-30 12:48:56
감자튀김,1851,2024-12-29 18:07:56
닭강정,27641,2024-12-29 19:59:56
감자튀김,13518,2024-12-29 20:21:56
닭강정,22362,2024-12-30 13:53:56
닭강정,28509,2024-12-30 11:37:56
닭강정,21174,2024-12-30 03:15:56
닭강정,18274,2024-12-30 11:38:56
감자튀김,19207,2024-12-29 17:49:56
떡볶이,26263,2024-12-30 15:27:56
닭강정,27630,2024-12-30 11:22:56
닭강정,9265,2024-12-29 21:37:56
떡볶이,25037,2024-12-30 01:42:56
떡볶이,21765,2024-12-30 17:07:56
감자튀김,13110,2024-12-30 14:14:56
떡볶이,21934,2024-12-29 22:14:56
감자튀김,12877,2024-12-29 18:55:56
떡볶이,1232,2024-12-29 18:25:56
닭강정,23018,2024-12-30 07:28:56
감자튀김,7509,2024-12-30 15:47:56
떡볶이,12138,2024-12-30 09:36:56
감자튀김,7067,2024-12-30 07:39:56
떡볶이,28533,2024-12-30 07:03:56
떡볶이,26016,2024-12-30 07:30:56
감자튀김,7765,2024-12-30 01:53:56
감자튀김,12396,2024-12-30 07:41:56
닭강정,12572,2024-12-30 01:33:56
감자튀김,14868,2024-12-30 15:37:56
감자튀김,17041,2024-12-29 22:16:56
감자튀김,7590,2024-12-30 08:42:56
닭강정,29821,2024-12-29 22:56:56
감자튀김,26601,2024-12-30 07:55:56
닭강정,1604,2024-12-30 06:46:56
닭강정,12492,2024-12-30 01:55:56
떡볶이,17543,2024-12-30 10:05:56
떡볶이,8329,2024-12-30 08:28:56
떡볶이,29755,2024-12-30 03:35:56
닭강정,29680,2024-12-30 00:11:56
감자튀김,14476,2024-12-29 18:07:56
닭강정,6795,2024-12-29 19:51:56
감자튀김,23823,2024-12-29 19:54:56
닭강정,24536,2024-12-30 15:07:56
감자튀김,12204,2024-12-30 09:44:56
떡볶이,3060,2024-12-29 20:59:56
닭강정,21405,2024-12-30 12:51:56
닭강정,14167,2024-12-30 04:06:56
감자튀김,6733,2024-12-29 18:58:56
닭강정,8976,2024-12-30 15:06:56
감자튀김,4092,2024-12-29 19:23:56
감자튀김,29519,2024-12-30 12:32:56
감자튀김,12688,2024-12-29 21:28:56
닭강정,13950,2024-12-29 21:54:56
감자튀김,25447,2024-12-30 08:23:56
감자튀김,22606,2024-12-30 14:11:56
떡볶이,5596,2024-12-29 19:39:56
떡볶이,3472,2024-12-30 16:22:56
감자튀김,26060,2024-12-30 11:27:56
닭강정,12956,2024-12-29 23:02:56
감자튀김,22183,2024-12-30 14:59:56
떡볶이,14361,2024-12-30 11:07:56
닭강정,29673,2024-12-30 04:06:56
감자튀김,21451,2024-12-29 19:43:56
닭강정,5044,2024-12-29 19:56:56
감자튀김,25816,2024-12-30 10:02:56
떡볶이,14051,2024-12-30 16:41:56
감자튀김,4499,2024-12-30 13:17:56
닭강정,4541,2024-12-30 04:14:56
떡볶이,11943,2024-12-30 09:40:56
감자튀김,24819,2024-12-29 21:54:56
