menu,price,order_time
케이크,1297,2024-12-29 21:19:57
아메리카노,25338,2024-12-30 17:07:57
카푸치노,4329,2024-12-30 13:29:57
아메리카노,26328,2024-12-30 13:36:57
카푸치노,12987,2024-12-29 23:23:57
아메리카노,20702,2024-12-29 20:42:57
케이크,13160,2024-12-29 20:20:57
케이크,4273,2024-12-30 13:13:57
카푸치노,5569,2024-12-30 14:17:57
케이크,1582,2024-12-30 04:18:57
아메리카노,8728,2024-12-30 14:13:57
케이크,18409,2024-12-30 17:16:57
카푸치노,4810,2024-12-29 23:27:57
아메리카노,19297,2024-12-30 00:40:57
카푸치노,6206,2024-12-29 21:09:57
케이크,8930,2024-12-30 17:08:57
아메리카노,14272,2024-12-30 17:09:57
케이크,23547,2024-12-29 22:16:57
아메리카노,26913,2024-12-30 04:26:57
아메리카노,10481,2024-12-30 01:08:57
아메리카노,23724,2024-12-30 13:48:57
카푸치노,13086,2024-12-30 01:14:57
아메리카노,3764,2024-12-30 08:12:57
케이크,28252,2024-12-30 13:41:57
카푸치노,10873,2024-12-30 11:19:57
케이크,22758,2024-12-29 19:07:57
아메리카노,23165,2024-12-30 04:32:57
카푸치노,27665,2024-12-29 19:40:57
아메리카노,6849,2024-12-30 10:47:57
케이크,2379,2024-12-30 01:20:57
카푸치노,11707,2024-12-30 13:07:57
케이크,14875,2024-12-30 15:46:57
아메리카노,1867,2024-12-30 03:23:57
케이크,16258,2024-12-30 04:24:57
아메리카노,27027,2024-12-29 18:49:57
카푸치노,26234,2024-12-29 20:38:57
아메리카노,27331,2024-12-29 23:16:57
아메리카노,6704,2024-12-30 15:26:57
케이크,9110,2024-12-30 07:25:57
아메리카노,8148,2024-12-29 23:21:57
카푸치노,16492,2024-12-30 04:46:57
케이크,28505,2024-12-30 13:52:57
케이크,11661,2024-12-30 07:07:57
아메리카노,17477,2024-12-30 16:28:57
아메리카노,28930,2024-12-30 01:46:57
케이크,14146,2024-12-30 09:12:57
아메리카노,13961,2024-12-30 05:01:57
케이크,12046,2024-12-30 11:33:57
아메리카노,15992,2024-12-30 03:51:57
케이크,16433,2024-12-30 03:58:57
아메리카노,13143,2024-12-30 17:07:57
케이크,1199,2024-12-29 18:14:57
아메리카노,1686,2024-12-29 21:52:57
카푸치노,15911,2024-12-30 10:16:57
케이크,18911,2024-12-29 18:34:57
카푸치노,7475,2024-12-30 15:04:57
카푸치노,10966,2024-12-30 16:38:57
카푸치노,8939,2024-12-29 17:34:57
카푸치노,21823,2024-12-30 16:14:57
카푸치노,18085,2024-12-30 12:47:57
아메리카노,15131,2024-12-30 15:15:57
케이크,28738,2024-12-30 01:50:57
아메리카노,14937,2024-12-30 07:37:57
카푸치노,19893,2024-12-30 12:17:57
케이크,28258,2024-12-30 15:07:57
아메리카노,23161,2024-12-29 21:28:57
아메리카노,13844,2024-12-29 22:18:57
아메리카노,15129,2024-12-30 05:23:57
아메리카노,4293,2024-12-30 15:27:57
아메리카노,13187,2024-12-29 22:49:57
케이크,15124,2024-12-29 21:14:57
카푸치노,25976,2024-12-30 13:56:57
카푸치노,16932,2024-12-30 11:13:57
카푸치노,19109,2024-12-30 03:28:57
아메리카노,21737,2024-12-30 00:57:57
아메리카노,6355,2024-12-30 16:25:57
아메리카노,19997,2024-12-29 22:20:57
카푸치노,12958,2024-12-29 20:40:57
카푸치노,2241,2024-12-29 21:04:57
케이크,27146,2024-12-30 07:01:57
카푸치노,18576,2024-12-29 22:29:57
케이크,29718,2024-12-30 05:18:57
아메리카노,13048,2024-12-29 20:48:57
케이크,26174,2024-12-30 12:59:57
아메리카노,28281,2024-12-29 20:04:57
아메리카노,7328,2024-12-29 20:29:57
카푸치노,19034,2024-12-30 13:02:57
케이크,21852,2024-12-29 17:27:57
아메리카노,2496,2024-12-30 07:46:57
카푸치노,14403,2024-12-30 15:58:57
카푸치노,5345,2024-12-30 11:12:57
아메리카노,20342,2024-12-30 12:35:57
케이크,16917,2024-12-30 07:00:57
아메리카노,17931,2024-12-30 10:39:57
카푸치노,3518,2024-12-30 05:56:57
케이크,11520,2024-12-30 03:01:57
케이크,5908,2024-12-30 06:02:57
카푸치노,13886,2024-12-30 11:34:57
케이크,18230,2024-12-29 21:17:57
카푸치노,4078,2024-12-30 13:51:57
