menu,price,order_time
아메리카노,29697,2024-12-30 00:24:56
카푸치노,29112,2024-12-29 20:14:56
아메리카노,1394,2024-12-30 10:58:56
케이크,14996,2024-12-29 23:37:56
카푸치노,2084,2024-12-30 00:59:56
카푸치노,17006,2024-12-30 10:31:56
아메리카노,3448,2024-12-30 14:49:56
아메리카노,20364,2024-12-30 01:42:56
카푸치노,10706,2024-12-30 09:50:56
케이크,28156,2024-12-30 09:12:56
케이크,29536,2024-12-30 15:13:56
케이크,17401,2024-12-29 22:26:56
카푸치노,11938,2024-12-29 23:42:56
케이크,29447,2024-12-30 16:35:56
케이크,25601,2024-12-30 15:03:56
케이크,2327,2024-12-29 22:17:56
케이크,4976,2024-12-30 16:48:56
케이크,23663,2024-12-30 01:37:56
카푸치노,20051,2024-12-30 10:45:56
카푸치노,7351,2024-12-30 15:46:56
케이크,6293,2024-12-30 17:02:56
아메리카노,18492,2024-12-30 06:24:56
아메리카노,29616,2024-12-29 20:39:56
카푸치노,22941,2024-12-30 08:27:56
카푸치노,6798,2024-12-30 09:18:56
아메리카노,16392,2024-12-30 03:06:56
카푸치노,28389,2024-12-30 05:24:56
케이크,22677,2024-12-29 23:30:56
카푸치노,19843,2024-12-29 21:31:56
아메리카노,18925,2024-12-29 18:49:56
카푸치노,7814,2024-12-30 02:00:56
아메리카노,18960,2024-12-30 03:30:56
카푸치노,13630,2024-12-29 19:01:56
카푸치노,15630,2024-12-29 20:08:56
카푸치노,7236,2024-12-29 23:52:56
케이크,4443,2024-12-30 01:32:56
케이크,29936,2024-12-30 06:01:56
카푸치노,23107,2024-12-30 15:05:56
아메리카노,29065,2024-12-30 11:42:56
카푸치노,18800,2024-12-30 04:56:56
카푸치노,8718,2024-12-30 17:13:56
케이크,28432,2024-12-30 00:27:56
케이크,17799,2024-12-29 23:35:56
케이크,21744,2024-12-30 12:44:56
케이크,9808,2024-12-30 12:00:56
아메리카노,7503,2024-12-29 20:57:56
카푸치노,17206,2024-12-30 08:33:56
케이크,27342,2024-12-29 18:59:56
아메리카노,18905,2024-12-29 19:21:56
카푸치노,11479,2024-12-30 11:18:56
카푸치노,20399,2024-12-30 05:17:56
아메리카노,9247,2024-12-30 10:10:56
아메리카노,18788,2024-12-29 21:18:56
아메리카노,16793,2024-12-30 03:50:56
카푸치노,12771,2024-12-29 20:00:56
아메리카노,11255,2024-12-30 12:09:56
카푸치노,14107,2024-12-30 06:03:56
아메리카노,20820,2024-12-30 04:55:56
카푸치노,3180,2024-12-29 21:32:56
케이크,26014,2024-12-30 11:59:56
카푸치노,3440,2024-12-30 14:44:56
카푸치노,16163,2024-12-30 00:06:56
케이크,19612,2024-12-30 03:52:56
케이크,2256,2024-12-29 21:09:56
카푸치노,7238,2024-12-30 09:18:56
카푸치노,24056,2024-12-30 09:27:56
케이크,2416,2024-12-30 02:56:56
아메리카노,5331,2024-12-29 21:03:56
아메리카노,20484,2024-12-29 22:49:56
카푸치노,25571,2024-12-30 05:02:56
아메리카노,12951,2024-12-29 22:28:56
케이크,6080,2024-12-30 02:23:56
카푸치노,15160,2024-12-29 19:07:56
케이크,4055,2024-12-30 06:03:56
카푸치노,14875,2024-12-30 10:54:56
카푸치노,7176,2024-12-29 23:45:56
카푸치노,9005,2024-12-29 18:34:56
케이크,4272,2024-12-30 10:40:56
케이크,27471,2024-12-30 16:14:56
카푸치노,26682,2024-12-30 08:34:56
아메리카노,13689,2024-12-30 03:06:56
케이크,18555,2024-12-30 01:23:56
카푸치노,28268,2024-12-29 21:11:56
케이크,3070,2024-12-30 11:56:56
카푸치노,24891,2024-12-30 10:49:56
아메리카노,6224,2024-12-30 00:33:56
케이크,16498,2024-12-29 22:46:56
케이크,23304,2024-12-30 04:03:56
카푸치노,2057,2024-12-30 07:38:56
카푸치노,22124,2024-12-29 20:48:56
아메리카노,11976,2024-12-30 13:45:56
카푸치노,29418,2024-12-30 05:45:56
카푸치노,15954,2024-12-30 15:39:56
카푸치노,22846,2024-12-30 03:47:56
카푸치노,7115,2024-12-30 03:57:56
카푸치노,21506,2024-12-30 11:34:56
케이크,9134,2024-12-30 12:43:56
케이크,14665,2024-12-29 20:22:56
아메리카노,21327,2024-12-30 05:58:56
아메리카노,1478,2024-12-30 09:44:56
