menu,price,order_time
카푸치노,9043,2024-12-29 22:54:56
아메리카노,22987,2024-12-30 12:31:56
아메리카노,10625,2024-12-30 14:06:56
카푸치노,16609,2024-12-30 01:56:56
아메리카노,2240,2024-12-30 09:12:56
케이크,2718,2024-12-30 16:45:56
아메리카노,19643,2024-12-30 11:30:56
케이크,22012,2024-12-30 05:32:56
아메리카노,3542,2024-12-30 11:45:56
아메리카노,22773,2024-12-30 00:59:56
카푸치노,26895,2024-12-30 06:34:56
카푸치노,3076,2024-12-30 16:57:56
카푸치노,1402,2024-12-29 18:28:56
케이크,7979,2024-12-30 14:16:56
카푸치노,4906,2024-12-29 19:54:56
케이크,25913,2024-12-30 03:06:56
카푸치노,14833,2024-12-30 00:41:56
케이크,20708,2024-12-30 14:20:56
카푸치노,12259,2024-12-30 08:46:56
아메리카노,14349,2024-12-30 15:34:56
케이크,20092,2024-12-30 04:32:56
아메리카노,28175,2024-12-30 12:18:56
케이크,6725,2024-12-30 08:29:56
아메리카노,8459,2024-12-30 02:16:56
아메리카노,16522,2024-12-29 21:53:56
아메리카노,12538,2024-12-30 01:20:56
카푸치노,22626,2024-12-29 19:54:56
아메리카노,6192,2024-12-30 08:55:56
카푸치노,25230,2024-12-30 01:17:56
케이크,8758,2024-12-30 07:00:56
카푸치노,14894,2024-12-30 11:21:56
카푸치노,8307,2024-12-30 07:14:56
카푸치노,17970,2024-12-30 14:40:56
아메리카노,20468,2024-12-30 15:13:56
케이크,24807,2024-12-30 11:01:56
케이크,9911,2024-12-29 23:24:56
카푸치노,9568,2024-12-30 09:19:56
케이크,12731,2024-12-30 11:39:56
아메리카노,2745,2024-12-29 18:15:56
카푸치노,29931,2024-12-30 11:05:56
아메리카노,11375,2024-12-30 00:11:56
아메리카노,2343,2024-12-29 18:23:56
카푸치노,23178,2024-12-29 18:06:56
아메리카노,26636,2024-12-30 00:21:56
케이크,1739,2024-12-30 08:41:56
케이크,23715,2024-12-30 09:05:56
아메리카노,28529,2024-12-30 04:28:56
케이크,2831,2024-12-30 11:40:56
케이크,22260,2024-12-30 14:29:56
케이크,20212,2024-12-30 09:45:56
카푸치노,23882,2024-12-30 08:33:56
케이크,11082,2024-12-30 07:45:56
케이크,16206,2024-12-30 08:48:56
케이크,25494,2024-12-29 17:52:56
카푸치노,4994,2024-12-30 16:49:56
아메리카노,8393,2024-12-30 13:55:56
케이크,20619,2024-12-30 01:58:56
카푸치노,9292,2024-12-30 05:49:56
아메리카노,23486,2024-12-29 23:29:56
카푸치노,3876,2024-12-30 13:30:56
카푸치노,9710,2024-12-30 11:43:56
케이크,21543,2024-12-30 00:15:56
아메리카노,26819,2024-12-30 00:22:56
카푸치노,8937,2024-12-30 11:57:56
케이크,20161,2024-12-30 11:08:56
아메리카노,2166,2024-12-29 20:19:56
케이크,11109,2024-12-30 01:45:56
케이크,17757,2024-12-30 07:55:56
카푸치노,1268,2024-12-30 03:34:56
아메리카노,1597,2024-12-30 04:53:56
카푸치노,16887,2024-12-30 00:53:56
아메리카노,23308,2024-12-30 01:39:56
카푸치노,10571,2024-12-30 11:25:56
카푸치노,12767,2024-12-30 15:26:56
아메리카노,23549,2024-12-29 20:10:56
카푸치노,13135,2024-12-30 09:04:56
아메리카노,24133,2024-12-30 15:10:56
아메리카노,20132,2024-12-30 14:35:56
카푸치노,13068,2024-12-29 18:42:56
케이크,14357,2024-12-30 01:13:56
케이크,4091,2024-12-29 19:57:56
카푸치노,12738,2024-12-29 19:35:56
카푸치노,22423,2024-12-30 05:46:56
카푸치노,1829,2024-12-30 08:47:56
아메리카노,8783,2024-12-29 21:15:56
케이크,12429,2024-12-29 17:50:56
아메리카노,25526,2024-12-29 20:51:56
케이크,15277,2024-12-29 18:40:56
카푸치노,21179,2024-12-30 17:20:56
카푸치노,1124,2024-12-30 08:43:56
카푸치노,11760,2024-12-30 06:30:56
카푸치노,5091,2024-12-29 20:56:56
카푸치노,5397,2024-12-29 19:02:56
카푸치노,25392,2024-12-30 06:30:56
카푸치노,18931,2024-12-30 17:17:56
케이크,28336,2024-12-30 13:37:56
아메리카노,11136,2024-12-30 01:55:56
카푸치노,1555,2024-12-30 16:32:56
아메리카노,21521,2024-12-30 15:09:56
카푸치노,14345,2024-12-30 10:23:56
