menu,price,order_time
카푸치노,3698,2024-12-30 00:45:57
케이크,9709,2024-12-30 04:37:57
카푸치노,29868,2024-12-29 22:47:57
카푸치노,15013,2024-12-30 14:53:57
카푸치노,29539,2024-12-30 00:52:57
카푸치노,26717,2024-12-30 09:49:57
아메리카노,28155,2024-12-30 15:05:57
케이크,21063,2024-12-30 04:51:57
카푸치노,16572,2024-12-29 22:39:57
카푸치노,11712,2024-12-30 04:53:57
케이크,24274,2024-12-30 10:35:57
아메리카노,13616,2024-12-29 17:39:57
케이크,19896,2024-12-30 11:50:57
케이크,21807,2024-12-30 14:33:57
아메리카노,26161,2024-12-29 23:03:57
카푸치노,20196,2024-12-30 13:04:57
케이크,24486,2024-12-30 16:38:57
케이크,19848,2024-12-29 20:15:57
카푸치노,17047,2024-12-30 13:53:57
케이크,15847,2024-12-30 14:42:57
카푸치노,29844,2024-12-30 15:53:57
케이크,16918,2024-12-30 12:40:57
아메리카노,11370,2024-12-29 22:51:57
아메리카노,6009,2024-12-30 11:46:57
카푸치노,7631,2024-12-30 14:49:57
아메리카노,12579,2024-12-30 09:57:57
카푸치노,7187,2024-12-30 00:46:57
카푸치노,23360,2024-12-29 20:26:57
카푸치노,17914,2024-12-30 16:51:57
카푸치노,11657,2024-12-29 23:33:57
카푸치노,7229,2024-12-30 00:44:57
카푸치노,25188,2024-12-30 01:50:57
아메리카노,18343,2024-12-30 12:29:57
카푸치노,19675,2024-12-29 21:30:57
카푸치노,8392,2024-12-30 08:20:57
케이크,25147,2024-12-30 00:11:57
케이크,29830,2024-12-29 17:34:57
아메리카노,17099,2024-12-30 02:39:57
케이크,10298,2024-12-30 05:59:57
케이크,16696,2024-12-30 12:35:57
카푸치노,1139,2024-12-29 19:04:57
케이크,3339,2024-12-30 04:40:57
아메리카노,13707,2024-12-30 04:52:57
카푸치노,25191,2024-12-29 22:48:57
아메리카노,28598,2024-12-30 00:56:57
카푸치노,21963,2024-12-30 14:54:57
케이크,5196,2024-12-30 08:00:57
케이크,9425,2024-12-30 11:12:57
케이크,11605,2024-12-30 13:36:57
아메리카노,26269,2024-12-30 12:04:57
카푸치노,17618,2024-12-30 03:08:57
케이크,12588,2024-12-30 03:22:57
케이크,17367,2024-12-30 06:06:57
케이크,29461,2024-12-29 19:34:57
아메리카노,27536,2024-12-29 20:35:57
카푸치노,21813,2024-12-30 01:29:57
아메리카노,10335,2024-12-29 21:01:57
아메리카노,19200,2024-12-29 19:47:57
케이크,17428,2024-12-30 13:41:57
카푸치노,23348,2024-12-29 22:45:57
케이크,4019,2024-12-29 19:02:57
아메리카노,21819,2024-12-30 02:30:57
카푸치노,6519,2024-12-30 04:18:57
카푸치노,25882,2024-12-29 23:11:57
아메리카노,24396,2024-12-29 22:46:57
아메리카노,28710,2024-12-29 17:59:57
아메리카노,1702,2024-12-30 00:40:57
아메리카노,14281,2024-12-30 16:45:57
케이크,11130,2024-12-29 18:38:57
카푸치노,29214,2024-12-30 00:39:57
아메리카노,5798,2024-12-30 16:53:57
아메리카노,16842,2024-12-30 06:18:57
아메리카노,8888,2024-12-30 00:16:57
아메리카노,1843,2024-12-30 10:42:57
케이크,29274,2024-12-29 23:04:57
케이크,29199,2024-12-30 15:16:57
케이크,13639,2024-12-30 09:34:57
케이크,1196,2024-12-29 19:49:57
케이크,6955,2024-12-29 22:34:57
케이크,11357,2024-12-30 13:02:57
케이크,17398,2024-12-30 01:26:57
아메리카노,1837,2024-12-30 06:29:57
아메리카노,5003,2024-12-29 22:44:57
케이크,5355,2024-12-29 22:03:57
아메리카노,11469,2024-12-30 13:47:57
카푸치노,2132,2024-12-30 04:36:57
카푸치노,14730,2024-12-30 11:35:57
카푸치노,12498,2024-12-30 08:41:57
아메리카노,29944,2024-12-30 13:24:57
아메리카노,3705,2024-12-29 21:15:57
케이크,26139,2024-12-29 17:45:57
카푸치노,21418,2024-12-30 07:43:57
케이크,19532,2024-12-30 08:34:57
케이크,6409,2024-12-29 23:59:57
케이크,25506,2024-12-30 08:02:57
케이크,9270,2024-12-30 02:50:57
카푸치노,8557,2024-12-30 09:47:57
케이크,29802,2024-12-30 06:07:57
아메리카노,10841,2024-12-30 10:15:57
아메리카노,11241,2024-12-30 08:21:57
