menu,price,order_time
떡볶이,2620,2024-12-29 19:21:56
떡볶이,12957,2024-12-30 02:04:56
떡볶이,4803,2024-12-30 08:52:56
감자튀김,19199,2024-12-30 16:00:56
닭강정,24983,2024-12-30 17:05:56
닭강정,28589,2024-12-30 15:37:56
감자튀김,15177,2024-12-30 08:07:56
감자튀김,9725,2024-12-29 21:51:56
떡볶이,26768,2024-12-30 07:39:56
닭강정,16045,2024-12-30 15:06:56
떡볶이,9008,2024-12-30 15:22:56
떡볶이,29272,2024-12-30 14:05:56
떡볶이,19349,2024-12-30 07:23:56
떡볶이,8462,2024-12-30 07:31:56
닭강정,4639,2024-12-30 11:30:56
감자튀김,27843,2024-12-29 21:17:56
떡볶이,27340,2024-12-30 00:15:56
닭강정,11707,2024-12-29 23:21:56
감자튀김,6297,2024-12-30 10:36:56
닭강정,10500,2024-12-30 10:14:56
닭강정,23454,2024-12-29 18:28:56
감자튀김,7982,2024-12-30 17:00:56
떡볶이,5648,2024-12-29 22:14:56
닭강정,15230,2024-12-30 13:57:56
감자튀김,17844,2024-12-29 21:25:56
감자튀김,3602,2024-12-30 05:05:56
닭강정,4694,2024-12-30 04:05:56
감자튀김,27423,2024-12-30 15:05:56
떡볶이,8117,2024-12-30 13:57:56
감자튀김,19259,2024-12-30 16:04:56
닭강정,10274,2024-12-30 14:28:56
감자튀김,26199,2024-12-29 18:30:56
떡볶이,26622,2024-12-30 13:01:56
닭강정,26604,2024-12-30 03:20:56
감자튀김,28033,2024-12-30 09:03:56
닭강정,22620,2024-12-30 12:53:56
떡볶이,12739,2024-12-30 00:18:56
닭강정,24519,2024-12-29 18:46:56
감자튀김,8440,2024-12-30 11:08:56
감자튀김,27184,2024-12-29 19:22:56
떡볶이,15782,2024-12-30 14:27:56
떡볶이,26711,2024-12-30 06:55:56
감자튀김,7885,2024-12-30 07:51:56
감자튀김,8657,2024-12-30 06:10:56
감자튀김,3457,2024-12-30 07:18:56
떡볶이,29733,2024-12-30 15:56:56
닭강정,18694,2024-12-29 21:40:56
닭강정,24560,2024-12-30 02:10:56
감자튀김,1051,2024-12-30 12:38:56
떡볶이,11432,2024-12-30 15:42:56
닭강정,15743,2024-12-30 14:55:56
떡볶이,27254,2024-12-30 01:22:56
떡볶이,26864,2024-12-29 22:45:56
감자튀김,19609,2024-12-30 03:21:56
떡볶이,11968,2024-12-30 14:26:56
떡볶이,15620,2024-12-29 19:15:56
떡볶이,15979,2024-12-30 01:37:56
감자튀김,15992,2024-12-30 03:43:56
닭강정,14687,2024-12-30 06:26:56
떡볶이,15643,2024-12-30 13:20:56
닭강정,2940,2024-12-30 03:59:56
떡볶이,23563,2024-12-29 17:45:56
떡볶이,23830,2024-12-29 22:20:56
닭강정,23213,2024-12-30 05:28:56
떡볶이,3199,2024-12-29 20:35:56
떡볶이,17725,2024-12-29 21:21:56
닭강정,3345,2024-12-30 01:33:56
닭강정,27978,2024-12-29 23:19:56
닭강정,18250,2024-12-30 03:52:56
감자튀김,22062,2024-12-30 13:11:56
감자튀김,8511,2024-12-29 20:00:56
감자튀김,2536,2024-12-30 04:51:56
감자튀김,13126,2024-12-30 15:38:56
떡볶이,21053,2024-12-29 20:47:56
떡볶이,9443,2024-12-30 10:25:56
감자튀김,16374,2024-12-30 08:19:56
닭강정,28504,2024-12-30 04:20:56
감자튀김,26600,2024-12-30 03:04:56
감자튀김,22694,2024-12-30 06:26:56
감자튀김,11557,2024-12-30 08:30:56
감자튀김,29401,2024-12-29 21:51:56
닭강정,23010,2024-12-29 17:51:56
닭강정,11079,2024-12-30 15:36:56
떡볶이,12857,2024-12-30 00:19:56
감자튀김,22264,2024-12-30 07:32:56
떡볶이,14662,2024-12-30 16:43:56
떡볶이,14398,2024-12-30 03:04:56
떡볶이,22066,2024-12-29 23:10:56
닭강정,14360,2024-12-29 19:41:56
닭강정,17617,2024-12-29 18:53:56
떡볶이,19297,2024-12-29 19:07:56
닭강정,18252,2024-12-30 09:34:56
떡볶이,2552,2024-12-29 17:25:56
떡볶이,10593,2024-12-30 09:08:56
떡볶이,25984,2024-12-30 00:57:56
떡볶이,18053,2024-12-30 09:21:56
떡볶이,29267,2024-12-29 21:18:56
감자튀김,17705,2024-12-30 04:16:56
닭강정,25735,2024-12-29 23:13:56
떡볶이,16684,2024-12-29 20:46:56
