menu,price,order_time
떡볶이,1664,2024-12-30 07:23:56
떡볶이,15100,2024-12-30 13:56:56
만두,28878,2024-12-30 13:59:56
김밥,10152,2024-12-30 02:00:56
떡볶이,8701,2024-12-30 01:42:56
만두,3603,2024-12-30 09:16:56
떡볶이,1046,2024-12-30 12:38:56
만두,2377,2024-12-30 09:58:56
만두,7134,2024-12-30 05:47:56
김밥,27265,2024-12-30 07:32:56
김밥,11066,2024-12-30 08:49:56
만두,2452,2024-12-29 21:00:56
떡볶이,24076,2024-12-30 05:20:56
만두,1909,2024-12-30 11:52:56
떡볶이,8379,2024-12-29 22:34:56
김밥,8790,2024-12-30 07:55:56
떡볶이,18755,2024-12-30 10:27:56
김밥,7073,2024-12-30 13:50:56
만두,19663,2024-12-30 06:57:56
떡볶이,12569,2024-12-29 22:36:56
김밥,12320,2024-12-29 18:11:56
김밥,29121,2024-12-30 14:02:56
김밥,12583,2024-12-30 15:46:56
만두,29418,2024-12-30 04:01:56
김밥,20379,2024-12-30 07:00:56
떡볶이,3686,2024-12-30 02:26:56
떡볶이,5982,2024-12-30 00:52:56
떡볶이,12567,2024-12-29 19:28:56
김밥,16098,2024-12-30 01:40:56
떡볶이,21846,2024-12-30 09:59:56
만두,13024,2024-12-29 19:02:56
떡볶이,14285,2024-12-30 06:58:56
떡볶이,24124,2024-12-30 00:13:56
김밥,25506,2024-12-30 17:19:56
만두,20988,2024-12-29 17:55:56
만두,23095,2024-12-30 03:15:56
김밥,10896,2024-12-29 22:44:56
만두,17289,2024-12-30 05:51:56
만두,13237,2024-12-29 22:54:56
떡볶이,20149,2024-12-30 09:00:56
김밥,13866,2024-12-30 16:51:56
김밥,26516,2024-12-30 05:33:56
만두,7914,2024-12-29 23:32:56
만두,12629,2024-12-30 08:33:56
떡볶이,13240,2024-12-30 08:38:56
떡볶이,27993,2024-12-30 03:16:56
김밥,12535,2024-12-30 09:57:56
떡볶이,12794,2024-12-29 20:32:56
떡볶이,10079,2024-12-29 18:14:56
만두,19141,2024-12-30 09:46:56
만두,22523,2024-12-29 19:19:56
만두,26657,2024-12-30 07:43:56
만두,25029,2024-12-30 13:38:56
김밥,18877,2024-12-30 08:26:56
김밥,16469,2024-12-30 01:11:56
떡볶이,20864,2024-12-30 14:57:56
만두,25362,2024-12-30 16:44:56
만두,17321,2024-12-30 01:50:56
만두,22700,2024-12-30 14:40:56
떡볶이,13922,2024-12-29 21:51:56
김밥,9466,2024-12-30 15:07:56
김밥,7111,2024-12-30 01:07:56
김밥,19081,2024-12-29 21:19:56
김밥,13885,2024-12-30 15:19:56
만두,12134,2024-12-29 20:07:56
떡볶이,9353,2024-12-30 00:56:56
떡볶이,24485,2024-12-30 10:21:56
만두,23725,2024-12-29 20:54:56
만두,28335,2024-12-30 13:22:56
김밥,1720,2024-12-30 17:18:56
떡볶이,23244,2024-12-30 00:31:56
만두,5904,2024-12-30 12:58:56
떡볶이,9269,2024-12-29 19:40:56
만두,6133,2024-12-30 02:57:56
김밥,16460,2024-12-30 13:25:56
떡볶이,6996,2024-12-30 03:31:56
떡볶이,9363,2024-12-30 04:30:56
떡볶이,27487,2024-12-30 14:09:56
만두,13216,2024-12-30 06:37:56
김밥,10398,2024-12-30 04:07:56
떡볶이,4850,2024-12-30 10:08:56
김밥,26238,2024-12-29 20:38:56
김밥,23003,2024-12-29 22:20:56
만두,15661,2024-12-29 17:25:56
만두,15770,2024-12-29 22:36:56
만두,27972,2024-12-29 18:38:56
만두,7714,2024-12-30 01:00:56
만두,25450,2024-12-30 05:50:56
만두,4296,2024-12-30 04:42:56
떡볶이,7037,2024-12-30 02:20:56
김밥,21147,2024-12-30 12:48:56
떡볶이,17947,2024-12-30 12:25:56
떡볶이,19333,2024-12-30 10:23:56
김밥,22610,2024-12-30 01:32:56
떡볶이,3940,2024-12-29 18:41:56
떡볶이,4512,2024-12-29 22:55:56
김밥,6512,2024-12-29 19:08:56
만두,17109,2024-12-29 22:59:56
김밥,23621,2024-12-30 04:05:56
만두,18750,2024-12-30 01:57:56
