menu,price,order_time
떡볶이,13424,2024-12-29 23:16:57
만두,26734,2024-12-30 03:57:57
김밥,9329,2024-12-30 16:06:57
떡볶이,3403,2024-12-30 08:14:57
떡볶이,25195,2024-12-29 21:44:57
만두,22322,2024-12-30 16:53:57
김밥,15076,2024-12-30 12:06:57
김밥,5781,2024-12-30 06:17:57
만두,14368,2024-12-30 11:02:57
김밥,15197,2024-12-30 00:06:57
떡볶이,26017,2024-12-29 20:40:57
김밥,13117,2024-12-30 04:34:57
김밥,10090,2024-12-30 07:50:57
김밥,17482,2024-12-29 20:09:57
만두,23186,2024-12-30 13:23:57
김밥,20115,2024-12-30 04:58:57
떡볶이,4919,2024-12-30 06:45:57
김밥,23980,2024-12-30 01:16:57
만두,7167,2024-12-29 19:52:57
김밥,25831,2024-12-30 09:12:57
만두,3255,2024-12-30 03:42:57
김밥,24206,2024-12-29 18:59:57
떡볶이,25640,2024-12-30 09:03:57
떡볶이,23135,2024-12-30 04:02:57
김밥,10617,2024-12-30 14:06:57
떡볶이,7994,2024-12-30 17:19:57
떡볶이,25964,2024-12-29 18:33:57
김밥,17220,2024-12-30 11:44:57
만두,19718,2024-12-29 19:13:57
만두,29582,2024-12-30 16:54:57
떡볶이,20705,2024-12-30 13:49:57
만두,26896,2024-12-30 01:42:57
떡볶이,2232,2024-12-30 16:14:57
김밥,22656,2024-12-29 21:11:57
김밥,12864,2024-12-30 08:18:57
김밥,9256,2024-12-30 12:32:57
만두,21496,2024-12-30 04:45:57
김밥,13127,2024-12-30 16:14:57
김밥,21400,2024-12-30 09:09:57
김밥,3360,2024-12-29 17:44:57
만두,13499,2024-12-29 18:42:57
김밥,9805,2024-12-30 17:12:57
떡볶이,13678,2024-12-30 13:26:57
김밥,21408,2024-12-30 10:33:57
김밥,24507,2024-12-30 16:59:57
떡볶이,18143,2024-12-30 13:03:57
만두,15653,2024-12-29 21:39:57
김밥,22704,2024-12-29 21:37:57
김밥,26145,2024-12-30 09:39:57
김밥,17986,2024-12-29 18:11:57
만두,20567,2024-12-30 10:56:57
떡볶이,12550,2024-12-30 07:04:57
만두,11427,2024-12-30 14:00:57
떡볶이,3516,2024-12-30 04:56:57
김밥,18117,2024-12-30 09:05:57
떡볶이,15410,2024-12-30 06:08:57
김밥,18415,2024-12-29 18:12:57
김밥,21768,2024-12-29 18:45:57
김밥,15646,2024-12-29 23:55:57
김밥,23454,2024-12-29 20:56:57
김밥,1214,2024-12-30 14:18:57
만두,9271,2024-12-30 08:00:57
만두,29796,2024-12-30 05:15:57
김밥,6353,2024-12-29 20:22:57
김밥,10514,2024-12-30 03:06:57
떡볶이,17857,2024-12-30 04:37:57
떡볶이,17436,2024-12-30 10:03:57
떡볶이,3356,2024-12-29 21:16:57
만두,25683,2024-12-29 20:57:57
김밥,27523,2024-12-30 16:06:57
김밥,27916,2024-12-30 11:52:57
김밥,13373,2024-12-30 13:50:57
김밥,12522,2024-12-29 18:35:57
떡볶이,27509,2024-12-29 22:20:57
만두,7132,2024-12-30 08:21:57
김밥,27681,2024-12-29 18:41:57
떡볶이,7599,2024-12-29 21:56:57
만두,9142,2024-12-30 10:07:57
떡볶이,19985,2024-12-29 17:51:57
떡볶이,26235,2024-12-29 21:58:57
만두,1214,2024-12-30 07:42:57
만두,3284,2024-12-29 21:27:57
만두,13843,2024-12-30 02:34:57
떡볶이,13323,2024-12-30 11:35:57
떡볶이,7542,2024-12-30 06:00:57
떡볶이,7259,2024-12-30 01:41:57
떡볶이,9304,2024-12-29 21:42:57
김밥,14246,2024-12-30 17:14:57
떡볶이,1794,2024-12-30 01:56:57
만두,21486,2024-12-30 14:21:57
김밥,13249,2024-12-30 11:29:57
떡볶이,12127,2024-12-29 23:31:57
떡볶이,16097,2024-12-29 21:07:57
떡볶이,7692,2024-12-30 04:05:57
만두,11085,2024-12-30 07:07:57
김밥,28258,2024-12-30 11:04:57
김밥,11671,2024-12-29 19:01:57
만두,23920,2024-12-30 11:36:57
떡볶이,6044,2024-12-30 09:21:57
떡볶이,21573,2024-12-30 10:49:57
