menu,price,order_time
광어회,1756,2024-12-30 16:26:56
연어초밥,21384,2024-12-29 22:45:56
광어회,26761,2024-12-30 05:57:56
참치회,10477,2024-12-30 07:49:56
광어회,20151,2024-12-29 17:23:56
참치회,20927,2024-12-30 00:07:56
연어초밥,4354,2024-12-30 14:30:56
광어회,22188,2024-12-29 20:10:56
참치회,20206,2024-12-30 06:03:56
광어회,12596,2024-12-30 15:23:56
광어회,20697,2024-12-29 23:03:56
참치회,24554,2024-12-30 05:38:56
연어초밥,1774,2024-12-30 11:55:56
광어회,22507,2024-12-30 00:03:56
참치회,27992,2024-12-30 02:01:56
참치회,25135,2024-12-30 13:49:56
참치회,10838,2024-12-29 21:22:56
참치회,3890,2024-12-30 11:32:56
광어회,11453,2024-12-29 20:26:56
참치회,21775,2024-12-30 03:58:56
광어회,25713,2024-12-30 14:09:56
참치회,6975,2024-12-30 13:56:56
참치회,27241,2024-12-30 05:53:56
참치회,28900,2024-12-30 01:34:56
연어초밥,5400,2024-12-29 19:56:56
광어회,23550,2024-12-30 13:56:56
참치회,13269,2024-12-30 15:55:56
광어회,22064,2024-12-29 20:54:56
광어회,1328,2024-12-30 03:43:56
연어초밥,15079,2024-12-30 03:15:56
연어초밥,17121,2024-12-30 08:02:56
연어초밥,29141,2024-12-29 20:15:56
연어초밥,29969,2024-12-29 23:22:56
광어회,19446,2024-12-29 18:51:56
참치회,14419,2024-12-29 21:57:56
참치회,4541,2024-12-30 16:17:56
광어회,29417,2024-12-29 21:19:56
광어회,10167,2024-12-30 04:19:56
광어회,21961,2024-12-30 04:29:56
연어초밥,20601,2024-12-30 11:01:56
광어회,20838,2024-12-30 04:24:56
연어초밥,11685,2024-12-30 09:32:56
광어회,17540,2024-12-29 18:09:56
광어회,5420,2024-12-30 02:53:56
참치회,7253,2024-12-30 16:01:56
참치회,20985,2024-12-30 04:43:56
참치회,28916,2024-12-30 12:50:56
연어초밥,2893,2024-12-30 11:40:56
광어회,28615,2024-12-30 07:20:56
참치회,9775,2024-12-29 19:27:56
참치회,9138,2024-12-30 15:36:56
광어회,5756,2024-12-29 23:15:56
연어초밥,4067,2024-12-30 08:34:56
광어회,13555,2024-12-30 03:32:56
참치회,21585,2024-12-30 11:16:56
연어초밥,13775,2024-12-30 15:45:56
연어초밥,7091,2024-12-30 00:30:56
참치회,29997,2024-12-30 11:56:56
참치회,2402,2024-12-30 16:51:56
참치회,18458,2024-12-30 16:47:56
광어회,16472,2024-12-30 01:53:56
연어초밥,10096,2024-12-30 02:38:56
광어회,9050,2024-12-30 12:39:56
광어회,16027,2024-12-30 05:57:56
연어초밥,11969,2024-12-29 20:58:56
연어초밥,11132,2024-12-29 23:30:56
참치회,20005,2024-12-30 16:47:56
광어회,29422,2024-12-29 19:58:56
광어회,13014,2024-12-30 14:09:56
연어초밥,15369,2024-12-29 21:24:56
연어초밥,6866,2024-12-30 11:09:56
연어초밥,27039,2024-12-30 10:18:56
연어초밥,2300,2024-12-30 14:14:56
참치회,19588,2024-12-30 11:21:56
연어초밥,13195,2024-12-30 16:00:56
광어회,24551,2024-12-30 12:11:56
연어초밥,15103,2024-12-29 20:54:56
광어회,9557,2024-12-29 18:05:56
연어초밥,13120,2024-12-29 17:33:56
광어회,27096,2024-12-29 21:42:56
광어회,16739,2024-12-30 08:29:56
연어초밥,9017,2024-12-30 08:29:56
광어회,5973,2024-12-30 11:34:56
연어초밥,14802,2024-12-30 07:43:56
광어회,4526,2024-12-30 07:39:56
광어회,10813,2024-12-30 10:43:56
광어회,2014,2024-12-29 21:28:56
광어회,25960,2024-12-30 03:51:56
광어회,11031,2024-12-29 21:39:56
연어초밥,27358,2024-12-30 07:50:56
참치회,16188,2024-12-30 04:04:56
광어회,15384,2024-12-29 23:11:56
연어초밥,16685,2024-12-29 21:23:56
참치회,22591,2024-12-30 08:38:56
광어회,4156,2024-12-30 03:18:56
참치회,15768,2024-12-30 00:02:56
연어초밥,19500,2024-12-30 03:49:56
연어초밥,22153,2024-12-29 23:34:56
참치회,5322,2024-12-30 06:04:56
연어초밥,16599,2024-12-30 15:49:56
