menu,price,order_time
참치회,20569,2024-12-30 03:19:56
참치회,7764,2024-12-30 13:21:56
광어회,9945,2024-12-30 06:38:56
광어회,18179,2024-12-29 23:18:56
광어회,6731,2024-12-30 12:42:56
연어초밥,21247,2024-12-29 19:44:56
연어초밥,2780,2024-12-30 04:57:56
참치회,28025,2024-12-30 07:19:56
참치회,15250,2024-12-29 21:14:56
참치회,25054,2024-12-30 12:45:56
광어회,28848,2024-12-30 09:33:56
참치회,19190,2024-12-29 22:32:56
광어회,12593,2024-12-30 02:33:56
광어회,8008,2024-12-29 21:59:56
참치회,8036,2024-12-30 04:18:56
연어초밥,27087,2024-12-30 04:42:56
광어회,16227,2024-12-29 19:41:56
참치회,18513,2024-12-30 11:53:56
광어회,6840,2024-12-30 06:35:56
참치회,27982,2024-12-29 17:36:56
연어초밥,4988,2024-12-30 07:25:56
광어회,3399,2024-12-30 11:47:56
광어회,20790,2024-12-30 08:36:56
연어초밥,20038,2024-12-30 10:51:56
연어초밥,13758,2024-12-30 06:42:56
연어초밥,11423,2024-12-29 18:53:56
참치회,10873,2024-12-30 03:46:56
광어회,7816,2024-12-30 09:47:56
연어초밥,7800,2024-12-29 20:09:56
광어회,13911,2024-12-30 08:08:56
연어초밥,26205,2024-12-30 09:15:56
광어회,25688,2024-12-30 10:13:56
연어초밥,9407,2024-12-29 21:22:56
참치회,18398,2024-12-30 17:11:56
광어회,26333,2024-12-30 13:19:56
광어회,10753,2024-12-30 10:14:56
참치회,3643,2024-12-30 04:49:56
광어회,17024,2024-12-30 13:03:56
참치회,4992,2024-12-30 06:51:56
광어회,12811,2024-12-29 21:07:56
광어회,19505,2024-12-30 08:15:56
참치회,10093,2024-12-30 08:30:56
연어초밥,11366,2024-12-30 02:59:56
광어회,22888,2024-12-30 11:00:56
참치회,21699,2024-12-29 17:36:56
참치회,1558,2024-12-29 22:55:56
참치회,9962,2024-12-30 15:08:56
참치회,28328,2024-12-29 22:39:56
광어회,18720,2024-12-29 22:00:56
광어회,8630,2024-12-29 23:34:56
광어회,14544,2024-12-30 13:02:56
참치회,24969,2024-12-29 18:04:56
참치회,18391,2024-12-30 01:15:56
연어초밥,2407,2024-12-30 13:37:56
광어회,5680,2024-12-30 07:55:56
연어초밥,9883,2024-12-29 19:31:56
연어초밥,28366,2024-12-30 01:50:56
참치회,22051,2024-12-30 06:57:56
참치회,7197,2024-12-30 12:54:56
연어초밥,18636,2024-12-29 23:48:56
연어초밥,21381,2024-12-30 14:26:56
참치회,21796,2024-12-29 18:26:56
광어회,27613,2024-12-30 15:51:56
연어초밥,26201,2024-12-30 15:34:56
광어회,19969,2024-12-30 11:28:56
광어회,26174,2024-12-30 08:00:56
광어회,7491,2024-12-30 16:04:56
광어회,10510,2024-12-30 16:59:56
연어초밥,23090,2024-12-29 18:23:56
참치회,15030,2024-12-30 15:36:56
연어초밥,7168,2024-12-30 06:05:56
참치회,24207,2024-12-30 15:22:56
광어회,16596,2024-12-29 21:53:56
참치회,10391,2024-12-30 06:34:56
광어회,25747,2024-12-29 22:15:56
참치회,24788,2024-12-30 01:48:56
광어회,6352,2024-12-30 05:05:56
연어초밥,10938,2024-12-29 19:35:56
광어회,11852,2024-12-30 16:05:56
연어초밥,20230,2024-12-30 14:59:56
광어회,12704,2024-12-30 11:05:56
참치회,24015,2024-12-30 11:52:56
연어초밥,23144,2024-12-29 18:01:56
광어회,2611,2024-12-29 17:51:56
참치회,7612,2024-12-29 21:19:56
연어초밥,23341,2024-12-30 07:39:56
참치회,15274,2024-12-30 05:23:56
참치회,19377,2024-12-30 05:07:56
광어회,20833,2024-12-30 06:26:56
참치회,20470,2024-12-30 12:53:56
광어회,13660,2024-12-29 21:58:56
참치회,9818,2024-12-30 10:09:56
참치회,2264,2024-12-29 19:18:56
참치회,20139,2024-12-29 21:18:56
참치회,16770,2024-12-30 06:56:56
연어초밥,4514,2024-12-29 20:31:56
광어회,16553,2024-12-30 02:33:56
광어회,18064,2024-12-29 23:05:56
참치회,20438,2024-12-30 00:48:56
광어회,28954,2024-12-30 10:32:56
