menu,price,order_time
연어초밥,19645,2024-12-30 17:21:57
연어초밥,2832,2024-12-30 03:04:57
연어초밥,16729,2024-12-30 05:41:57
연어초밥,26538,2024-12-29 21:25:57
광어회,4267,2024-12-29 20:44:57
광어회,13752,2024-12-29 19:36:57
광어회,12830,2024-12-29 17:26:57
광어회,18971,2024-12-30 04:54:57
광어회,20253,2024-12-30 11:35:57
광어회,16758,2024-12-30 14:25:57
연어초밥,4200,2024-12-29 23:15:57
광어회,22254,2024-12-30 06:47:57
참치회,15368,2024-12-29 19:44:57
광어회,5638,2024-12-30 04:30:57
광어회,17717,2024-12-29 21:23:57
광어회,11282,2024-12-30 11:57:57
광어회,29059,2024-12-30 05:13:57
참치회,19131,2024-12-30 05:49:57
연어초밥,9422,2024-12-29 23:36:57
연어초밥,21625,2024-12-29 21:17:57
참치회,23927,2024-12-29 17:51:57
참치회,1102,2024-12-30 10:58:57
광어회,6394,2024-12-30 01:59:57
광어회,3660,2024-12-29 20:49:57
광어회,21115,2024-12-30 01:31:57
광어회,19442,2024-12-30 15:44:57
참치회,18338,2024-12-30 06:22:57
연어초밥,7199,2024-12-29 22:10:57
광어회,28788,2024-12-30 15:28:57
참치회,27336,2024-12-29 21:36:57
연어초밥,23675,2024-12-29 21:09:57
연어초밥,16821,2024-12-30 05:49:57
참치회,6278,2024-12-30 16:57:57
연어초밥,7884,2024-12-29 20:50:57
광어회,16952,2024-12-30 10:07:57
참치회,9377,2024-12-30 04:17:57
연어초밥,4445,2024-12-30 03:51:57
광어회,23487,2024-12-29 21:14:57
연어초밥,19257,2024-12-29 19:00:57
연어초밥,24474,2024-12-30 05:44:57
참치회,4784,2024-12-30 14:05:57
광어회,22420,2024-12-30 13:34:57
참치회,4572,2024-12-29 17:31:57
참치회,10328,2024-12-30 04:43:57
광어회,4124,2024-12-30 01:31:57
연어초밥,21094,2024-12-29 18:32:57
참치회,18298,2024-12-30 16:10:57
광어회,12791,2024-12-30 00:29:57
연어초밥,21784,2024-12-30 12:17:57
참치회,19543,2024-12-30 06:08:57
연어초밥,17869,2024-12-30 01:36:57
참치회,18894,2024-12-30 15:43:57
참치회,11096,2024-12-30 02:04:57
광어회,29057,2024-12-29 19:26:57
연어초밥,5503,2024-12-29 21:51:57
광어회,28800,2024-12-30 10:03:57
참치회,14128,2024-12-29 22:53:57
광어회,17453,2024-12-30 00:39:57
참치회,24478,2024-12-30 04:54:57
연어초밥,15185,2024-12-30 05:34:57
연어초밥,26872,2024-12-30 12:50:57
참치회,12317,2024-12-30 06:19:57
광어회,3898,2024-12-30 06:02:57
참치회,28597,2024-12-30 05:07:57
연어초밥,23766,2024-12-30 02:26:57
광어회,26488,2024-12-30 16:43:57
참치회,1810,2024-12-29 23:24:57
참치회,8820,2024-12-29 18:44:57
광어회,1519,2024-12-30 09:41:57
광어회,7221,2024-12-30 13:12:57
참치회,18987,2024-12-30 14:46:57
광어회,26555,2024-12-30 16:38:57
광어회,18993,2024-12-30 02:52:57
광어회,29349,2024-12-29 22:59:57
참치회,20947,2024-12-30 05:07:57
참치회,22142,2024-12-29 23:01:57
참치회,16327,2024-12-30 05:36:57
연어초밥,2134,2024-12-30 02:53:57
광어회,14336,2024-12-30 15:34:57
참치회,13521,2024-12-29 21:58:57
참치회,1784,2024-12-29 23:36:57
연어초밥,18546,2024-12-30 09:16:57
연어초밥,9741,2024-12-30 13:38:57
연어초밥,2689,2024-12-29 18:29:57
연어초밥,13426,2024-12-29 17:54:57
광어회,3322,2024-12-29 21:21:57
연어초밥,14911,2024-12-30 10:25:57
참치회,16127,2024-12-29 18:49:57
연어초밥,3559,2024-12-30 06:33:57
참치회,3733,2024-12-29 23:53:57
연어초밥,6549,2024-12-29 21:52:57
연어초밥,16355,2024-12-29 18:02:57
광어회,4656,2024-12-30 14:51:57
참치회,26753,2024-12-29 22:53:57
광어회,2261,2024-12-29 20:54:57
참치회,2426,2024-12-29 20:36:57
광어회,7832,2024-12-30 00:14:57
참치회,16579,2024-12-29 23:34:57
연어초밥,27115,2024-12-30 11:02:57
참치회,17843,2024-12-30 15:59:57
