menu,price,order_time
떡볶이,2122,2024-12-29 18:14:56
김밥,4102,2024-12-30 03:14:56
만두,4079,2024-12-29 20:55:56
김밥,28523,2024-12-30 07:55:56
만두,15826,2024-12-30 07:48:56
떡볶이,22143,2024-12-30 13:52:56
만두,4232,2024-12-30 01:41:56
김밥,16356,2024-12-30 09:47:56
떡볶이,5779,2024-12-30 07:56:56
김밥,23392,2024-12-30 13:20:56
김밥,15458,2024-12-30 09:54:56
만두,10569,2024-12-30 08:46:56
떡볶이,15186,2024-12-30 07:07:56
김밥,10917,2024-12-30 08:46:56
만두,1809,2024-12-30 00:50:56
김밥,8761,2024-12-29 23:41:56
만두,23226,2024-12-30 09:51:56
김밥,16984,2024-12-30 02:04:56
만두,17578,2024-12-30 17:06:56
김밥,1576,2024-12-30 01:44:56
만두,26582,2024-12-30 13:35:56
만두,28062,2024-12-30 08:20:56
만두,6889,2024-12-30 00:38:56
떡볶이,2526,2024-12-29 23:25:56
만두,29056,2024-12-30 04:54:56
떡볶이,19095,2024-12-30 06:42:56
김밥,19524,2024-12-30 07:40:56
김밥,24672,2024-12-30 10:54:56
떡볶이,18047,2024-12-30 12:17:56
만두,16959,2024-12-30 04:47:56
김밥,26456,2024-12-29 23:02:56
만두,29512,2024-12-30 16:44:56
만두,5038,2024-12-30 11:33:56
김밥,12422,2024-12-30 11:49:56
만두,17268,2024-12-30 01:24:56
만두,24990,2024-12-30 11:56:56
만두,22156,2024-12-30 07:43:56
떡볶이,11521,2024-12-30 03:59:56
떡볶이,10287,2024-12-29 18:51:56
떡볶이,5231,2024-12-30 09:40:56
김밥,10469,2024-12-30 03:47:56
김밥,22730,2024-12-30 11:39:56
떡볶이,18726,2024-12-30 09:10:56
김밥,1931,2024-12-30 12:02:56
떡볶이,14994,2024-12-29 21:54:56
김밥,9534,2024-12-30 08:13:56
만두,9266,2024-12-30 11:54:56
김밥,9294,2024-12-30 01:37:56
떡볶이,12574,2024-12-30 13:09:56
김밥,9771,2024-12-30 05:01:56
김밥,4872,2024-12-29 23:37:56
떡볶이,1042,2024-12-30 08:55:56
만두,19760,2024-12-29 19:37:56
만두,20745,2024-12-30 05:26:56
김밥,14570,2024-12-30 10:27:56
만두,26100,2024-12-29 22:17:56
만두,28489,2024-12-29 21:34:56
만두,19404,2024-12-29 23:58:56
만두,14992,2024-12-30 03:36:56
떡볶이,4787,2024-12-29 23:20:56
떡볶이,21912,2024-12-29 22:06:56
떡볶이,2560,2024-12-30 15:05:56
떡볶이,13211,2024-12-30 07:03:56
떡볶이,10536,2024-12-30 10:43:56
떡볶이,9565,2024-12-30 06:33:56
김밥,24407,2024-12-30 05:53:56
김밥,13833,2024-12-30 07:26:56
만두,11838,2024-12-30 14:30:56
김밥,13995,2024-12-30 15:59:56
떡볶이,29709,2024-12-30 02:14:56
만두,28107,2024-12-29 19:06:56
김밥,1690,2024-12-30 01:59:56
떡볶이,21966,2024-12-30 07:13:56
떡볶이,12986,2024-12-30 14:43:56
떡볶이,3152,2024-12-30 12:51:56
김밥,4040,2024-12-29 21:06:56
김밥,14745,2024-12-30 02:40:56
떡볶이,13588,2024-12-30 07:03:56
김밥,10272,2024-12-30 15:53:56
만두,10876,2024-12-30 10:14:56
만두,2664,2024-12-29 22:03:56
김밥,6860,2024-12-30 01:56:56
떡볶이,23199,2024-12-29 21:57:56
만두,1437,2024-12-30 04:25:56
만두,16975,2024-12-29 18:33:56
김밥,26876,2024-12-29 21:59:56
김밥,3099,2024-12-30 04:25:56
떡볶이,12861,2024-12-30 02:17:56
김밥,1023,2024-12-30 13:04:56
떡볶이,22933,2024-12-29 19:24:56
만두,1159,2024-12-30 06:50:56
떡볶이,6272,2024-12-30 04:17:56
떡볶이,7076,2024-12-29 21:36:56
떡볶이,10911,2024-12-30 07:52:56
만두,8041,2024-12-30 09:31:56
김밥,27241,2024-12-29 19:05:56
만두,19927,2024-12-29 22:38:56
김밥,6414,2024-12-30 05:58:56
떡볶이,28502,2024-12-30 08:13:56
떡볶이,6311,2024-12-29 20:07:56
