menu,price,order_time
아메리카노,14589,2024-12-29 18:11:57
아메리카노,24085,2024-12-30 04:46:57
아메리카노,22354,2024-12-30 13:36:57
케이크,29252,2024-12-29 20:26:57
아메리카노,8533,2024-12-30 03:23:57
카푸치노,2502,2024-12-29 21:26:57
아메리카노,11792,2024-12-29 18:36:57
카푸치노,28403,2024-12-30 00:43:57
아메리카노,9152,2024-12-30 14:46:57
카푸치노,29341,2024-12-29 22:51:57
카푸치노,23933,2024-12-30 15:04:57
카푸치노,9084,2024-12-30 01:21:57
케이크,2027,2024-12-30 09:13:57
케이크,8255,2024-12-30 03:35:57
카푸치노,6251,2024-12-29 22:12:57
케이크,13390,2024-12-30 05:27:57
케이크,22763,2024-12-30 16:13:57
아메리카노,5164,2024-12-29 20:17:57
케이크,27128,2024-12-30 11:12:57
아메리카노,16265,2024-12-30 00:18:57
케이크,6138,2024-12-29 21:55:57
아메리카노,19001,2024-12-30 00:26:57
카푸치노,19113,2024-12-30 04:21:57
케이크,14864,2024-12-30 07:37:57
카푸치노,21831,2024-12-30 03:03:57
케이크,29484,2024-12-30 15:14:57
아메리카노,16560,2024-12-30 01:44:57
아메리카노,11652,2024-12-30 13:54:57
카푸치노,7880,2024-12-30 10:47:57
카푸치노,14588,2024-12-30 15:57:57
아메리카노,7009,2024-12-30 17:03:57
케이크,2649,2024-12-29 19:32:57
케이크,11692,2024-12-29 19:06:57
아메리카노,18361,2024-12-30 05:49:57
아메리카노,9442,2024-12-29 17:42:57
케이크,17842,2024-12-30 16:31:57
아메리카노,11603,2024-12-30 04:06:57
아메리카노,15605,2024-12-30 17:05:57
아메리카노,6095,2024-12-29 22:49:57
아메리카노,20838,2024-12-30 07:46:57
케이크,25027,2024-12-30 16:12:57
케이크,1513,2024-12-30 05:49:57
아메리카노,25801,2024-12-30 00:17:57
카푸치노,15737,2024-12-29 23:00:57
케이크,19264,2024-12-30 15:23:57
케이크,29281,2024-12-30 12:09:57
아메리카노,25118,2024-12-30 16:48:57
아메리카노,20589,2024-12-29 18:03:57
아메리카노,17171,2024-12-29 20:18:57
아메리카노,26164,2024-12-30 03:47:57
케이크,18474,2024-12-30 03:23:57
카푸치노,19095,2024-12-30 10:20:57
케이크,20845,2024-12-30 12:53:57
케이크,27856,2024-12-29 19:33:57
아메리카노,24783,2024-12-30 09:43:57
케이크,13479,2024-12-30 12:32:57
아메리카노,25745,2024-12-30 14:08:57
아메리카노,22782,2024-12-30 03:22:57
아메리카노,21514,2024-12-29 17:31:57
케이크,25479,2024-12-30 00:51:57
카푸치노,5214,2024-12-29 22:23:57
카푸치노,22123,2024-12-30 03:06:57
케이크,8658,2024-12-30 16:22:57
케이크,9633,2024-12-29 17:30:57
카푸치노,25584,2024-12-30 10:17:57
카푸치노,28617,2024-12-29 23:15:57
아메리카노,10846,2024-12-29 20:26:57
아메리카노,14668,2024-12-30 16:44:57
아메리카노,23847,2024-12-30 05:21:57
케이크,24992,2024-12-30 06:23:57
케이크,1545,2024-12-30 01:17:57
케이크,29452,2024-12-30 03:16:57
카푸치노,16150,2024-12-30 05:17:57
아메리카노,5972,2024-12-30 09:49:57
아메리카노,24782,2024-12-30 02:51:57
아메리카노,24419,2024-12-30 13:03:57
케이크,24734,2024-12-30 12:54:57
케이크,23102,2024-12-29 19:33:57
아메리카노,4890,2024-12-30 01:25:57
케이크,28599,2024-12-30 03:25:57
케이크,10275,2024-12-30 16:35:57
케이크,24093,2024-12-30 12:55:57
케이크,4122,2024-12-30 16:21:57
아메리카노,9899,2024-12-29 20:30:57
카푸치노,25971,2024-12-29 18:35:57
아메리카노,21422,2024-12-30 13:16:57
아메리카노,18108,2024-12-29 17:24:57
카푸치노,18641,2024-12-30 01:44:57
아메리카노,26028,2024-12-30 15:47:57
케이크,3189,2024-12-30 01:52:57
케이크,18357,2024-12-30 05:54:57
아메리카노,7594,2024-12-30 02:15:57
케이크,13820,2024-12-29 19:19:57
카푸치노,13653,2024-12-30 03:07:57
아메리카노,13007,2024-12-30 06:54:57
아메리카노,16730,2024-12-30 04:26:57
케이크,9083,2024-12-30 02:00:57
카푸치노,18113,2024-12-30 12:10:57
카푸치노,22152,2024-12-30 13:10:57
카푸치노,12591,2024-12-30 16:35:57
