menu,price,order_time
아메리카노,18685,2024-12-29 23:00:56
케이크,25601,2024-12-30 13:36:56
카푸치노,15261,2024-12-30 10:01:56
아메리카노,8307,2024-12-30 01:19:56
아메리카노,2700,2024-12-29 19:00:56
아메리카노,23935,2024-12-30 05:14:56
케이크,26105,2024-12-30 14:53:56
카푸치노,18848,2024-12-30 04:11:56
아메리카노,17710,2024-12-30 17:19:56
카푸치노,15421,2024-12-29 23:46:56
케이크,21346,2024-12-29 17:51:56
카푸치노,26790,2024-12-29 23:01:56
카푸치노,5237,2024-12-30 08:36:56
카푸치노,7301,2024-12-29 18:57:56
카푸치노,10273,2024-12-29 23:11:56
카푸치노,11570,2024-12-29 22:08:56
카푸치노,5955,2024-12-30 14:17:56
카푸치노,23498,2024-12-29 21:24:56
아메리카노,27923,2024-12-30 04:39:56
아메리카노,27512,2024-12-29 21:35:56
케이크,24936,2024-12-30 11:48:56
아메리카노,28251,2024-12-30 07:17:56
케이크,19323,2024-12-30 05:08:56
카푸치노,22459,2024-12-30 11:53:56
케이크,20820,2024-12-30 01:04:56
카푸치노,16039,2024-12-30 08:28:56
케이크,21939,2024-12-30 01:13:56
케이크,9892,2024-12-30 16:01:56
아메리카노,29590,2024-12-30 05:19:56
아메리카노,2192,2024-12-29 21:38:56
아메리카노,29614,2024-12-29 19:12:56
카푸치노,16709,2024-12-30 05:28:56
아메리카노,9205,2024-12-30 16:15:56
케이크,28685,2024-12-30 04:49:56
아메리카노,12756,2024-12-30 03:53:56
아메리카노,4862,2024-12-30 07:14:56
아메리카노,24919,2024-12-30 10:29:56
아메리카노,9081,2024-12-29 21:06:56
아메리카노,2779,2024-12-30 15:47:56
케이크,22301,2024-12-30 13:29:56
케이크,22538,2024-12-30 04:21:56
아메리카노,16099,2024-12-30 01:19:56
아메리카노,13086,2024-12-30 06:20:56
아메리카노,22139,2024-12-30 09:49:56
케이크,1278,2024-12-30 09:43:56
아메리카노,26307,2024-12-29 18:12:56
카푸치노,24196,2024-12-30 10:23:56
아메리카노,19666,2024-12-29 21:13:56
아메리카노,16433,2024-12-30 15:33:56
아메리카노,14173,2024-12-30 00:24:56
아메리카노,25276,2024-12-29 17:23:56
케이크,24354,2024-12-30 09:00:56
카푸치노,10555,2024-12-30 16:41:56
카푸치노,28945,2024-12-30 05:33:56
카푸치노,2770,2024-12-29 23:19:56
카푸치노,20900,2024-12-30 07:33:56
카푸치노,3960,2024-12-30 04:34:56
아메리카노,29730,2024-12-29 23:39:56
아메리카노,6235,2024-12-30 00:57:56
케이크,29283,2024-12-30 10:13:56
카푸치노,27065,2024-12-29 19:34:56
케이크,10745,2024-12-29 22:18:56
카푸치노,15759,2024-12-29 22:45:56
케이크,3753,2024-12-29 17:59:56
아메리카노,24299,2024-12-29 21:16:56
아메리카노,9431,2024-12-29 21:33:56
카푸치노,26702,2024-12-30 03:36:56
케이크,11821,2024-12-29 18:14:56
케이크,28581,2024-12-30 17:14:56
아메리카노,2223,2024-12-30 03:42:56
아메리카노,3425,2024-12-30 06:09:56
케이크,10563,2024-12-30 10:06:56
아메리카노,7666,2024-12-30 05:54:56
카푸치노,11738,2024-12-30 04:00:56
케이크,5137,2024-12-30 07:07:56
아메리카노,12156,2024-12-30 15:59:56
카푸치노,11205,2024-12-30 10:36:56
케이크,10240,2024-12-30 16:41:56
케이크,10862,2024-12-30 02:05:56
케이크,24940,2024-12-30 05:54:56
케이크,22110,2024-12-29 19:17:56
아메리카노,5169,2024-12-30 05:12:56
케이크,19206,2024-12-30 01:15:56
카푸치노,4316,2024-12-30 06:50:56
카푸치노,27492,2024-12-30 12:14:56
케이크,16350,2024-12-29 19:44:56
카푸치노,5376,2024-12-30 08:43:56
카푸치노,21331,2024-12-30 02:53:56
카푸치노,27545,2024-12-30 16:04:56
아메리카노,9942,2024-12-30 16:06:56
아메리카노,18773,2024-12-29 19:48:56
카푸치노,29769,2024-12-30 05:40:56
케이크,2142,2024-12-30 16:15:56
아메리카노,9914,2024-12-30 06:08:56
케이크,15741,2024-12-29 21:00:56
케이크,11025,2024-12-30 02:52:56
카푸치노,2130,2024-12-30 11:51:56
아메리카노,10493,2024-12-30 08:22:56
카푸치노,16940,2024-12-29 21:43:56
카푸치노,9746,2024-12-30 06:45:56
