menu,price,order_time
떡볶이,16429,2024-12-29 19:16:56
떡볶이,8913,2024-12-30 04:00:56
닭강정,5808,2024-12-30 16:36:56
떡볶이,3450,2024-12-30 01:21:56
감자튀김,5681,2024-12-30 15:16:56
감자튀김,7760,2024-12-30 10:46:56
떡볶이,23310,2024-12-30 05:53:56
닭강정,26985,2024-12-30 15:18:56
떡볶이,11613,2024-12-29 20:30:56
닭강정,6983,2024-12-29 18:32:56
감자튀김,12729,2024-12-30 12:40:56
감자튀김,8235,2024-12-30 10:39:56
감자튀김,27150,2024-12-30 02:28:56
떡볶이,26143,2024-12-30 12:12:56
떡볶이,9925,2024-12-30 12:44:56
닭강정,22890,2024-12-30 11:40:56
감자튀김,21794,2024-12-30 13:27:56
닭강정,19106,2024-12-30 01:38:56
닭강정,1121,2024-12-30 10:56:56
떡볶이,27735,2024-12-30 09:15:56
떡볶이,16139,2024-12-30 15:45:56
떡볶이,10427,2024-12-30 13:55:56
떡볶이,20083,2024-12-29 18:42:56
닭강정,8384,2024-12-30 09:27:56
떡볶이,12823,2024-12-30 10:37:56
떡볶이,21978,2024-12-30 09:34:56
떡볶이,6846,2024-12-29 22:50:56
감자튀김,16783,2024-12-30 01:22:56
감자튀김,25200,2024-12-30 00:03:56
떡볶이,13701,2024-12-30 05:31:56
감자튀김,8041,2024-12-30 03:42:56
닭강정,24369,2024-12-29 21:28:56
떡볶이,25275,2024-12-30 02:12:56
닭강정,18890,2024-12-30 14:17:56
감자튀김,18331,2024-12-29 20:30:56
감자튀김,8474,2024-12-29 21:13:56
떡볶이,19249,2024-12-29 22:37:56
감자튀김,24316,2024-12-30 13:06:56
떡볶이,24241,2024-12-29 23:08:56
닭강정,14805,2024-12-30 09:41:56
떡볶이,26885,2024-12-29 23:37:56
닭강정,19706,2024-12-30 11:03:56
떡볶이,20023,2024-12-30 09:06:56
떡볶이,3503,2024-12-30 10:56:56
감자튀김,10995,2024-12-30 17:11:56
닭강정,2918,2024-12-29 18:43:56
감자튀김,15450,2024-12-30 07:19:56
떡볶이,10638,2024-12-30 02:09:56
감자튀김,9031,2024-12-30 13:50:56
닭강정,18462,2024-12-30 16:03:56
감자튀김,25034,2024-12-30 14:26:56
떡볶이,20602,2024-12-29 19:46:56
감자튀김,20930,2024-12-30 04:23:56
떡볶이,24399,2024-12-30 17:01:56
감자튀김,1767,2024-12-30 00:42:56
닭강정,2088,2024-12-30 16:26:56
닭강정,16704,2024-12-30 16:25:56
닭강정,28366,2024-12-29 21:01:56
닭강정,3960,2024-12-30 14:43:56
감자튀김,11724,2024-12-30 08:44:56
감자튀김,5785,2024-12-30 00:57:56
닭강정,2814,2024-12-30 15:13:56
떡볶이,4307,2024-12-30 13:29:56
떡볶이,25479,2024-12-30 04:19:56
닭강정,6172,2024-12-29 22:06:56
닭강정,29483,2024-12-30 14:48:56
감자튀김,12067,2024-12-29 19:03:56
닭강정,22122,2024-12-29 23:15:56
떡볶이,23109,2024-12-29 21:26:56
감자튀김,20975,2024-12-30 10:18:56
떡볶이,26867,2024-12-30 04:52:56
감자튀김,7882,2024-12-30 01:09:56
감자튀김,27563,2024-12-30 01:56:56
감자튀김,28639,2024-12-29 17:52:56
닭강정,17133,2024-12-30 05:24:56
떡볶이,26792,2024-12-30 03:16:56
감자튀김,26084,2024-12-30 02:57:56
감자튀김,8465,2024-12-29 21:31:56
닭강정,22430,2024-12-29 23:39:56
감자튀김,1830,2024-12-30 17:15:56
닭강정,25219,2024-12-30 07:46:56
닭강정,10058,2024-12-30 03:18:56
닭강정,9227,2024-12-29 21:16:56
떡볶이,10321,2024-12-29 20:14:56
떡볶이,28163,2024-12-30 12:33:56
감자튀김,23992,2024-12-30 12:06:56
떡볶이,7935,2024-12-30 08:10:56
닭강정,23085,2024-12-30 04:55:56
닭강정,26253,2024-12-30 15:15:56
닭강정,24551,2024-12-30 10:47:56
떡볶이,26971,2024-12-30 04:44:56
감자튀김,6673,2024-12-30 10:06:56
닭강정,18464,2024-12-30 12:20:56
감자튀김,2691,2024-12-29 18:09:56
감자튀김,24206,2024-12-30 06:42:56
떡볶이,19877,2024-12-30 03:57:56
떡볶이,1572,2024-12-30 10:33:56
닭강정,8865,2024-12-30 15:14:56
떡볶이,6628,2024-12-29 22:32:56
감자튀김,6893,2024-12-30 16:51:56
