menu,price,order_time
카푸치노,27142,2024-12-30 09:05:56
아메리카노,26057,2024-12-30 00:06:56
아메리카노,13391,2024-12-30 01:01:56
아메리카노,7237,2024-12-30 17:15:56
케이크,11925,2024-12-30 07:49:56
아메리카노,8349,2024-12-30 06:20:56
케이크,13969,2024-12-30 15:32:56
아메리카노,20567,2024-12-30 11:01:56
아메리카노,18701,2024-12-30 12:33:56
카푸치노,24584,2024-12-30 11:23:56
카푸치노,3921,2024-12-30 14:44:56
카푸치노,12540,2024-12-29 21:52:56
케이크,21124,2024-12-29 17:47:56
케이크,6454,2024-12-29 21:22:56
아메리카노,9178,2024-12-29 20:30:56
케이크,15341,2024-12-30 00:33:56
케이크,9171,2024-12-30 10:12:56
아메리카노,18953,2024-12-30 14:42:56
카푸치노,26038,2024-12-30 00:42:56
카푸치노,28981,2024-12-30 00:27:56
케이크,26449,2024-12-29 18:10:56
아메리카노,2549,2024-12-30 16:09:56
카푸치노,25346,2024-12-29 21:21:56
카푸치노,12452,2024-12-30 07:05:56
카푸치노,27010,2024-12-29 22:30:56
카푸치노,9567,2024-12-29 20:22:56
아메리카노,1695,2024-12-30 14:33:56
카푸치노,6074,2024-12-30 06:54:56
카푸치노,10543,2024-12-30 05:25:56
케이크,9472,2024-12-30 07:19:56
카푸치노,25391,2024-12-29 21:50:56
카푸치노,19058,2024-12-29 23:13:56
아메리카노,9741,2024-12-30 00:36:56
카푸치노,12377,2024-12-29 21:05:56
케이크,26152,2024-12-30 04:54:56
아메리카노,19399,2024-12-30 09:36:56
아메리카노,26009,2024-12-30 16:58:56
카푸치노,29901,2024-12-30 08:33:56
카푸치노,4612,2024-12-30 15:03:56
카푸치노,16587,2024-12-29 23:12:56
카푸치노,1387,2024-12-30 14:44:56
케이크,27979,2024-12-30 17:17:56
아메리카노,19309,2024-12-30 17:01:56
케이크,18451,2024-12-30 05:15:56
케이크,16185,2024-12-30 02:21:56
카푸치노,28104,2024-12-30 15:34:56
카푸치노,22993,2024-12-30 08:01:56
케이크,1401,2024-12-30 16:35:56
케이크,26397,2024-12-29 18:00:56
카푸치노,23925,2024-12-29 20:54:56
아메리카노,5997,2024-12-30 13:48:56
케이크,29050,2024-12-30 09:26:56
케이크,23619,2024-12-29 23:37:56
아메리카노,12754,2024-12-30 15:15:56
아메리카노,6049,2024-12-29 21:37:56
아메리카노,11087,2024-12-30 07:00:56
아메리카노,12690,2024-12-30 11:04:56
케이크,27174,2024-12-30 02:11:56
아메리카노,21235,2024-12-30 04:03:56
카푸치노,13466,2024-12-29 23:18:56
케이크,17256,2024-12-30 17:07:56
케이크,23285,2024-12-30 04:39:56
아메리카노,16571,2024-12-30 01:49:56
아메리카노,1092,2024-12-30 03:12:56
아메리카노,23861,2024-12-30 16:07:56
케이크,10591,2024-12-30 16:26:56
아메리카노,19961,2024-12-30 04:58:56
카푸치노,14794,2024-12-29 23:26:56
아메리카노,4878,2024-12-30 10:24:56
카푸치노,7234,2024-12-29 18:33:56
아메리카노,5493,2024-12-29 20:50:56
카푸치노,22468,2024-12-29 19:21:56
아메리카노,26326,2024-12-30 01:12:56
아메리카노,13105,2024-12-30 04:36:56
케이크,3756,2024-12-29 20:53:56
카푸치노,14664,2024-12-30 05:55:56
케이크,9452,2024-12-30 05:32:56
카푸치노,9599,2024-12-30 15:05:56
카푸치노,7091,2024-12-30 04:11:56
케이크,8944,2024-12-29 22:31:56
케이크,25920,2024-12-29 20:37:56
카푸치노,2069,2024-12-30 00:12:56
아메리카노,3216,2024-12-30 11:49:56
카푸치노,2231,2024-12-30 03:33:56
케이크,26853,2024-12-30 06:09:56
케이크,18243,2024-12-30 11:14:56
카푸치노,8031,2024-12-29 20:50:56
아메리카노,14891,2024-12-29 19:55:56
케이크,4971,2024-12-29 23:15:56
케이크,6980,2024-12-30 15:09:56
케이크,27115,2024-12-30 02:12:56
아메리카노,13222,2024-12-29 20:54:56
아메리카노,23362,2024-12-30 11:33:56
아메리카노,3702,2024-12-29 23:54:56
케이크,3681,2024-12-30 10:51:56
케이크,3466,2024-12-30 08:01:56
아메리카노,19963,2024-12-30 08:37:56
아메리카노,14512,2024-12-30 07:05:56
아메리카노,11810,2024-12-30 12:48:56
아메리카노,23747,2024-12-29 21:59:56
