menu,price,order_time
떡볶이,21119,2024-12-29 23:27:56
떡볶이,15853,2024-12-30 11:35:56
떡볶이,14353,2024-12-30 02:46:56
닭강정,27016,2024-12-30 01:21:56
감자튀김,25171,2024-12-30 16:04:56
감자튀김,6726,2024-12-30 17:15:56
감자튀김,4399,2024-12-29 17:35:56
닭강정,26635,2024-12-30 09:59:56
닭강정,23323,2024-12-29 21:13:56
감자튀김,3618,2024-12-30 13:46:56
감자튀김,5174,2024-12-29 23:12:56
닭강정,20908,2024-12-29 19:37:56
떡볶이,21781,2024-12-30 13:48:56
떡볶이,20280,2024-12-30 13:18:56
닭강정,4997,2024-12-30 01:57:56
감자튀김,13954,2024-12-30 09:37:56
감자튀김,9885,2024-12-29 20:36:56
닭강정,6986,2024-12-30 03:21:56
감자튀김,8142,2024-12-30 04:31:56
떡볶이,15331,2024-12-30 02:57:56
감자튀김,1666,2024-12-30 01:39:56
감자튀김,1094,2024-12-29 23:29:56
떡볶이,14476,2024-12-30 14:14:56
감자튀김,2233,2024-12-30 01:14:56
떡볶이,13453,2024-12-30 05:50:56
떡볶이,5566,2024-12-30 09:07:56
감자튀김,15604,2024-12-29 23:58:56
닭강정,7071,2024-12-30 14:12:56
닭강정,29434,2024-12-30 05:12:56
떡볶이,16721,2024-12-30 16:52:56
감자튀김,18934,2024-12-30 14:05:56
닭강정,1846,2024-12-30 06:39:56
감자튀김,17010,2024-12-30 10:02:56
감자튀김,7414,2024-12-30 02:47:56
닭강정,7612,2024-12-29 21:52:56
감자튀김,9410,2024-12-29 21:44:56
떡볶이,6522,2024-12-30 00:39:56
닭강정,4573,2024-12-30 14:24:56
떡볶이,12998,2024-12-30 07:24:56
감자튀김,3871,2024-12-30 02:35:56
떡볶이,6506,2024-12-30 08:00:56
닭강정,16810,2024-12-30 14:15:56
닭강정,9520,2024-12-30 13:13:56
감자튀김,11951,2024-12-30 15:40:56
감자튀김,16591,2024-12-29 21:06:56
떡볶이,24588,2024-12-29 19:20:56
닭강정,29790,2024-12-29 20:27:56
감자튀김,18866,2024-12-30 03:17:56
감자튀김,5732,2024-12-29 18:38:56
닭강정,16317,2024-12-30 08:36:56
닭강정,1512,2024-12-30 12:19:56
떡볶이,23364,2024-12-30 10:44:56
닭강정,18103,2024-12-30 05:41:56
감자튀김,1645,2024-12-30 15:15:56
떡볶이,29052,2024-12-30 08:36:56
감자튀김,16371,2024-12-30 10:15:56
떡볶이,14862,2024-12-29 19:36:56
닭강정,26248,2024-12-30 02:00:56
떡볶이,2504,2024-12-30 06:16:56
감자튀김,18762,2024-12-30 16:51:56
감자튀김,12306,2024-12-29 19:31:56
떡볶이,2785,2024-12-30 05:06:56
닭강정,12003,2024-12-30 03:49:56
떡볶이,27768,2024-12-29 17:31:56
닭강정,12438,2024-12-30 12:24:56
떡볶이,8827,2024-12-30 12:40:56
닭강정,16427,2024-12-29 19:41:56
감자튀김,13738,2024-12-30 16:41:56
닭강정,1537,2024-12-30 09:05:56
닭강정,27284,2024-12-30 08:31:56
감자튀김,27831,2024-12-30 06:55:56
떡볶이,24096,2024-12-30 04:14:56
떡볶이,21054,2024-12-30 14:14:56
떡볶이,23501,2024-12-30 11:05:56
떡볶이,25726,2024-12-29 18:31:56
감자튀김,29131,2024-12-30 09:35:56
닭강정,27866,2024-12-30 06:22:56
떡볶이,26983,2024-12-30 17:03:56
닭강정,25810,2024-12-30 10:44:56
떡볶이,24006,2024-12-30 00:12:56
떡볶이,13068,2024-12-30 09:39:56
감자튀김,16418,2024-12-30 01:39:56
감자튀김,26350,2024-12-30 06:00:56
닭강정,21257,2024-12-30 06:30:56
닭강정,20016,2024-12-30 05:39:56
감자튀김,7541,2024-12-30 11:45:56
떡볶이,20487,2024-12-30 16:48:56
닭강정,18099,2024-12-30 05:35:56
감자튀김,17142,2024-12-30 10:53:56
감자튀김,20005,2024-12-30 08:49:56
감자튀김,8510,2024-12-29 22:22:56
닭강정,17325,2024-12-30 12:59:56
떡볶이,6313,2024-12-29 23:35:56
떡볶이,9098,2024-12-30 02:08:56
닭강정,12514,2024-12-30 16:12:56
닭강정,29511,2024-12-30 02:51:56
닭강정,14114,2024-12-30 17:18:56
떡볶이,27221,2024-12-29 17:28:56
닭강정,7930,2024-12-29 18:40:56
떡볶이,5288,2024-12-30 07:57:56
