menu,price,order_time
연어초밥,12750,2024-12-30 16:16:56
연어초밥,12503,2024-12-30 17:09:56
광어회,22296,2024-12-30 16:49:56
참치회,6770,2024-12-30 16:14:56
연어초밥,14591,2024-12-29 23:00:56
연어초밥,10835,2024-12-30 02:46:56
참치회,1688,2024-12-30 16:05:56
연어초밥,22709,2024-12-30 02:15:56
광어회,29569,2024-12-30 07:46:56
연어초밥,11612,2024-12-30 12:16:56
광어회,8851,2024-12-29 22:17:56
연어초밥,22966,2024-12-30 04:50:56
참치회,6962,2024-12-30 04:40:56
연어초밥,2036,2024-12-30 10:38:56
연어초밥,25876,2024-12-30 08:16:56
연어초밥,27483,2024-12-30 03:13:56
광어회,1134,2024-12-30 11:24:56
연어초밥,4726,2024-12-29 20:09:56
연어초밥,18792,2024-12-30 06:37:56
연어초밥,29032,2024-12-30 15:19:56
광어회,16900,2024-12-29 20:10:56
참치회,10255,2024-12-29 21:47:56
참치회,4639,2024-12-30 10:34:56
참치회,20974,2024-12-30 01:15:56
연어초밥,28872,2024-12-30 07:24:56
연어초밥,25648,2024-12-30 12:05:56
광어회,3316,2024-12-30 10:27:56
참치회,27445,2024-12-30 06:18:56
연어초밥,11598,2024-12-30 05:28:56
참치회,1614,2024-12-29 20:38:56
광어회,22563,2024-12-29 20:28:56
광어회,12374,2024-12-29 23:00:56
광어회,19551,2024-12-30 13:48:56
광어회,2612,2024-12-29 23:28:56
참치회,6359,2024-12-30 03:45:56
참치회,16026,2024-12-29 19:28:56
연어초밥,10642,2024-12-30 00:00:56
참치회,24399,2024-12-30 01:12:56
참치회,4341,2024-12-29 19:56:56
광어회,3843,2024-12-30 07:36:56
참치회,22976,2024-12-29 17:43:56
광어회,1502,2024-12-30 11:24:56
참치회,10391,2024-12-29 19:42:56
참치회,16862,2024-12-29 19:24:56
광어회,27140,2024-12-30 00:21:56
광어회,1473,2024-12-30 07:47:56
광어회,1798,2024-12-30 11:38:56
연어초밥,19419,2024-12-29 21:46:56
광어회,6000,2024-12-30 04:01:56
연어초밥,15278,2024-12-30 16:11:56
연어초밥,7858,2024-12-30 01:05:56
광어회,19036,2024-12-30 08:16:56
참치회,1752,2024-12-30 09:12:56
광어회,9874,2024-12-30 11:03:56
연어초밥,23945,2024-12-29 17:32:56
광어회,3158,2024-12-29 23:11:56
참치회,6454,2024-12-30 02:06:56
연어초밥,9099,2024-12-30 00:34:56
연어초밥,18678,2024-12-29 23:04:56
광어회,13185,2024-12-30 06:22:56
연어초밥,24870,2024-12-29 18:05:56
연어초밥,7358,2024-12-30 03:07:56
참치회,22470,2024-12-30 16:45:56
광어회,10089,2024-12-29 23:33:56
연어초밥,13797,2024-12-30 03:04:56
연어초밥,21460,2024-12-29 20:03:56
연어초밥,15504,2024-12-29 22:10:56
광어회,29242,2024-12-30 04:35:56
참치회,13985,2024-12-30 00:20:56
참치회,17771,2024-12-29 17:35:56
참치회,13546,2024-12-30 03:17:56
참치회,9018,2024-12-30 16:04:56
참치회,13203,2024-12-29 23:15:56
연어초밥,4594,2024-12-30 07:57:56
광어회,23930,2024-12-30 11:14:56
연어초밥,16120,2024-12-30 03:11:56
광어회,22429,2024-12-29 23:49:56
연어초밥,5760,2024-12-30 04:27:56
광어회,10321,2024-12-30 09:09:56
연어초밥,9747,2024-12-29 19:07:56
참치회,25506,2024-12-30 06:33:56
광어회,28783,2024-12-29 20:39:56
참치회,12883,2024-12-30 13:49:56
연어초밥,25611,2024-12-30 13:23:56
광어회,5089,2024-12-30 10:06:56
광어회,16889,2024-12-30 05:52:56
연어초밥,12211,2024-12-30 17:03:56
광어회,26801,2024-12-29 23:52:56
광어회,28230,2024-12-30 00:09:56
연어초밥,1020,2024-12-29 22:54:56
참치회,21502,2024-12-30 07:57:56
연어초밥,15367,2024-12-29 18:10:56
참치회,29045,2024-12-29 17:45:56
참치회,18935,2024-12-29 20:53:56
광어회,18804,2024-12-30 07:01:56
연어초밥,19421,2024-12-29 22:49:56
연어초밥,13708,2024-12-30 04:37:56
연어초밥,28042,2024-12-29 22:24:56
광어회,4427,2024-12-30 02:15:56
광어회,23744,2024-12-30 09:52:56
