menu,price,order_time
김밥,1613,2024-12-29 20:49:56
떡볶이,18989,2024-12-30 01:43:56
만두,9915,2024-12-30 16:53:56
만두,9319,2024-12-30 10:36:56
만두,8633,2024-12-29 21:22:56
떡볶이,3591,2024-12-30 02:17:56
김밥,6833,2024-12-29 22:36:56
김밥,14894,2024-12-30 12:39:56
만두,25856,2024-12-30 08:24:56
떡볶이,11202,2024-12-30 11:02:56
김밥,23299,2024-12-30 05:22:56
김밥,8155,2024-12-30 02:17:56
김밥,6034,2024-12-30 07:03:56
만두,24498,2024-12-29 23:45:56
떡볶이,24287,2024-12-30 14:30:56
만두,11413,2024-12-30 05:03:56
떡볶이,17168,2024-12-30 00:24:56
떡볶이,18224,2024-12-30 08:23:56
김밥,12575,2024-12-29 23:59:56
김밥,1487,2024-12-30 01:48:56
떡볶이,23619,2024-12-30 11:55:56
만두,2505,2024-12-29 23:52:56
김밥,26752,2024-12-30 03:45:56
김밥,18264,2024-12-30 04:49:56
떡볶이,2178,2024-12-30 00:50:56
김밥,18202,2024-12-30 15:30:56
김밥,26089,2024-12-30 07:53:56
만두,12942,2024-12-29 18:26:56
떡볶이,21367,2024-12-30 10:23:56
떡볶이,14822,2024-12-29 21:37:56
김밥,23637,2024-12-29 23:41:56
떡볶이,8896,2024-12-30 10:58:56
떡볶이,4152,2024-12-30 02:49:56
떡볶이,26823,2024-12-30 07:17:56
김밥,14335,2024-12-29 23:40:56
김밥,5706,2024-12-30 05:37:56
만두,11129,2024-12-30 04:40:56
김밥,26440,2024-12-30 01:29:56
만두,8215,2024-12-30 03:44:56
떡볶이,15828,2024-12-30 14:07:56
만두,1405,2024-12-30 04:35:56
만두,18761,2024-12-29 20:51:56
만두,24353,2024-12-30 03:54:56
김밥,2200,2024-12-30 16:31:56
김밥,23551,2024-12-30 02:07:56
떡볶이,18865,2024-12-30 10:12:56
김밥,28988,2024-12-30 15:19:56
떡볶이,9993,2024-12-29 20:14:56
만두,23206,2024-12-30 16:40:56
만두,9507,2024-12-30 05:42:56
김밥,26560,2024-12-30 13:47:56
김밥,13665,2024-12-30 08:56:56
떡볶이,22171,2024-12-30 14:34:56
김밥,16071,2024-12-29 22:49:56
만두,11439,2024-12-30 02:13:56
김밥,1063,2024-12-30 09:09:56
만두,13045,2024-12-30 11:34:56
만두,9299,2024-12-30 10:28:56
만두,26694,2024-12-30 08:47:56
만두,1863,2024-12-29 23:58:56
만두,3353,2024-12-30 15:56:56
떡볶이,14209,2024-12-29 18:22:56
떡볶이,12611,2024-12-30 09:03:56
떡볶이,6805,2024-12-30 16:51:56
떡볶이,18101,2024-12-29 20:39:56
김밥,8919,2024-12-30 16:11:56
만두,1690,2024-12-30 08:22:56
김밥,9082,2024-12-30 13:05:56
떡볶이,7466,2024-12-30 15:29:56
떡볶이,10458,2024-12-29 22:52:56
만두,17507,2024-12-29 21:41:56
만두,11850,2024-12-30 08:34:56
김밥,28125,2024-12-29 19:17:56
만두,9447,2024-12-30 03:14:56
김밥,25783,2024-12-30 04:24:56
떡볶이,28354,2024-12-30 05:41:56
만두,5380,2024-12-29 17:27:56
떡볶이,16879,2024-12-30 01:11:56
떡볶이,10581,2024-12-30 09:45:56
떡볶이,15530,2024-12-30 02:20:56
떡볶이,5345,2024-12-30 05:08:56
만두,15721,2024-12-29 23:42:56
떡볶이,21015,2024-12-30 06:44:56
만두,9892,2024-12-30 14:28:56
김밥,11400,2024-12-29 23:09:56
떡볶이,3512,2024-12-29 19:53:56
만두,9245,2024-12-30 10:21:56
떡볶이,22892,2024-12-30 04:56:56
만두,19270,2024-12-30 00:46:56
김밥,20624,2024-12-30 10:07:56
김밥,15874,2024-12-30 03:38:56
만두,20576,2024-12-29 18:55:56
떡볶이,4085,2024-12-29 19:17:56
만두,27811,2024-12-30 02:19:56
김밥,22911,2024-12-30 11:07:56
만두,9248,2024-12-29 19:25:56
김밥,6145,2024-12-29 23:26:56
만두,12396,2024-12-30 00:18:56
떡볶이,13564,2024-12-30 09:18:56
떡볶이,6481,2024-12-29 20:53:56
