menu,price,order_time
감자튀김,3868,2024-12-30 04:08:56
감자튀김,7387,2024-12-30 09:00:56
떡볶이,18068,2024-12-29 19:41:56
감자튀김,7887,2024-12-30 10:25:56
떡볶이,9492,2024-12-29 20:46:56
감자튀김,26058,2024-12-30 10:54:56
감자튀김,24200,2024-12-29 22:53:56
감자튀김,27987,2024-12-30 06:23:56
떡볶이,19190,2024-12-29 21:57:56
닭강정,13026,2024-12-30 01:40:56
감자튀김,28943,2024-12-30 02:08:56
닭강정,7937,2024-12-30 11:36:56
감자튀김,1865,2024-12-30 07:54:56
닭강정,20801,2024-12-30 03:46:56
감자튀김,22842,2024-12-30 09:43:56
감자튀김,10418,2024-12-29 19:23:56
떡볶이,19673,2024-12-29 19:49:56
닭강정,8492,2024-12-30 15:23:56
감자튀김,18108,2024-12-29 22:14:56
감자튀김,18405,2024-12-30 14:04:56
감자튀김,23052,2024-12-30 04:16:56
떡볶이,24071,2024-12-30 02:39:56
떡볶이,9689,2024-12-30 04:49:56
감자튀김,27711,2024-12-29 19:45:56
닭강정,18054,2024-12-29 17:57:56
감자튀김,27134,2024-12-30 00:02:56
감자튀김,22429,2024-12-30 09:54:56
감자튀김,8830,2024-12-29 22:38:56
닭강정,11899,2024-12-30 04:14:56
감자튀김,10309,2024-12-30 05:04:56
닭강정,11548,2024-12-30 11:43:56
닭강정,17742,2024-12-30 01:22:56
닭강정,25924,2024-12-30 00:28:56
감자튀김,3762,2024-12-30 03:17:56
닭강정,18155,2024-12-29 23:06:56
떡볶이,28356,2024-12-30 15:28:56
닭강정,20845,2024-12-30 13:53:56
떡볶이,12649,2024-12-30 11:33:56
떡볶이,5662,2024-12-30 10:45:56
떡볶이,1734,2024-12-30 00:44:56
닭강정,13083,2024-12-29 19:55:56
떡볶이,19268,2024-12-30 08:29:56
감자튀김,16313,2024-12-30 17:06:56
떡볶이,29872,2024-12-30 13:48:56
떡볶이,21170,2024-12-30 06:31:56
감자튀김,13830,2024-12-30 11:31:56
떡볶이,2939,2024-12-30 11:43:56
떡볶이,1380,2024-12-30 05:34:56
감자튀김,26845,2024-12-30 11:31:56
닭강정,20699,2024-12-30 05:17:56
감자튀김,12642,2024-12-29 19:24:56
감자튀김,3963,2024-12-30 09:04:56
감자튀김,24511,2024-12-30 10:21:56
떡볶이,21281,2024-12-30 01:40:56
닭강정,18004,2024-12-30 02:49:56
감자튀김,16252,2024-12-30 03:29:56
닭강정,17616,2024-12-29 20:45:56
닭강정,8891,2024-12-29 19:18:56
떡볶이,9530,2024-12-30 08:20:56
떡볶이,20641,2024-12-30 00:05:56
떡볶이,1025,2024-12-29 23:12:56
닭강정,22076,2024-12-30 03:42:56
떡볶이,14426,2024-12-29 23:04:56
닭강정,2301,2024-12-29 18:31:56
떡볶이,12776,2024-12-29 19:53:56
떡볶이,27353,2024-12-30 06:54:56
감자튀김,9654,2024-12-29 18:54:56
떡볶이,5440,2024-12-29 22:20:56
감자튀김,28790,2024-12-30 07:34:56
떡볶이,6221,2024-12-30 11:12:56
닭강정,21724,2024-12-30 14:00:56
닭강정,27644,2024-12-30 14:21:56
감자튀김,4660,2024-12-29 22:40:56
감자튀김,13190,2024-12-30 13:26:56
감자튀김,9193,2024-12-30 12:49:56
닭강정,26866,2024-12-30 03:31:56
감자튀김,19478,2024-12-30 00:12:56
감자튀김,20186,2024-12-30 07:06:56
떡볶이,3510,2024-12-30 02:32:56
닭강정,12930,2024-12-30 12:57:56
떡볶이,1529,2024-12-30 01:40:56
닭강정,2141,2024-12-30 00:37:56
감자튀김,7494,2024-12-29 23:32:56
감자튀김,11944,2024-12-30 05:26:56
떡볶이,16705,2024-12-29 17:59:56
떡볶이,12732,2024-12-30 00:09:56
감자튀김,5924,2024-12-29 19:22:56
감자튀김,12917,2024-12-29 18:36:56
닭강정,22826,2024-12-30 12:56:56
감자튀김,17611,2024-12-30 13:25:56
닭강정,8655,2024-12-30 09:20:56
감자튀김,7959,2024-12-30 05:18:56
닭강정,13985,2024-12-29 23:58:56
닭강정,5829,2024-12-30 13:37:56
떡볶이,13995,2024-12-30 01:44:56
떡볶이,13277,2024-12-30 02:36:56
감자튀김,18653,2024-12-30 05:36:56
떡볶이,10105,2024-12-29 21:48:56
떡볶이,1289,2024-12-30 07:09:56
감자튀김,12625,2024-12-30 16:33:56
