menu,price,order_time
아메리카노,10544,2024-12-30 05:42:57
아메리카노,4108,2024-12-30 00:16:57
케이크,2145,2024-12-30 03:36:57
케이크,25366,2024-12-29 21:42:57
아메리카노,7678,2024-12-30 15:06:57
아메리카노,19125,2024-12-30 03:51:57
아메리카노,27670,2024-12-30 10:00:57
케이크,22951,2024-12-29 19:10:57
케이크,29931,2024-12-30 01:29:57
케이크,15452,2024-12-30 12:44:57
케이크,10807,2024-12-29 23:16:57
케이크,20843,2024-12-30 09:21:57
아메리카노,22274,2024-12-29 21:45:57
아메리카노,2035,2024-12-30 12:20:57
카푸치노,17746,2024-12-29 23:13:57
케이크,23386,2024-12-30 11:36:57
카푸치노,23510,2024-12-29 18:09:57
아메리카노,21644,2024-12-29 20:12:57
카푸치노,19329,2024-12-29 20:20:57
케이크,2158,2024-12-30 09:49:57
케이크,6473,2024-12-29 19:53:57
카푸치노,9891,2024-12-30 14:21:57
아메리카노,15888,2024-12-30 14:08:57
아메리카노,22260,2024-12-30 09:24:57
카푸치노,25474,2024-12-30 10:09:57
케이크,18380,2024-12-30 11:51:57
카푸치노,5544,2024-12-30 08:41:57
카푸치노,8133,2024-12-30 12:34:57
케이크,27563,2024-12-30 15:47:57
카푸치노,11746,2024-12-30 04:03:57
케이크,19321,2024-12-30 07:55:57
아메리카노,20731,2024-12-30 00:00:57
케이크,15540,2024-12-30 03:38:57
아메리카노,1500,2024-12-30 10:00:57
케이크,6645,2024-12-29 20:31:57
카푸치노,24722,2024-12-30 09:33:57
카푸치노,11090,2024-12-30 07:25:57
아메리카노,8411,2024-12-29 20:38:57
케이크,12350,2024-12-29 17:31:57
케이크,5785,2024-12-30 15:03:57
케이크,12230,2024-12-29 19:58:57
카푸치노,23995,2024-12-30 05:41:57
케이크,20495,2024-12-30 12:50:57
아메리카노,9722,2024-12-30 09:34:57
케이크,1841,2024-12-30 07:01:57
아메리카노,26434,2024-12-30 15:04:57
카푸치노,15060,2024-12-29 17:50:57
아메리카노,27347,2024-12-30 00:57:57
아메리카노,6767,2024-12-30 07:39:57
아메리카노,11132,2024-12-30 01:23:57
카푸치노,25570,2024-12-30 10:42:57
카푸치노,3326,2024-12-29 18:32:57
케이크,10108,2024-12-30 05:14:57
아메리카노,23559,2024-12-30 07:52:57
케이크,25837,2024-12-30 06:04:57
카푸치노,28339,2024-12-30 04:26:57
아메리카노,14847,2024-12-29 18:24:57
아메리카노,20866,2024-12-29 20:57:57
카푸치노,13526,2024-12-29 19:13:57
카푸치노,19629,2024-12-30 00:45:57
케이크,13033,2024-12-29 20:14:57
아메리카노,15170,2024-12-30 08:05:57
케이크,28360,2024-12-30 00:32:57
케이크,2034,2024-12-30 05:45:57
아메리카노,22156,2024-12-30 06:32:57
케이크,8283,2024-12-29 22:11:57
카푸치노,2457,2024-12-30 07:08:57
케이크,8497,2024-12-29 21:40:57
아메리카노,3497,2024-12-29 17:34:57
카푸치노,29828,2024-12-30 06:02:57
카푸치노,7906,2024-12-30 15:17:57
케이크,1100,2024-12-29 17:28:57
카푸치노,7336,2024-12-29 23:09:57
케이크,9438,2024-12-30 00:57:57
케이크,24000,2024-12-30 10:00:57
카푸치노,13480,2024-12-30 00:45:57
아메리카노,7651,2024-12-30 11:55:57
카푸치노,19597,2024-12-30 04:06:57
카푸치노,18561,2024-12-30 01:06:57
카푸치노,19852,2024-12-29 19:33:57
카푸치노,24416,2024-12-30 13:29:57
케이크,3941,2024-12-30 10:36:57
카푸치노,24074,2024-12-30 03:38:57
케이크,27709,2024-12-30 01:03:57
카푸치노,11919,2024-12-29 20:06:57
카푸치노,11510,2024-12-29 20:04:57
케이크,24181,2024-12-30 05:29:57
케이크,20472,2024-12-30 15:08:57
케이크,8222,2024-12-30 09:22:57
카푸치노,13922,2024-12-29 20:18:57
아메리카노,3183,2024-12-30 06:59:57
케이크,17298,2024-12-29 20:03:57
아메리카노,29488,2024-12-30 09:44:57
카푸치노,27172,2024-12-29 19:25:57
케이크,7389,2024-12-29 17:55:57
아메리카노,25194,2024-12-30 04:23:57
케이크,26964,2024-12-29 21:07:57
케이크,6054,2024-12-29 19:53:57
카푸치노,14542,2024-12-30 11:29:57
카푸치노,17727,2024-12-30 03:07:57
