menu,price,order_time
카푸치노,26707,2024-12-30 11:50:57
케이크,20032,2024-12-30 05:14:57
아메리카노,25283,2024-12-30 06:29:57
아메리카노,5809,2024-12-30 12:06:57
카푸치노,16155,2024-12-30 03:06:57
아메리카노,17541,2024-12-29 19:45:57
카푸치노,23343,2024-12-30 01:52:57
카푸치노,16184,2024-12-29 23:24:57
아메리카노,22480,2024-12-30 12:21:57
아메리카노,6869,2024-12-29 20:17:57
케이크,26155,2024-12-30 04:37:57
아메리카노,10474,2024-12-30 04:32:57
카푸치노,4059,2024-12-29 21:08:57
카푸치노,3467,2024-12-30 07:49:57
카푸치노,22643,2024-12-29 22:52:57
카푸치노,5303,2024-12-29 19:54:57
카푸치노,6351,2024-12-29 18:41:57
케이크,3506,2024-12-29 17:44:57
카푸치노,19843,2024-12-30 09:12:57
아메리카노,11244,2024-12-30 02:52:57
케이크,20050,2024-12-29 21:14:57
케이크,11697,2024-12-30 15:57:57
카푸치노,29798,2024-12-29 22:20:57
케이크,27154,2024-12-30 06:53:57
카푸치노,20000,2024-12-29 21:33:57
아메리카노,26220,2024-12-30 10:38:57
카푸치노,27133,2024-12-30 05:57:57
아메리카노,14238,2024-12-30 06:01:57
아메리카노,12441,2024-12-30 16:40:57
아메리카노,5261,2024-12-30 02:11:57
카푸치노,22486,2024-12-30 15:59:57
케이크,11909,2024-12-30 00:48:57
케이크,28706,2024-12-30 06:07:57
케이크,10061,2024-12-30 03:36:57
케이크,15233,2024-12-30 03:00:57
아메리카노,4848,2024-12-30 17:06:57
아메리카노,22463,2024-12-30 03:58:57
케이크,22158,2024-12-30 00:01:57
아메리카노,11135,2024-12-30 06:35:57
카푸치노,29285,2024-12-30 10:56:57
카푸치노,28003,2024-12-30 02:00:57
케이크,21494,2024-12-30 04:37:57
케이크,24292,2024-12-30 11:55:57
아메리카노,8751,2024-12-30 05:18:57
케이크,22500,2024-12-29 17:40:57
아메리카노,8968,2024-12-30 11:13:57
카푸치노,19228,2024-12-30 10:32:57
케이크,7116,2024-12-30 02:06:57
카푸치노,7291,2024-12-30 15:08:57
카푸치노,11848,2024-12-30 11:41:57
아메리카노,19278,2024-12-30 07:43:57
아메리카노,7478,2024-12-29 20:02:57
카푸치노,8907,2024-12-30 13:30:57
아메리카노,15293,2024-12-30 17:11:57
아메리카노,5498,2024-12-30 14:04:57
아메리카노,13143,2024-12-30 17:08:57
카푸치노,27741,2024-12-30 01:34:57
케이크,5905,2024-12-30 04:20:57
카푸치노,19098,2024-12-30 08:49:57
케이크,2853,2024-12-29 20:23:57
아메리카노,22760,2024-12-30 10:35:57
케이크,25291,2024-12-29 22:39:57
케이크,9652,2024-12-30 07:25:57
아메리카노,13874,2024-12-30 03:41:57
카푸치노,11661,2024-12-30 15:23:57
카푸치노,17133,2024-12-30 00:49:57
카푸치노,1538,2024-12-30 16:07:57
아메리카노,16288,2024-12-29 23:21:57
케이크,9546,2024-12-30 14:34:57
케이크,16488,2024-12-30 15:31:57
카푸치노,28773,2024-12-30 05:51:57
아메리카노,15732,2024-12-29 17:51:57
아메리카노,25027,2024-12-30 15:30:57
케이크,5616,2024-12-30 05:06:57
아메리카노,15105,2024-12-30 08:35:57
케이크,13440,2024-12-30 10:27:57
카푸치노,28682,2024-12-30 09:37:57
카푸치노,19739,2024-12-30 13:36:57
카푸치노,3888,2024-12-30 17:01:57
케이크,14959,2024-12-30 06:28:57
케이크,11369,2024-12-30 05:57:57
카푸치노,1679,2024-12-30 06:33:57
케이크,19135,2024-12-30 08:21:57
카푸치노,4240,2024-12-30 13:03:57
케이크,24351,2024-12-30 15:03:57
케이크,5222,2024-12-30 17:13:57
카푸치노,27668,2024-12-29 17:36:57
케이크,21369,2024-12-30 15:16:57
케이크,8012,2024-12-29 19:49:57
케이크,27168,2024-12-30 16:55:57
카푸치노,13493,2024-12-29 22:40:57
카푸치노,23820,2024-12-30 01:44:57
카푸치노,12149,2024-12-30 07:51:57
카푸치노,14312,2024-12-30 17:15:57
카푸치노,12779,2024-12-30 00:34:57
카푸치노,12475,2024-12-30 11:08:57
카푸치노,13829,2024-12-30 14:26:57
카푸치노,8421,2024-12-30 05:02:57
아메리카노,15975,2024-12-29 23:04:57
카푸치노,12594,2024-12-30 02:31:57
