menu,price,order_time
크루아상,5682,2024-12-30 09:22:56
머핀,5496,2024-12-30 17:03:56
도넛,16849,2024-12-30 17:08:56
도넛,7580,2024-12-30 14:15:56
머핀,21202,2024-12-30 04:43:56
크루아상,27264,2024-12-29 19:52:56
머핀,10633,2024-12-30 12:19:56
머핀,1544,2024-12-30 12:26:56
크루아상,29470,2024-12-29 22:08:56
도넛,28980,2024-12-30 06:48:56
도넛,18301,2024-12-30 15:01:56
크루아상,24785,2024-12-30 08:09:56
도넛,23909,2024-12-29 23:59:56
크루아상,14272,2024-12-30 08:38:56
도넛,24203,2024-12-30 13:30:56
도넛,22279,2024-12-29 21:21:56
머핀,27069,2024-12-29 20:10:56
크루아상,11562,2024-12-30 12:44:56
도넛,23942,2024-12-30 07:41:56
도넛,5609,2024-12-30 16:41:56
머핀,7420,2024-12-30 02:32:56
크루아상,3975,2024-12-30 12:26:56
머핀,5118,2024-12-30 16:26:56
머핀,22545,2024-12-30 08:56:56
크루아상,22765,2024-12-30 12:41:56
머핀,27463,2024-12-29 17:36:56
도넛,6372,2024-12-29 22:09:56
크루아상,11401,2024-12-29 22:03:56
머핀,19153,2024-12-29 20:18:56
크루아상,3602,2024-12-29 19:55:56
크루아상,15844,2024-12-30 06:03:56
도넛,9942,2024-12-29 23:41:56
크루아상,11347,2024-12-29 20:47:56
크루아상,11206,2024-12-29 21:07:56
도넛,17921,2024-12-30 12:20:56
도넛,19509,2024-12-30 02:51:56
머핀,26715,2024-12-30 15:11:56
크루아상,9689,2024-12-30 11:04:56
도넛,9733,2024-12-30 15:02:56
크루아상,26187,2024-12-30 11:25:56
머핀,9604,2024-12-30 09:44:56
머핀,12486,2024-12-30 05:30:56
도넛,20915,2024-12-29 21:25:56
도넛,8812,2024-12-29 20:55:56
머핀,27368,2024-12-30 04:48:56
크루아상,22130,2024-12-29 22:35:56
머핀,26878,2024-12-30 14:26:56
머핀,15111,2024-12-30 02:01:56
도넛,28946,2024-12-29 18:51:56
머핀,22150,2024-12-30 05:48:56
머핀,23872,2024-12-30 12:24:56
도넛,17203,2024-12-30 07:24:56
도넛,8287,2024-12-30 03:28:56
머핀,22561,2024-12-29 19:35:56
도넛,6757,2024-12-30 02:22:56
크루아상,8011,2024-12-30 04:26:56
크루아상,3897,2024-12-29 19:15:56
크루아상,19605,2024-12-30 07:43:56
크루아상,25271,2024-12-30 14:53:56
머핀,8108,2024-12-30 10:51:56
도넛,29768,2024-12-30 08:48:56
크루아상,23110,2024-12-30 07:17:56
크루아상,2353,2024-12-30 02:25:56
도넛,6179,2024-12-30 00:21:56
크루아상,9757,2024-12-29 19:31:56
머핀,8209,2024-12-30 07:20:56
크루아상,3841,2024-12-30 11:03:56
머핀,29769,2024-12-30 09:27:56
머핀,6552,2024-12-30 06:07:56
도넛,19274,2024-12-30 16:44:56
도넛,26940,2024-12-29 18:42:56
머핀,13481,2024-12-29 19:21:56
크루아상,7021,2024-12-29 21:42:56
크루아상,4563,2024-12-30 10:27:56
도넛,10955,2024-12-30 05:09:56
머핀,18589,2024-12-30 01:16:56
머핀,19628,2024-12-29 23:30:56
도넛,17986,2024-12-29 22:50:56
크루아상,28347,2024-12-30 15:50:56
도넛,22552,2024-12-30 10:29:56
도넛,25101,2024-12-30 00:57:56
도넛,14371,2024-12-30 15:47:56
도넛,13067,2024-12-29 22:14:56
머핀,19827,2024-12-30 08:39:56
머핀,3984,2024-12-30 15:23:56
도넛,5252,2024-12-29 21:16:56
크루아상,4762,2024-12-29 23:24:56
크루아상,20115,2024-12-29 18:26:56
크루아상,2286,2024-12-30 01:38:56
도넛,26791,2024-12-30 01:43:56
머핀,24697,2024-12-30 14:34:56
크루아상,10643,2024-12-30 12:38:56
머핀,2666,2024-12-30 15:28:56
머핀,17342,2024-12-30 16:46:56
머핀,1104,2024-12-29 18:00:56
도넛,28099,2024-12-30 07:18:56
크루아상,17842,2024-12-29 21:20:56
크루아상,1259,2024-12-30 05:33:56
도넛,18764,2024-12-30 02:12:56
도넛,17123,2024-12-29 21:50:56
