menu,price,order_time
카푸치노,3765,2024-12-29 20:06:56
케이크,9160,2024-12-30 16:00:56
카푸치노,9142,2024-12-30 02:02:56
아메리카노,7229,2024-12-30 02:02:56
카푸치노,14252,2024-12-29 21:12:56
케이크,10287,2024-12-30 12:15:56
카푸치노,26635,2024-12-30 11:12:56
아메리카노,16554,2024-12-30 12:29:56
카푸치노,28384,2024-12-30 02:40:56
카푸치노,6376,2024-12-30 05:59:56
카푸치노,6515,2024-12-30 10:35:56
카푸치노,11059,2024-12-30 00:12:56
아메리카노,3906,2024-12-30 11:10:56
카푸치노,3267,2024-12-29 23:06:56
카푸치노,1920,2024-12-30 15:19:56
케이크,17569,2024-12-29 22:21:56
케이크,24475,2024-12-30 10:32:56
카푸치노,3622,2024-12-30 01:26:56
케이크,24724,2024-12-29 18:19:56
케이크,4286,2024-12-30 05:55:56
카푸치노,8020,2024-12-29 22:33:56
카푸치노,25878,2024-12-30 02:35:56
카푸치노,26887,2024-12-29 18:08:56
케이크,24143,2024-12-30 09:47:56
카푸치노,29528,2024-12-30 07:55:56
아메리카노,5141,2024-12-29 22:54:56
케이크,21661,2024-12-30 01:07:56
아메리카노,23346,2024-12-30 15:46:56
케이크,12771,2024-12-30 14:34:56
아메리카노,21821,2024-12-30 14:47:56
아메리카노,7879,2024-12-29 21:43:56
아메리카노,26961,2024-12-30 07:38:56
케이크,18324,2024-12-30 05:11:56
카푸치노,24006,2024-12-30 08:19:56
케이크,14145,2024-12-29 19:54:56
케이크,16251,2024-12-30 05:53:56
아메리카노,7099,2024-12-30 16:11:56
카푸치노,23410,2024-12-30 01:54:56
아메리카노,7717,2024-12-29 22:04:56
케이크,20150,2024-12-30 02:52:56
아메리카노,16283,2024-12-29 21:03:56
케이크,8601,2024-12-29 20:56:56
카푸치노,11516,2024-12-30 09:23:56
카푸치노,24627,2024-12-30 05:20:56
아메리카노,7548,2024-12-29 23:05:56
케이크,26540,2024-12-30 07:57:56
케이크,25368,2024-12-30 17:04:56
카푸치노,29128,2024-12-30 09:29:56
카푸치노,8305,2024-12-30 04:30:56
케이크,26625,2024-12-30 12:45:56
아메리카노,17189,2024-12-29 21:01:56
아메리카노,10519,2024-12-30 10:12:56
카푸치노,1344,2024-12-30 07:21:56
케이크,21924,2024-12-29 18:44:56
아메리카노,6290,2024-12-30 08:04:56
케이크,16220,2024-12-29 23:59:56
카푸치노,24808,2024-12-30 15:47:56
아메리카노,18816,2024-12-30 02:03:56
카푸치노,6122,2024-12-29 23:35:56
카푸치노,1509,2024-12-29 22:04:56
아메리카노,6611,2024-12-30 17:09:56
케이크,23031,2024-12-29 20:04:56
카푸치노,5906,2024-12-29 23:26:56
아메리카노,18220,2024-12-29 22:13:56
카푸치노,18497,2024-12-30 07:51:56
카푸치노,16333,2024-12-30 15:56:56
케이크,21494,2024-12-29 17:54:56
아메리카노,21787,2024-12-29 18:16:56
아메리카노,19882,2024-12-30 00:59:56
아메리카노,2393,2024-12-30 05:52:56
아메리카노,22194,2024-12-30 06:23:56
케이크,4664,2024-12-29 19:57:56
아메리카노,24487,2024-12-30 05:16:56
카푸치노,27916,2024-12-30 00:00:56
카푸치노,3900,2024-12-30 16:30:56
케이크,25327,2024-12-29 23:28:56
카푸치노,6040,2024-12-30 11:57:56
아메리카노,27614,2024-12-30 09:23:56
아메리카노,18711,2024-12-29 17:43:56
아메리카노,10804,2024-12-29 21:31:56
아메리카노,20461,2024-12-30 07:57:56
아메리카노,11386,2024-12-30 03:27:56
아메리카노,7069,2024-12-30 08:44:56
아메리카노,19759,2024-12-30 03:54:56
아메리카노,8378,2024-12-30 04:23:56
카푸치노,15931,2024-12-30 04:41:56
케이크,8171,2024-12-29 18:58:56
케이크,21246,2024-12-30 07:55:56
카푸치노,9539,2024-12-29 20:43:56
케이크,3271,2024-12-29 22:50:56
아메리카노,11798,2024-12-30 08:27:56
아메리카노,28071,2024-12-30 10:19:56
케이크,14503,2024-12-30 03:18:56
케이크,7230,2024-12-29 20:28:56
케이크,14679,2024-12-29 19:57:56
케이크,19953,2024-12-30 14:43:56
케이크,17781,2024-12-30 09:31:56
케이크,25394,2024-12-29 17:34:56
케이크,18134,2024-12-29 20:23:56
케이크,27531,2024-12-30 10:32:56
