menu,price,order_time
카푸치노,22182,2024-12-30 03:59:57
케이크,11730,2024-12-30 05:14:57
아메리카노,17083,2024-12-30 13:03:57
케이크,14951,2024-12-30 05:36:57
카푸치노,12827,2024-12-29 18:30:57
카푸치노,28544,2024-12-30 03:19:57
카푸치노,7990,2024-12-29 18:25:57
카푸치노,28498,2024-12-29 23:48:57
카푸치노,6440,2024-12-30 11:34:57
카푸치노,7776,2024-12-30 12:51:57
케이크,19986,2024-12-30 11:34:57
케이크,1062,2024-12-30 16:48:57
아메리카노,21002,2024-12-30 10:05:57
카푸치노,13227,2024-12-30 04:00:57
케이크,22221,2024-12-30 10:56:57
카푸치노,1996,2024-12-30 02:10:57
아메리카노,5807,2024-12-30 05:35:57
케이크,4189,2024-12-29 19:40:57
케이크,14630,2024-12-30 16:19:57
카푸치노,13667,2024-12-30 02:02:57
카푸치노,9927,2024-12-29 22:30:57
카푸치노,29155,2024-12-30 11:17:57
케이크,26765,2024-12-30 10:57:57
아메리카노,3529,2024-12-30 11:04:57
아메리카노,9424,2024-12-30 10:57:57
카푸치노,14420,2024-12-29 19:12:57
케이크,27720,2024-12-30 10:50:57
케이크,18046,2024-12-30 08:33:57
카푸치노,4123,2024-12-30 16:24:57
아메리카노,8839,2024-12-30 07:18:57
케이크,8965,2024-12-29 18:25:57
카푸치노,5905,2024-12-30 15:45:57
케이크,7825,2024-12-30 05:57:57
케이크,11082,2024-12-29 20:28:57
아메리카노,12388,2024-12-30 05:00:57
케이크,28018,2024-12-30 02:20:57
케이크,26936,2024-12-30 14:41:57
카푸치노,11269,2024-12-30 05:49:57
아메리카노,28259,2024-12-30 07:16:57
아메리카노,6403,2024-12-30 05:07:57
케이크,13890,2024-12-29 23:07:57
케이크,11044,2024-12-30 09:06:57
케이크,6402,2024-12-30 16:58:57
케이크,28317,2024-12-30 08:33:57
아메리카노,12615,2024-12-30 09:51:57
아메리카노,11742,2024-12-30 07:28:57
카푸치노,29586,2024-12-29 21:45:57
케이크,2073,2024-12-30 15:31:57
케이크,9006,2024-12-30 14:17:57
카푸치노,20559,2024-12-30 11:34:57
카푸치노,6359,2024-12-30 12:09:57
아메리카노,3249,2024-12-30 13:57:57
카푸치노,15349,2024-12-30 01:12:57
케이크,17166,2024-12-30 10:26:57
아메리카노,18788,2024-12-30 11:18:57
카푸치노,2250,2024-12-30 09:25:57
아메리카노,25596,2024-12-30 03:10:57
아메리카노,9120,2024-12-30 03:25:57
카푸치노,22436,2024-12-30 14:33:57
케이크,4847,2024-12-30 14:46:57
카푸치노,12745,2024-12-30 08:54:57
카푸치노,17253,2024-12-30 07:35:57
케이크,13566,2024-12-29 23:03:57
케이크,29941,2024-12-30 04:41:57
카푸치노,9307,2024-12-30 15:42:57
아메리카노,16774,2024-12-30 15:23:57
아메리카노,19653,2024-12-30 10:24:57
아메리카노,24075,2024-12-30 14:05:57
카푸치노,2107,2024-12-29 23:46:57
카푸치노,14685,2024-12-30 12:29:57
카푸치노,6306,2024-12-30 12:50:57
케이크,6456,2024-12-29 19:34:57
카푸치노,7723,2024-12-30 13:44:57
아메리카노,14928,2024-12-30 02:54:57
케이크,18944,2024-12-29 23:21:57
카푸치노,27951,2024-12-29 20:32:57
케이크,22339,2024-12-30 05:27:57
카푸치노,2889,2024-12-30 06:58:57
케이크,24174,2024-12-30 05:29:57
카푸치노,23034,2024-12-29 20:04:57
카푸치노,11568,2024-12-30 09:06:57
케이크,9346,2024-12-30 07:25:57
아메리카노,14435,2024-12-29 23:16:57
카푸치노,24321,2024-12-30 01:41:57
아메리카노,11484,2024-12-30 12:15:57
케이크,24280,2024-12-29 18:02:57
카푸치노,14662,2024-12-30 08:31:57
카푸치노,20009,2024-12-30 12:50:57
아메리카노,29506,2024-12-30 02:22:57
카푸치노,19292,2024-12-30 03:52:57
아메리카노,28024,2024-12-30 00:28:57
카푸치노,4785,2024-12-30 05:03:57
아메리카노,14297,2024-12-30 07:02:57
카푸치노,9030,2024-12-29 17:47:57
아메리카노,11208,2024-12-30 03:33:57
아메리카노,24758,2024-12-29 17:28:57
아메리카노,21399,2024-12-30 13:21:57
카푸치노,21089,2024-12-29 18:28:57
아메리카노,24938,2024-12-30 00:37:57
케이크,16069,2024-12-30 09:04:57
