menu,price,order_time
아메리카노,2100,2024-12-30 12:42:56
케이크,10801,2024-12-29 22:44:56
아메리카노,15806,2024-12-30 05:07:56
케이크,27970,2024-12-29 20:10:56
카푸치노,27094,2024-12-29 20:33:56
아메리카노,11293,2024-12-29 21:55:56
아메리카노,24600,2024-12-30 16:15:56
카푸치노,25116,2024-12-30 01:11:56
케이크,10731,2024-12-29 19:27:56
아메리카노,20444,2024-12-30 02:42:56
아메리카노,2786,2024-12-29 20:30:56
카푸치노,22287,2024-12-29 18:23:56
케이크,1375,2024-12-30 05:34:56
아메리카노,14054,2024-12-30 05:08:56
케이크,23693,2024-12-30 15:22:56
케이크,2004,2024-12-30 15:07:56
카푸치노,18273,2024-12-30 16:48:56
아메리카노,4327,2024-12-30 12:37:56
케이크,11678,2024-12-29 21:00:56
카푸치노,23728,2024-12-30 05:19:56
케이크,11042,2024-12-30 08:21:56
케이크,11943,2024-12-30 10:24:56
케이크,24765,2024-12-30 05:56:56
케이크,1893,2024-12-29 19:42:56
아메리카노,9754,2024-12-29 18:57:56
케이크,13465,2024-12-30 12:00:56
케이크,27010,2024-12-30 02:32:56
케이크,25591,2024-12-29 23:30:56
카푸치노,17412,2024-12-30 02:09:56
아메리카노,18002,2024-12-29 17:59:56
케이크,19638,2024-12-30 01:08:56
아메리카노,13724,2024-12-30 04:59:56
카푸치노,7189,2024-12-29 19:38:56
카푸치노,6071,2024-12-30 06:09:56
케이크,6745,2024-12-30 11:34:56
케이크,12601,2024-12-30 16:20:56
케이크,26416,2024-12-30 08:16:56
케이크,25391,2024-12-30 00:53:56
카푸치노,18297,2024-12-29 18:56:56
아메리카노,18079,2024-12-30 14:48:56
카푸치노,4070,2024-12-29 17:32:56
카푸치노,24793,2024-12-29 20:44:56
아메리카노,4088,2024-12-30 08:52:56
카푸치노,4771,2024-12-30 10:45:56
카푸치노,19989,2024-12-30 11:11:56
케이크,17776,2024-12-30 16:15:56
케이크,15004,2024-12-30 09:28:56
케이크,14497,2024-12-30 01:10:56
카푸치노,19523,2024-12-30 12:55:56
카푸치노,9976,2024-12-30 06:20:56
카푸치노,29956,2024-12-30 09:04:56
카푸치노,19610,2024-12-30 05:34:56
케이크,5791,2024-12-30 07:01:56
아메리카노,28370,2024-12-29 19:52:56
케이크,4702,2024-12-29 23:46:56
케이크,16384,2024-12-29 17:52:56
아메리카노,17718,2024-12-30 13:44:56
카푸치노,24843,2024-12-30 01:16:56
아메리카노,15504,2024-12-30 08:49:56
케이크,3839,2024-12-30 14:04:56
케이크,7172,2024-12-30 06:23:56
카푸치노,10734,2024-12-29 18:30:56
카푸치노,17034,2024-12-30 16:07:56
카푸치노,6653,2024-12-30 13:50:56
아메리카노,4693,2024-12-30 10:14:56
카푸치노,22739,2024-12-29 20:44:56
카푸치노,7155,2024-12-30 10:38:56
카푸치노,3549,2024-12-30 04:33:56
아메리카노,17556,2024-12-30 14:45:56
카푸치노,5609,2024-12-30 05:13:56
케이크,17750,2024-12-29 23:47:56
케이크,17963,2024-12-29 23:11:56
아메리카노,14577,2024-12-30 14:32:56
카푸치노,18522,2024-12-29 22:56:56
케이크,27360,2024-12-30 05:58:56
케이크,27051,2024-12-30 06:37:56
케이크,24255,2024-12-30 01:48:56
카푸치노,29733,2024-12-30 07:12:56
케이크,27363,2024-12-30 01:43:56
케이크,23133,2024-12-29 20:44:56
케이크,5916,2024-12-30 06:52:56
아메리카노,21201,2024-12-30 06:38:56
아메리카노,11718,2024-12-30 02:55:56
카푸치노,15778,2024-12-30 09:10:56
카푸치노,17863,2024-12-30 13:52:56
아메리카노,17048,2024-12-30 12:00:56
카푸치노,27179,2024-12-30 17:21:56
케이크,11902,2024-12-30 09:41:56
케이크,6391,2024-12-29 22:00:56
아메리카노,20720,2024-12-30 10:34:56
아메리카노,12003,2024-12-29 17:28:56
케이크,26628,2024-12-30 01:00:56
아메리카노,8718,2024-12-30 01:43:56
케이크,28496,2024-12-29 21:40:56
케이크,3867,2024-12-30 03:19:56
아메리카노,17508,2024-12-30 10:56:56
카푸치노,2143,2024-12-29 18:18:56
아메리카노,4250,2024-12-30 14:13:56
케이크,11284,2024-12-30 14:06:56
카푸치노,12690,2024-12-30 08:19:56
