menu,price,order_time
카푸치노,11341,2024-12-30 00:17:56
케이크,7808,2024-12-29 22:21:56
아메리카노,23090,2024-12-30 06:56:56
케이크,23043,2024-12-30 00:28:56
카푸치노,13072,2024-12-30 05:06:56
아메리카노,17949,2024-12-30 04:05:56
케이크,11274,2024-12-30 04:20:56
아메리카노,12627,2024-12-30 16:05:56
카푸치노,12651,2024-12-30 12:09:56
케이크,28882,2024-12-30 05:43:56
아메리카노,24601,2024-12-30 16:22:56
카푸치노,16897,2024-12-30 01:17:56
아메리카노,4500,2024-12-30 03:54:56
카푸치노,29561,2024-12-30 10:48:56
케이크,16890,2024-12-30 12:55:56
카푸치노,18433,2024-12-29 21:06:56
아메리카노,4545,2024-12-30 15:32:56
케이크,9608,2024-12-30 07:03:56
카푸치노,5547,2024-12-30 00:54:56
아메리카노,21043,2024-12-29 20:10:56
카푸치노,12044,2024-12-30 09:54:56
카푸치노,15984,2024-12-29 20:58:56
카푸치노,12476,2024-12-30 12:35:56
케이크,22380,2024-12-30 08:51:56
아메리카노,7082,2024-12-29 20:57:56
아메리카노,25238,2024-12-29 23:14:56
아메리카노,7339,2024-12-30 02:36:56
카푸치노,8766,2024-12-29 22:13:56
케이크,20724,2024-12-30 06:55:56
카푸치노,28697,2024-12-30 06:44:56
카푸치노,5705,2024-12-29 18:29:56
카푸치노,14431,2024-12-30 13:27:56
카푸치노,28917,2024-12-29 18:36:56
카푸치노,26201,2024-12-30 02:15:56
아메리카노,19812,2024-12-30 10:57:56
케이크,18479,2024-12-30 16:55:56
케이크,8239,2024-12-30 10:11:56
카푸치노,9689,2024-12-29 21:37:56
카푸치노,1396,2024-12-30 01:22:56
카푸치노,21656,2024-12-30 09:20:56
카푸치노,20703,2024-12-29 20:10:56
카푸치노,29207,2024-12-29 19:56:56
카푸치노,3632,2024-12-30 15:24:56
아메리카노,10183,2024-12-29 18:07:56
아메리카노,22321,2024-12-30 16:50:56
아메리카노,24318,2024-12-30 13:30:56
아메리카노,19257,2024-12-30 07:45:56
케이크,9581,2024-12-30 13:49:56
아메리카노,7298,2024-12-29 22:21:56
아메리카노,12356,2024-12-30 07:21:56
케이크,4431,2024-12-30 11:36:56
카푸치노,20029,2024-12-29 23:44:56
케이크,28624,2024-12-30 06:52:56
케이크,9631,2024-12-29 20:58:56
카푸치노,5620,2024-12-29 22:29:56
케이크,6575,2024-12-30 03:04:56
아메리카노,11655,2024-12-30 06:13:56
카푸치노,25571,2024-12-30 04:04:56
케이크,1861,2024-12-29 19:08:56
아메리카노,2585,2024-12-30 03:53:56
케이크,23141,2024-12-29 23:53:56
아메리카노,12988,2024-12-30 09:51:56
아메리카노,3612,2024-12-30 05:34:56
케이크,6820,2024-12-30 06:09:56
아메리카노,16264,2024-12-30 16:49:56
케이크,14939,2024-12-30 14:34:56
아메리카노,8359,2024-12-30 05:54:56
케이크,28663,2024-12-30 11:41:56
카푸치노,10188,2024-12-29 18:07:56
아메리카노,1347,2024-12-29 19:46:56
아메리카노,27106,2024-12-30 01:42:56
케이크,11072,2024-12-30 17:11:56
케이크,3944,2024-12-30 01:49:56
아메리카노,8558,2024-12-29 17:39:56
케이크,12667,2024-12-30 15:30:56
케이크,17073,2024-12-30 09:10:56
아메리카노,29670,2024-12-29 19:09:56
카푸치노,7001,2024-12-30 15:34:56
아메리카노,19974,2024-12-30 03:31:56
카푸치노,5900,2024-12-30 02:42:56
아메리카노,1871,2024-12-30 14:22:56
카푸치노,10112,2024-12-30 05:52:56
카푸치노,25323,2024-12-30 02:46:56
아메리카노,22602,2024-12-30 01:38:56
케이크,28130,2024-12-30 17:21:56
아메리카노,4831,2024-12-30 01:04:56
카푸치노,27054,2024-12-30 09:40:56
케이크,28292,2024-12-30 14:53:56
케이크,11371,2024-12-30 14:33:56
케이크,3340,2024-12-30 10:57:56
아메리카노,29674,2024-12-29 23:46:56
아메리카노,17956,2024-12-30 05:16:56
아메리카노,26148,2024-12-30 05:42:56
케이크,4744,2024-12-29 17:41:56
아메리카노,3747,2024-12-29 23:02:56
아메리카노,9379,2024-12-29 22:37:56
카푸치노,11136,2024-12-30 04:29:56
케이크,1667,2024-12-30 04:22:56
케이크,27186,2024-12-29 20:19:56
아메리카노,14833,2024-12-30 03:04:56
