menu,price,order_time
카푸치노,2831,2024-12-30 05:03:57
카푸치노,12516,2024-12-30 03:54:57
카푸치노,13280,2024-12-30 15:03:57
카푸치노,26886,2024-12-30 11:50:57
아메리카노,10502,2024-12-30 09:13:57
카푸치노,18940,2024-12-30 16:10:57
케이크,25122,2024-12-30 15:21:57
케이크,8080,2024-12-30 14:14:57
케이크,23202,2024-12-30 13:03:57
카푸치노,19822,2024-12-30 12:58:57
케이크,4723,2024-12-29 19:06:57
케이크,20862,2024-12-30 13:18:57
카푸치노,27866,2024-12-30 13:17:57
카푸치노,15893,2024-12-30 10:56:57
케이크,1701,2024-12-30 11:22:57
아메리카노,12558,2024-12-29 19:06:57
케이크,5127,2024-12-29 18:42:57
케이크,20773,2024-12-29 17:45:57
케이크,26840,2024-12-30 07:24:57
케이크,22161,2024-12-30 08:03:57
케이크,23741,2024-12-30 14:04:57
아메리카노,29143,2024-12-30 07:01:57
아메리카노,19253,2024-12-30 02:26:57
카푸치노,11886,2024-12-30 14:51:57
아메리카노,10439,2024-12-30 08:10:57
케이크,7991,2024-12-30 01:26:57
카푸치노,8161,2024-12-30 00:35:57
카푸치노,10342,2024-12-30 04:11:57
카푸치노,10767,2024-12-30 01:26:57
카푸치노,28683,2024-12-29 22:54:57
케이크,5015,2024-12-29 23:12:57
아메리카노,25006,2024-12-30 03:40:57
아메리카노,6603,2024-12-29 19:33:57
케이크,11258,2024-12-30 17:18:57
아메리카노,25047,2024-12-29 23:05:57
카푸치노,8777,2024-12-29 21:00:57
아메리카노,6970,2024-12-30 02:13:57
케이크,12959,2024-12-29 18:21:57
케이크,12975,2024-12-29 19:39:57
케이크,10631,2024-12-30 12:06:57
케이크,11302,2024-12-30 01:42:57
아메리카노,3415,2024-12-29 19:00:57
케이크,7871,2024-12-30 17:17:57
케이크,13933,2024-12-30 12:54:57
아메리카노,17355,2024-12-30 04:23:57
카푸치노,26162,2024-12-30 17:15:57
케이크,25714,2024-12-30 06:38:57
카푸치노,12043,2024-12-30 07:35:57
카푸치노,1569,2024-12-30 03:24:57
카푸치노,1146,2024-12-30 08:26:57
아메리카노,26364,2024-12-30 09:40:57
아메리카노,23825,2024-12-30 15:24:57
아메리카노,27745,2024-12-29 20:19:57
케이크,28748,2024-12-30 14:24:57
카푸치노,20367,2024-12-30 05:42:57
케이크,24437,2024-12-30 01:09:57
카푸치노,23788,2024-12-30 04:00:57
아메리카노,11388,2024-12-30 02:57:57
아메리카노,19479,2024-12-30 04:39:57
카푸치노,19145,2024-12-30 09:16:57
케이크,19500,2024-12-30 13:06:57
케이크,22120,2024-12-30 12:23:57
카푸치노,4689,2024-12-30 14:42:57
아메리카노,23177,2024-12-29 23:49:57
케이크,5171,2024-12-30 13:18:57
아메리카노,4401,2024-12-30 01:22:57
아메리카노,25109,2024-12-30 15:50:57
케이크,13694,2024-12-30 13:59:57
아메리카노,4500,2024-12-30 11:44:57
아메리카노,16565,2024-12-30 10:41:57
케이크,29790,2024-12-30 07:44:57
케이크,21244,2024-12-30 09:06:57
카푸치노,5230,2024-12-30 01:15:57
카푸치노,28260,2024-12-30 00:08:57
케이크,1651,2024-12-30 04:51:57
아메리카노,10200,2024-12-29 22:51:57
아메리카노,28990,2024-12-29 20:35:57
아메리카노,21553,2024-12-30 02:13:57
카푸치노,17844,2024-12-30 05:39:57
아메리카노,22777,2024-12-29 23:06:57
아메리카노,12061,2024-12-30 14:06:57
카푸치노,25987,2024-12-29 19:46:57
아메리카노,24905,2024-12-30 15:20:57
카푸치노,27343,2024-12-29 18:07:57
케이크,28460,2024-12-30 15:12:57
아메리카노,21856,2024-12-30 03:24:57
아메리카노,7181,2024-12-30 02:35:57
카푸치노,6300,2024-12-30 00:01:57
케이크,10793,2024-12-30 16:39:57
아메리카노,23827,2024-12-30 08:21:57
아메리카노,26153,2024-12-29 18:58:57
카푸치노,11851,2024-12-29 18:42:57
카푸치노,15499,2024-12-29 20:45:57
케이크,16138,2024-12-30 06:54:57
아메리카노,10480,2024-12-30 15:04:57
아메리카노,6289,2024-12-30 13:22:57
케이크,29089,2024-12-30 09:28:57
아메리카노,5922,2024-12-30 12:51:57
카푸치노,2092,2024-12-30 11:11:57
아메리카노,20790,2024-12-30 14:07:57
