menu,price,order_time
참치회,10592,2024-12-30 02:55:56
광어회,19895,2024-12-30 07:34:56
연어초밥,22454,2024-12-30 17:21:56
참치회,25567,2024-12-29 20:09:56
연어초밥,28715,2024-12-29 22:29:56
참치회,23582,2024-12-30 00:40:56
연어초밥,15185,2024-12-30 10:08:56
연어초밥,23712,2024-12-29 20:22:56
참치회,25761,2024-12-29 21:15:56
참치회,11840,2024-12-29 18:59:56
연어초밥,5352,2024-12-30 00:37:56
광어회,3304,2024-12-30 11:16:56
참치회,1504,2024-12-30 10:43:56
연어초밥,29664,2024-12-30 08:43:56
연어초밥,10236,2024-12-29 21:37:56
연어초밥,24350,2024-12-30 08:45:56
광어회,16178,2024-12-30 15:02:56
광어회,25951,2024-12-29 18:02:56
연어초밥,28702,2024-12-29 18:24:56
연어초밥,29710,2024-12-30 07:45:56
참치회,16423,2024-12-30 04:39:56
참치회,26215,2024-12-30 15:34:56
참치회,7769,2024-12-30 05:39:56
참치회,12589,2024-12-30 01:03:56
참치회,27724,2024-12-30 01:34:56
참치회,5124,2024-12-30 00:11:56
광어회,27692,2024-12-30 10:16:56
연어초밥,11542,2024-12-30 06:12:56
연어초밥,13005,2024-12-30 13:48:56
광어회,14166,2024-12-30 07:19:56
광어회,3211,2024-12-30 06:50:56
광어회,16056,2024-12-29 20:34:56
광어회,12423,2024-12-30 02:02:56
참치회,25954,2024-12-30 03:16:56
참치회,2993,2024-12-30 10:58:56
연어초밥,4475,2024-12-29 20:34:56
광어회,13981,2024-12-29 20:21:56
광어회,3324,2024-12-29 20:56:56
광어회,7081,2024-12-30 01:35:56
광어회,8633,2024-12-30 00:33:56
연어초밥,25993,2024-12-30 15:49:56
참치회,24836,2024-12-30 07:33:56
광어회,28920,2024-12-30 00:15:56
광어회,26567,2024-12-30 10:27:56
참치회,7089,2024-12-30 12:24:56
연어초밥,6207,2024-12-30 14:39:56
연어초밥,1555,2024-12-30 07:00:56
참치회,22201,2024-12-29 23:46:56
연어초밥,29421,2024-12-30 17:21:56
참치회,19191,2024-12-30 07:50:56
연어초밥,5886,2024-12-30 13:34:56
연어초밥,27217,2024-12-30 16:56:56
참치회,9348,2024-12-30 08:39:56
참치회,11509,2024-12-30 15:55:56
연어초밥,10070,2024-12-30 07:05:56
광어회,16578,2024-12-30 00:19:56
광어회,13430,2024-12-30 03:38:56
연어초밥,29410,2024-12-30 02:13:56
광어회,18651,2024-12-29 19:50:56
연어초밥,2848,2024-12-30 07:06:56
참치회,8033,2024-12-30 03:46:56
연어초밥,26053,2024-12-30 10:05:56
광어회,19293,2024-12-30 06:28:56
광어회,14111,2024-12-29 21:46:56
광어회,23289,2024-12-30 02:10:56
참치회,9234,2024-12-30 02:11:56
참치회,16919,2024-12-30 01:05:56
참치회,16772,2024-12-30 12:43:56
광어회,25397,2024-12-30 05:47:56
광어회,4455,2024-12-30 13:36:56
참치회,28966,2024-12-29 23:42:56
참치회,6991,2024-12-30 14:45:56
광어회,9367,2024-12-29 22:49:56
광어회,29153,2024-12-30 03:43:56
참치회,14887,2024-12-29 18:03:56
참치회,20950,2024-12-30 03:39:56
참치회,19241,2024-12-30 01:37:56
참치회,26380,2024-12-30 07:40:56
광어회,11774,2024-12-30 01:11:56
연어초밥,14290,2024-12-29 17:56:56
연어초밥,20374,2024-12-30 07:16:56
참치회,5272,2024-12-30 16:37:56
연어초밥,4230,2024-12-29 20:26:56
연어초밥,11183,2024-12-30 05:26:56
참치회,22806,2024-12-29 19:44:56
참치회,4714,2024-12-29 17:58:56
참치회,11991,2024-12-30 16:10:56
연어초밥,1166,2024-12-29 18:53:56
참치회,9871,2024-12-30 13:01:56
연어초밥,23302,2024-12-30 01:30:56
연어초밥,18974,2024-12-30 01:48:56
참치회,15826,2024-12-30 08:00:56
광어회,28149,2024-12-30 12:14:56
연어초밥,24923,2024-12-30 13:53:56
연어초밥,25105,2024-12-30 09:28:56
광어회,29477,2024-12-29 20:14:56
광어회,7691,2024-12-30 00:16:56
참치회,7806,2024-12-30 14:33:56
참치회,1410,2024-12-30 00:44:56
광어회,13990,2024-12-29 19:43:56
