menu,price,order_time
닭강정,6326,2024-12-30 11:16:56
닭강정,18226,2024-12-30 09:34:56
떡볶이,11396,2024-12-29 18:41:56
닭강정,26647,2024-12-30 00:17:56
닭강정,12009,2024-12-30 07:50:56
감자튀김,3246,2024-12-30 05:49:56
떡볶이,12668,2024-12-29 20:24:56
떡볶이,28390,2024-12-30 01:17:56
닭강정,12728,2024-12-30 12:03:56
감자튀김,27749,2024-12-29 18:29:56
닭강정,19774,2024-12-30 14:52:56
닭강정,21624,2024-12-30 07:00:56
감자튀김,27753,2024-12-30 14:09:56
떡볶이,4920,2024-12-30 08:33:56
감자튀김,23088,2024-12-30 02:49:56
떡볶이,20342,2024-12-29 17:32:56
떡볶이,23030,2024-12-29 17:28:56
떡볶이,21338,2024-12-30 07:33:56
감자튀김,2291,2024-12-30 10:39:56
닭강정,10887,2024-12-29 17:34:56
감자튀김,8091,2024-12-30 12:37:56
떡볶이,15058,2024-12-30 00:55:56
닭강정,8928,2024-12-30 01:22:56
떡볶이,28438,2024-12-30 05:21:56
떡볶이,21030,2024-12-30 11:57:56
감자튀김,27329,2024-12-29 19:46:56
떡볶이,2238,2024-12-30 01:45:56
감자튀김,17353,2024-12-30 12:18:56
떡볶이,13712,2024-12-30 12:20:56
닭강정,12163,2024-12-30 07:06:56
감자튀김,22949,2024-12-29 22:23:56
떡볶이,3435,2024-12-30 14:46:56
떡볶이,28175,2024-12-30 14:29:56
떡볶이,3494,2024-12-29 19:18:56
떡볶이,12041,2024-12-30 08:15:56
닭강정,18226,2024-12-30 01:02:56
닭강정,7829,2024-12-30 03:31:56
닭강정,27943,2024-12-30 13:57:56
감자튀김,11941,2024-12-30 14:56:56
떡볶이,8329,2024-12-30 05:04:56
떡볶이,25755,2024-12-29 20:52:56
떡볶이,17893,2024-12-30 08:25:56
떡볶이,10174,2024-12-30 12:18:56
감자튀김,8315,2024-12-30 12:44:56
닭강정,19265,2024-12-30 02:20:56
닭강정,27318,2024-12-30 04:51:56
감자튀김,13844,2024-12-30 01:05:56
떡볶이,29150,2024-12-30 04:31:56
감자튀김,23624,2024-12-29 20:50:56
떡볶이,29241,2024-12-29 23:57:56
닭강정,4405,2024-12-30 04:08:56
떡볶이,19866,2024-12-30 15:11:56
떡볶이,26787,2024-12-30 16:08:56
감자튀김,4729,2024-12-29 20:25:56
감자튀김,14718,2024-12-30 11:20:56
감자튀김,2897,2024-12-30 03:53:56
감자튀김,16220,2024-12-29 20:17:56
떡볶이,27867,2024-12-29 21:10:56
닭강정,29024,2024-12-30 15:03:56
떡볶이,26667,2024-12-30 00:54:56
감자튀김,18510,2024-12-30 11:10:56
떡볶이,11226,2024-12-30 07:08:56
떡볶이,28933,2024-12-30 02:14:56
닭강정,3890,2024-12-30 04:01:56
떡볶이,21659,2024-12-29 19:11:56
닭강정,6540,2024-12-29 21:35:56
닭강정,28226,2024-12-30 10:11:56
닭강정,10663,2024-12-30 13:03:56
감자튀김,23966,2024-12-30 03:20:56
닭강정,19263,2024-12-30 08:10:56
닭강정,26986,2024-12-30 01:56:56
감자튀김,11815,2024-12-30 07:00:56
감자튀김,22793,2024-12-30 15:10:56
떡볶이,5641,2024-12-30 11:39:56
감자튀김,22101,2024-12-29 17:31:56
떡볶이,13148,2024-12-29 22:57:56
감자튀김,26938,2024-12-30 00:57:56
감자튀김,29324,2024-12-30 15:27:56
떡볶이,13418,2024-12-30 03:57:56
감자튀김,12788,2024-12-30 10:15:56
감자튀김,27302,2024-12-29 18:14:56
떡볶이,29771,2024-12-29 18:24:56
떡볶이,6250,2024-12-30 14:18:56
떡볶이,9187,2024-12-30 05:23:56
감자튀김,6714,2024-12-30 07:42:56
떡볶이,2004,2024-12-30 00:43:56
떡볶이,29241,2024-12-30 09:00:56
감자튀김,15499,2024-12-30 07:54:56
감자튀김,2448,2024-12-29 20:52:56
떡볶이,29686,2024-12-30 10:34:56
감자튀김,16336,2024-12-30 05:01:56
감자튀김,1561,2024-12-30 06:26:56
떡볶이,18048,2024-12-30 07:04:56
닭강정,12961,2024-12-30 02:20:56
닭강정,6223,2024-12-30 05:19:56
떡볶이,4171,2024-12-29 18:05:56
감자튀김,1714,2024-12-30 03:47:56
감자튀김,5599,2024-12-30 00:17:56
떡볶이,22900,2024-12-30 02:46:56
떡볶이,4069,2024-12-29 23:07:56
