menu,price,order_time
카푸치노,27251,2024-12-29 22:09:57
아메리카노,16999,2024-12-29 23:03:57
아메리카노,17188,2024-12-30 13:18:57
아메리카노,6652,2024-12-30 16:43:57
아메리카노,15270,2024-12-30 13:38:57
아메리카노,18083,2024-12-30 07:55:57
카푸치노,27345,2024-12-30 15:24:57
아메리카노,4445,2024-12-29 17:32:57
아메리카노,28900,2024-12-30 07:43:57
케이크,13460,2024-12-30 16:06:57
카푸치노,26768,2024-12-30 13:42:57
케이크,7626,2024-12-30 10:19:57
아메리카노,6869,2024-12-30 07:51:57
아메리카노,27727,2024-12-30 04:58:57
카푸치노,23598,2024-12-30 05:02:57
케이크,8422,2024-12-30 17:18:57
카푸치노,17184,2024-12-30 05:16:57
카푸치노,7021,2024-12-29 18:28:57
카푸치노,3044,2024-12-30 03:17:57
아메리카노,22400,2024-12-30 16:39:57
케이크,29920,2024-12-30 13:08:57
아메리카노,10201,2024-12-29 21:02:57
아메리카노,28776,2024-12-30 13:41:57
카푸치노,16063,2024-12-30 10:28:57
카푸치노,2585,2024-12-30 11:08:57
카푸치노,24199,2024-12-30 05:22:57
카푸치노,10749,2024-12-29 19:18:57
케이크,15476,2024-12-30 09:28:57
카푸치노,5122,2024-12-30 14:03:57
케이크,7355,2024-12-30 05:07:57
아메리카노,19646,2024-12-30 10:38:57
케이크,15983,2024-12-29 19:43:57
카푸치노,20014,2024-12-30 03:22:57
케이크,24963,2024-12-30 06:49:57
카푸치노,21707,2024-12-29 20:10:57
아메리카노,9413,2024-12-30 12:10:57
아메리카노,15641,2024-12-30 14:27:57
카푸치노,27200,2024-12-30 11:47:57
카푸치노,19490,2024-12-30 00:15:57
카푸치노,10740,2024-12-30 04:59:57
카푸치노,17656,2024-12-29 19:47:57
케이크,17155,2024-12-30 13:40:57
아메리카노,19549,2024-12-30 04:26:57
케이크,6234,2024-12-30 11:57:57
케이크,20729,2024-12-30 07:49:57
아메리카노,27781,2024-12-30 16:25:57
카푸치노,2598,2024-12-30 13:24:57
케이크,23628,2024-12-29 17:34:57
아메리카노,15004,2024-12-29 19:18:57
케이크,20696,2024-12-30 14:31:57
카푸치노,12648,2024-12-30 00:04:57
케이크,17539,2024-12-30 04:45:57
카푸치노,16081,2024-12-29 23:01:57
카푸치노,25188,2024-12-30 01:47:57
카푸치노,28285,2024-12-30 06:29:57
케이크,26938,2024-12-29 18:34:57
카푸치노,19770,2024-12-30 16:49:57
카푸치노,23282,2024-12-30 09:17:57
아메리카노,15839,2024-12-29 21:21:57
아메리카노,22796,2024-12-29 17:54:57
케이크,23918,2024-12-30 09:22:57
케이크,11653,2024-12-29 19:27:57
카푸치노,19443,2024-12-29 22:53:57
아메리카노,3005,2024-12-29 21:21:57
아메리카노,15946,2024-12-30 11:20:57
아메리카노,10035,2024-12-30 10:12:57
아메리카노,3284,2024-12-30 14:50:57
아메리카노,24120,2024-12-29 18:57:57
아메리카노,2669,2024-12-30 06:51:57
케이크,29591,2024-12-30 16:34:57
케이크,8814,2024-12-29 17:47:57
케이크,23495,2024-12-30 02:08:57
케이크,26656,2024-12-30 17:19:57
아메리카노,10412,2024-12-30 16:22:57
케이크,16471,2024-12-30 07:37:57
아메리카노,12918,2024-12-29 19:28:57
케이크,10323,2024-12-29 19:09:57
케이크,25949,2024-12-29 19:14:57
아메리카노,25269,2024-12-30 00:09:57
아메리카노,21854,2024-12-30 07:10:57
케이크,5302,2024-12-29 21:46:57
케이크,6288,2024-12-30 03:49:57
카푸치노,9975,2024-12-30 01:50:57
아메리카노,10243,2024-12-29 17:38:57
카푸치노,1644,2024-12-30 13:34:57
케이크,7915,2024-12-30 01:44:57
아메리카노,22748,2024-12-30 10:52:57
카푸치노,14220,2024-12-30 12:19:57
케이크,11351,2024-12-30 02:02:57
카푸치노,29760,2024-12-30 10:59:57
아메리카노,22406,2024-12-30 05:05:57
케이크,1463,2024-12-30 11:47:57
아메리카노,22157,2024-12-30 06:23:57
카푸치노,7899,2024-12-30 04:09:57
케이크,12665,2024-12-29 20:45:57
케이크,20852,2024-12-30 16:12:57
카푸치노,26910,2024-12-30 11:19:57
케이크,19928,2024-12-30 00:15:57
카푸치노,27965,2024-12-29 17:39:57
케이크,21032,2024-12-29 20:41:57
