menu,price,order_time
케이크,10566,2024-12-30 16:34:56
케이크,13410,2024-12-30 12:20:56
아메리카노,27881,2024-12-30 02:47:56
케이크,27791,2024-12-29 19:40:56
케이크,15336,2024-12-30 06:26:56
케이크,29867,2024-12-30 15:02:56
아메리카노,13601,2024-12-29 21:03:56
카푸치노,23397,2024-12-30 14:24:56
아메리카노,20034,2024-12-29 23:10:56
카푸치노,5254,2024-12-29 19:03:56
아메리카노,21124,2024-12-30 01:51:56
아메리카노,20081,2024-12-29 22:55:56
케이크,10245,2024-12-30 15:39:56
카푸치노,23257,2024-12-29 20:04:56
아메리카노,24990,2024-12-30 07:33:56
케이크,1961,2024-12-30 10:27:56
카푸치노,29835,2024-12-29 23:01:56
케이크,28088,2024-12-29 17:58:56
아메리카노,10296,2024-12-30 01:10:56
케이크,19870,2024-12-29 19:45:56
아메리카노,29143,2024-12-30 09:01:56
카푸치노,13036,2024-12-29 18:12:56
아메리카노,22820,2024-12-30 07:56:56
아메리카노,14922,2024-12-29 23:28:56
케이크,26401,2024-12-30 13:03:56
카푸치노,20079,2024-12-30 13:40:56
아메리카노,11201,2024-12-30 06:33:56
아메리카노,24507,2024-12-30 14:35:56
카푸치노,6145,2024-12-30 17:20:56
케이크,7335,2024-12-30 03:33:56
아메리카노,24109,2024-12-30 00:08:56
아메리카노,13919,2024-12-30 15:09:56
아메리카노,27260,2024-12-29 22:35:56
아메리카노,6304,2024-12-30 16:07:56
케이크,15254,2024-12-30 05:26:56
케이크,2668,2024-12-30 02:37:56
아메리카노,19075,2024-12-29 22:10:56
케이크,10650,2024-12-30 15:04:56
케이크,7113,2024-12-30 10:38:56
아메리카노,6186,2024-12-30 10:27:56
카푸치노,2076,2024-12-30 11:32:56
아메리카노,6754,2024-12-30 12:07:56
케이크,8982,2024-12-30 12:57:56
아메리카노,24160,2024-12-30 14:01:56
아메리카노,27564,2024-12-29 22:11:56
케이크,18424,2024-12-29 23:24:56
케이크,8371,2024-12-29 23:29:56
카푸치노,2968,2024-12-30 01:23:56
아메리카노,17489,2024-12-29 19:40:56
아메리카노,12626,2024-12-30 01:26:56
카푸치노,28533,2024-12-30 07:18:56
아메리카노,20729,2024-12-29 17:30:56
아메리카노,1856,2024-12-30 09:22:56
케이크,10225,2024-12-30 13:25:56
카푸치노,24745,2024-12-30 00:09:56
케이크,18790,2024-12-29 18:43:56
케이크,14843,2024-12-30 16:00:56
아메리카노,16710,2024-12-30 15:45:56
카푸치노,2707,2024-12-30 06:32:56
카푸치노,12949,2024-12-29 20:57:56
카푸치노,8820,2024-12-29 21:30:56
아메리카노,21721,2024-12-30 00:36:56
카푸치노,20350,2024-12-30 05:30:56
케이크,15772,2024-12-30 12:44:56
아메리카노,21392,2024-12-29 17:41:56
케이크,19809,2024-12-30 06:36:56
아메리카노,21139,2024-12-30 15:23:56
케이크,12541,2024-12-30 09:21:56
케이크,17994,2024-12-30 13:26:56
아메리카노,24558,2024-12-30 06:11:56
카푸치노,7354,2024-12-30 12:14:56
카푸치노,14779,2024-12-30 10:27:56
케이크,1626,2024-12-30 07:49:56
아메리카노,3530,2024-12-29 20:58:56
케이크,3923,2024-12-30 16:45:56
카푸치노,8987,2024-12-29 21:10:56
카푸치노,25718,2024-12-29 21:30:56
케이크,20451,2024-12-30 14:49:56
아메리카노,5708,2024-12-29 18:26:56
카푸치노,24450,2024-12-29 19:53:56
케이크,9235,2024-12-29 18:47:56
카푸치노,19970,2024-12-30 12:02:56
아메리카노,12159,2024-12-29 22:03:56
아메리카노,13625,2024-12-30 14:46:56
아메리카노,29256,2024-12-30 01:51:56
아메리카노,22951,2024-12-29 21:49:56
아메리카노,3742,2024-12-30 04:04:56
카푸치노,9681,2024-12-29 17:51:56
아메리카노,12969,2024-12-30 10:01:56
케이크,6962,2024-12-30 09:55:56
아메리카노,28417,2024-12-29 18:32:56
카푸치노,20792,2024-12-29 22:05:56
아메리카노,12915,2024-12-30 00:49:56
아메리카노,28874,2024-12-30 02:04:56
카푸치노,18753,2024-12-30 03:06:56
카푸치노,10684,2024-12-30 09:39:56
카푸치노,24120,2024-12-29 17:44:56
아메리카노,23177,2024-12-30 10:32:56
아메리카노,15142,2024-12-30 04:43:56
아메리카노,5444,2024-12-30 10:19:56
