menu,price,order_time
카푸치노,14130,2024-12-29 20:48:56
케이크,19402,2024-12-30 12:38:56
카푸치노,24513,2024-12-29 21:30:56
케이크,21721,2024-12-29 20:54:56
아메리카노,18151,2024-12-30 14:44:56
케이크,16308,2024-12-29 22:12:56
아메리카노,24389,2024-12-30 05:53:56
카푸치노,10544,2024-12-29 17:27:56
카푸치노,29559,2024-12-30 08:02:56
케이크,8614,2024-12-29 23:43:56
케이크,10364,2024-12-30 08:06:56
케이크,23064,2024-12-30 10:49:56
케이크,8709,2024-12-29 19:23:56
아메리카노,17453,2024-12-29 23:26:56
케이크,1330,2024-12-30 08:09:56
카푸치노,26501,2024-12-30 00:22:56
케이크,1828,2024-12-30 04:07:56
아메리카노,6403,2024-12-30 00:27:56
카푸치노,18257,2024-12-30 02:03:56
케이크,18028,2024-12-30 07:17:56
카푸치노,18524,2024-12-30 15:41:56
케이크,11287,2024-12-30 16:30:56
카푸치노,21181,2024-12-30 07:51:56
카푸치노,15798,2024-12-29 22:02:56
카푸치노,8869,2024-12-30 02:37:56
아메리카노,21916,2024-12-30 06:58:56
아메리카노,21917,2024-12-30 11:49:56
카푸치노,24362,2024-12-30 13:00:56
케이크,19652,2024-12-30 08:28:56
케이크,5932,2024-12-30 08:45:56
카푸치노,11434,2024-12-30 15:07:56
아메리카노,24233,2024-12-30 08:26:56
카푸치노,8984,2024-12-30 06:56:56
카푸치노,21251,2024-12-30 03:32:56
카푸치노,25043,2024-12-29 21:03:56
아메리카노,20820,2024-12-30 16:45:56
케이크,6193,2024-12-30 04:31:56
케이크,25460,2024-12-30 06:37:56
카푸치노,16023,2024-12-30 01:02:56
카푸치노,24993,2024-12-30 11:48:56
카푸치노,4705,2024-12-30 03:12:56
아메리카노,4561,2024-12-29 17:53:56
아메리카노,8007,2024-12-30 11:53:56
카푸치노,9745,2024-12-30 01:45:56
아메리카노,10769,2024-12-30 01:00:56
케이크,11791,2024-12-30 05:23:56
카푸치노,11066,2024-12-29 19:15:56
케이크,28458,2024-12-30 03:07:56
아메리카노,1287,2024-12-30 17:04:56
케이크,2142,2024-12-29 23:15:56
아메리카노,19088,2024-12-30 01:39:56
케이크,19865,2024-12-29 19:50:56
케이크,4482,2024-12-30 01:44:56
카푸치노,12793,2024-12-29 21:18:56
카푸치노,26218,2024-12-30 00:05:56
카푸치노,27350,2024-12-29 19:38:56
케이크,13949,2024-12-30 00:23:56
카푸치노,19106,2024-12-30 06:57:56
아메리카노,13019,2024-12-29 22:14:56
카푸치노,19559,2024-12-30 13:13:56
아메리카노,24349,2024-12-29 17:26:56
아메리카노,21696,2024-12-30 00:46:56
케이크,25969,2024-12-30 13:53:56
케이크,23241,2024-12-30 15:24:56
케이크,13560,2024-12-29 20:11:56
카푸치노,2820,2024-12-29 19:55:56
케이크,27873,2024-12-29 23:43:56
케이크,5699,2024-12-30 12:05:56
아메리카노,8253,2024-12-29 18:30:56
카푸치노,21564,2024-12-29 21:34:56
아메리카노,20317,2024-12-30 09:05:56
케이크,23843,2024-12-30 09:05:56
케이크,27159,2024-12-30 07:46:56
카푸치노,22672,2024-12-30 07:58:56
카푸치노,17098,2024-12-30 05:15:56
아메리카노,4987,2024-12-30 05:09:56
아메리카노,23866,2024-12-29 21:11:56
케이크,2539,2024-12-30 12:36:56
케이크,8991,2024-12-30 14:22:56
케이크,10769,2024-12-30 08:30:56
케이크,29440,2024-12-30 10:15:56
카푸치노,1080,2024-12-30 00:50:56
아메리카노,13745,2024-12-30 00:01:56
아메리카노,6355,2024-12-29 20:11:56
아메리카노,14537,2024-12-30 14:45:56
카푸치노,5517,2024-12-29 18:34:56
아메리카노,1909,2024-12-30 06:12:56
아메리카노,12391,2024-12-30 00:42:56
케이크,4422,2024-12-30 14:09:56
케이크,21149,2024-12-30 02:21:56
케이크,1393,2024-12-29 17:45:56
카푸치노,26833,2024-12-30 09:18:56
케이크,23094,2024-12-30 04:01:56
아메리카노,25581,2024-12-30 08:57:56
케이크,21868,2024-12-30 00:51:56
카푸치노,18999,2024-12-30 07:21:56
아메리카노,22433,2024-12-29 17:46:56
카푸치노,17676,2024-12-29 21:45:56
아메리카노,24786,2024-12-29 22:26:56
아메리카노,17861,2024-12-30 02:46:56
