menu,price,order_time
만두,4973,2024-12-30 13:01:57
김밥,10149,2024-12-29 20:31:57
떡볶이,14899,2024-12-29 17:32:57
떡볶이,9089,2024-12-30 11:39:57
만두,8526,2024-12-30 06:55:57
김밥,13795,2024-12-29 23:02:57
김밥,18774,2024-12-30 07:06:57
떡볶이,2038,2024-12-30 12:00:57
만두,6220,2024-12-29 19:30:57
떡볶이,2734,2024-12-30 12:41:57
김밥,8978,2024-12-29 17:42:57
떡볶이,10531,2024-12-29 21:30:57
만두,7019,2024-12-30 11:19:57
떡볶이,14357,2024-12-30 12:25:57
떡볶이,23334,2024-12-30 00:58:57
김밥,1604,2024-12-30 04:40:57
떡볶이,18371,2024-12-29 23:08:57
김밥,20972,2024-12-29 22:03:57
만두,10906,2024-12-30 14:19:57
만두,6097,2024-12-30 15:12:57
떡볶이,27699,2024-12-29 17:28:57
떡볶이,23423,2024-12-30 01:00:57
만두,5300,2024-12-30 05:22:57
김밥,15426,2024-12-30 07:07:57
만두,1400,2024-12-29 20:38:57
김밥,2303,2024-12-30 00:28:57
떡볶이,28506,2024-12-30 05:40:57
떡볶이,17698,2024-12-30 07:04:57
만두,13459,2024-12-30 02:53:57
만두,27638,2024-12-29 18:23:57
김밥,10451,2024-12-29 19:28:57
만두,3638,2024-12-30 03:04:57
만두,29104,2024-12-30 05:08:57
만두,2939,2024-12-30 14:31:57
김밥,24837,2024-12-30 05:50:57
만두,7206,2024-12-30 03:42:57
떡볶이,10958,2024-12-30 01:36:57
김밥,11828,2024-12-30 10:28:57
떡볶이,29262,2024-12-30 03:36:57
김밥,8095,2024-12-30 09:55:57
김밥,18184,2024-12-29 20:06:57
떡볶이,4273,2024-12-30 04:45:57
만두,4759,2024-12-30 03:20:57
떡볶이,14726,2024-12-30 07:34:57
김밥,26432,2024-12-30 04:14:57
만두,2176,2024-12-29 17:52:57
떡볶이,15028,2024-12-30 10:49:57
만두,29858,2024-12-30 09:10:57
만두,13012,2024-12-30 12:50:57
김밥,10056,2024-12-30 06:33:57
만두,4039,2024-12-30 00:38:57
김밥,4199,2024-12-30 06:44:57
김밥,19028,2024-12-30 05:33:57
떡볶이,29353,2024-12-30 03:41:57
김밥,11997,2024-12-29 22:48:57
김밥,15824,2024-12-30 05:12:57
만두,25196,2024-12-29 20:12:57
김밥,19851,2024-12-30 07:37:57
김밥,17552,2024-12-29 22:19:57
김밥,9335,2024-12-30 10:17:57
김밥,12356,2024-12-30 06:04:57
만두,2694,2024-12-29 21:37:57
떡볶이,2070,2024-12-29 19:34:57
김밥,12683,2024-12-30 09:03:57
만두,14025,2024-12-30 15:40:57
떡볶이,23146,2024-12-30 01:11:57
김밥,12742,2024-12-29 20:15:57
떡볶이,23979,2024-12-30 13:20:57
떡볶이,25122,2024-12-30 01:55:57
김밥,22590,2024-12-29 21:38:57
떡볶이,10494,2024-12-30 03:51:57
김밥,16217,2024-12-30 09:10:57
만두,8188,2024-12-30 00:30:57
김밥,10663,2024-12-29 18:20:57
만두,11568,2024-12-30 09:21:57
김밥,4472,2024-12-30 10:22:57
김밥,14876,2024-12-29 18:16:57
떡볶이,22929,2024-12-30 13:23:57
김밥,4938,2024-12-30 00:34:57
김밥,10833,2024-12-30 04:35:57
만두,9384,2024-12-30 07:27:57
김밥,17034,2024-12-29 22:25:57
떡볶이,21317,2024-12-30 16:37:57
김밥,4301,2024-12-30 14:30:57
만두,20577,2024-12-30 17:10:57
만두,4760,2024-12-30 12:22:57
김밥,2016,2024-12-29 19:14:57
김밥,11081,2024-12-30 10:17:57
만두,25806,2024-12-29 22:10:57
떡볶이,20050,2024-12-29 17:56:57
김밥,26221,2024-12-30 03:42:57
떡볶이,10347,2024-12-30 13:22:57
떡볶이,1235,2024-12-30 03:15:57
떡볶이,28785,2024-12-30 00:05:57
김밥,10895,2024-12-29 18:20:57
떡볶이,17324,2024-12-30 11:25:57
만두,24469,2024-12-30 08:03:57
만두,8891,2024-12-29 23:19:57
만두,2809,2024-12-30 13:42:57
김밥,19025,2024-12-30 11:24:57
