menu,price,order_time
케이크,15770,2024-12-30 11:30:56
케이크,6084,2024-12-30 03:37:56
아메리카노,26593,2024-12-30 01:04:56
카푸치노,17991,2024-12-30 05:14:56
카푸치노,16208,2024-12-30 15:26:56
카푸치노,6485,2024-12-30 09:19:56
케이크,29592,2024-12-30 07:22:56
케이크,24077,2024-12-30 05:55:56
아메리카노,22895,2024-12-30 10:40:56
아메리카노,19948,2024-12-30 06:24:56
아메리카노,18478,2024-12-29 23:28:56
케이크,4062,2024-12-30 11:40:56
카푸치노,22006,2024-12-29 18:57:56
케이크,19357,2024-12-30 02:52:56
아메리카노,3843,2024-12-29 20:18:56
케이크,3433,2024-12-30 12:04:56
카푸치노,27274,2024-12-30 16:06:56
카푸치노,15201,2024-12-30 13:04:56
아메리카노,28574,2024-12-30 05:35:56
케이크,6062,2024-12-30 15:46:56
아메리카노,27410,2024-12-30 07:48:56
케이크,13852,2024-12-30 09:14:56
카푸치노,14094,2024-12-30 10:24:56
카푸치노,5384,2024-12-30 03:16:56
카푸치노,13997,2024-12-30 05:28:56
카푸치노,5262,2024-12-29 21:15:56
케이크,24099,2024-12-29 18:05:56
아메리카노,11600,2024-12-30 07:28:56
카푸치노,12776,2024-12-29 23:19:56
아메리카노,25224,2024-12-30 08:45:56
아메리카노,5992,2024-12-30 12:03:56
카푸치노,7456,2024-12-30 13:32:56
카푸치노,21238,2024-12-30 03:16:56
아메리카노,17401,2024-12-30 06:46:56
아메리카노,9175,2024-12-30 01:05:56
케이크,29981,2024-12-30 01:27:56
카푸치노,21052,2024-12-30 12:21:56
케이크,12470,2024-12-29 18:33:56
카푸치노,10034,2024-12-30 07:30:56
카푸치노,12707,2024-12-30 01:19:56
케이크,21487,2024-12-30 10:50:56
아메리카노,23762,2024-12-30 08:38:56
아메리카노,20861,2024-12-30 16:33:56
아메리카노,12295,2024-12-30 09:42:56
아메리카노,17343,2024-12-30 03:04:56
케이크,18680,2024-12-30 08:18:56
카푸치노,12872,2024-12-29 22:46:56
케이크,20624,2024-12-30 04:01:56
아메리카노,10269,2024-12-30 00:12:56
케이크,29461,2024-12-30 07:49:56
케이크,21853,2024-12-29 21:59:56
케이크,1472,2024-12-30 12:36:56
케이크,20126,2024-12-29 23:14:56
케이크,16118,2024-12-29 17:26:56
카푸치노,9217,2024-12-30 14:21:56
아메리카노,7502,2024-12-30 07:24:56
케이크,5896,2024-12-30 08:16:56
케이크,18697,2024-12-30 14:56:56
카푸치노,11947,2024-12-30 09:13:56
카푸치노,12647,2024-12-30 07:29:56
아메리카노,5464,2024-12-29 22:57:56
카푸치노,11637,2024-12-29 21:57:56
아메리카노,23041,2024-12-30 08:54:56
케이크,26381,2024-12-30 05:28:56
케이크,5647,2024-12-30 14:03:56
카푸치노,3366,2024-12-30 16:51:56
아메리카노,6102,2024-12-29 18:28:56
케이크,13301,2024-12-30 04:06:56
아메리카노,23355,2024-12-30 16:54:56
케이크,20437,2024-12-30 10:32:56
케이크,14914,2024-12-30 09:03:56
카푸치노,18510,2024-12-29 22:24:56
카푸치노,14789,2024-12-30 03:31:56
아메리카노,1719,2024-12-29 23:06:56
카푸치노,2385,2024-12-30 08:49:56
아메리카노,26856,2024-12-29 23:20:56
카푸치노,26827,2024-12-29 23:00:56
케이크,10283,2024-12-29 21:29:56
케이크,19418,2024-12-30 04:01:56
케이크,2564,2024-12-30 13:04:56
아메리카노,9921,2024-12-30 10:03:56
케이크,9720,2024-12-30 16:30:56
아메리카노,20227,2024-12-30 02:49:56
아메리카노,20901,2024-12-30 15:07:56
아메리카노,3652,2024-12-29 17:53:56
케이크,24208,2024-12-30 06:15:56
케이크,2827,2024-12-30 00:02:56
아메리카노,12105,2024-12-30 08:18:56
케이크,4814,2024-12-30 02:06:56
아메리카노,22960,2024-12-29 19:44:56
아메리카노,25343,2024-12-30 03:43:56
카푸치노,14614,2024-12-30 15:07:56
카푸치노,28941,2024-12-30 03:45:56
아메리카노,3606,2024-12-29 21:08:56
케이크,9828,2024-12-29 23:56:56
카푸치노,15908,2024-12-30 07:36:56
케이크,8772,2024-12-29 17:21:56
아메리카노,7243,2024-12-29 17:48:56
케이크,8607,2024-12-30 07:39:56
카푸치노,22195,2024-12-30 09:55:56
