menu,price,order_time
닭강정,23489,2024-12-29 18:07:56
닭강정,9439,2024-12-30 04:30:56
닭강정,24205,2024-12-29 18:41:56
닭강정,27280,2024-12-30 03:14:56
감자튀김,9341,2024-12-29 17:34:56
감자튀김,11346,2024-12-30 09:59:56
떡볶이,14981,2024-12-29 18:45:56
떡볶이,21699,2024-12-30 14:11:56
닭강정,14114,2024-12-30 13:26:56
감자튀김,23586,2024-12-29 23:25:56
감자튀김,25625,2024-12-30 00:58:56
감자튀김,1003,2024-12-30 15:57:56
닭강정,17783,2024-12-30 12:20:56
떡볶이,28619,2024-12-30 13:47:56
감자튀김,19655,2024-12-30 01:15:56
닭강정,21726,2024-12-30 12:36:56
떡볶이,13864,2024-12-30 14:06:56
닭강정,2170,2024-12-29 20:25:56
떡볶이,2262,2024-12-29 19:30:56
닭강정,26266,2024-12-29 19:23:56
감자튀김,4962,2024-12-30 01:57:56
닭강정,16739,2024-12-30 10:32:56
떡볶이,7413,2024-12-30 05:59:56
감자튀김,20037,2024-12-29 21:21:56
떡볶이,23389,2024-12-29 19:18:56
닭강정,8794,2024-12-30 10:32:56
닭강정,28619,2024-12-30 10:21:56
감자튀김,20212,2024-12-30 02:56:56
닭강정,16299,2024-12-30 02:59:56
감자튀김,17604,2024-12-30 12:23:56
닭강정,5524,2024-12-30 06:40:56
감자튀김,9060,2024-12-30 01:58:56
감자튀김,21062,2024-12-30 02:21:56
감자튀김,8192,2024-12-30 05:14:56
감자튀김,2892,2024-12-29 22:40:56
닭강정,13442,2024-12-30 00:51:56
감자튀김,3797,2024-12-29 20:35:56
닭강정,16364,2024-12-29 22:47:56
떡볶이,21128,2024-12-30 02:11:56
감자튀김,28537,2024-12-29 21:46:56
닭강정,22162,2024-12-30 10:09:56
닭강정,27546,2024-12-30 02:50:56
닭강정,27540,2024-12-30 02:00:56
닭강정,14217,2024-12-30 10:48:56
감자튀김,6603,2024-12-30 09:21:56
떡볶이,21804,2024-12-30 09:51:56
닭강정,1618,2024-12-29 21:49:56
떡볶이,17444,2024-12-30 17:08:56
떡볶이,22390,2024-12-30 16:45:56
떡볶이,9322,2024-12-30 08:14:56
감자튀김,26478,2024-12-29 20:51:56
떡볶이,3271,2024-12-30 12:28:56
감자튀김,18582,2024-12-30 03:43:56
떡볶이,4940,2024-12-30 00:23:56
감자튀김,21015,2024-12-30 05:22:56
감자튀김,6796,2024-12-30 12:21:56
떡볶이,11097,2024-12-29 22:29:56
감자튀김,2372,2024-12-29 21:34:56
감자튀김,15534,2024-12-29 22:46:56
닭강정,24297,2024-12-30 05:06:56
감자튀김,9818,2024-12-30 09:29:56
감자튀김,8202,2024-12-30 04:17:56
떡볶이,26483,2024-12-29 21:38:56
떡볶이,18431,2024-12-30 04:28:56
감자튀김,2516,2024-12-30 13:29:56
닭강정,2730,2024-12-29 20:48:56
떡볶이,6956,2024-12-30 15:34:56
닭강정,22865,2024-12-29 20:19:56
떡볶이,17865,2024-12-30 06:20:56
닭강정,12361,2024-12-29 23:23:56
떡볶이,6210,2024-12-29 18:26:56
떡볶이,7009,2024-12-30 03:49:56
떡볶이,12590,2024-12-30 11:58:56
닭강정,4872,2024-12-30 07:37:56
닭강정,25003,2024-12-30 03:50:56
감자튀김,25268,2024-12-30 04:26:56
감자튀김,16335,2024-12-29 21:28:56
닭강정,20408,2024-12-30 15:19:56
감자튀김,16901,2024-12-30 03:36:56
닭강정,2519,2024-12-30 05:08:56
감자튀김,9800,2024-12-30 11:02:56
떡볶이,3458,2024-12-29 20:39:56
떡볶이,6150,2024-12-30 06:19:56
감자튀김,24402,2024-12-30 08:41:56
감자튀김,14940,2024-12-30 05:21:56
감자튀김,2542,2024-12-30 09:35:56
닭강정,6857,2024-12-30 08:22:56
떡볶이,21083,2024-12-29 23:41:56
떡볶이,28935,2024-12-30 06:13:56
닭강정,28313,2024-12-30 00:00:56
떡볶이,6412,2024-12-30 12:52:56
감자튀김,21587,2024-12-30 01:21:56
닭강정,7167,2024-12-30 12:37:56
닭강정,6758,2024-12-30 13:39:56
감자튀김,5416,2024-12-29 23:59:56
닭강정,19331,2024-12-30 06:56:56
닭강정,9000,2024-12-30 15:28:56
감자튀김,21494,2024-12-30 12:38:56
닭강정,16551,2024-12-30 03:46:56
감자튀김,25223,2024-12-30 05:25:56
