menu,price,order_time
만두,17989,2024-12-29 20:30:56
김밥,29529,2024-12-30 12:05:56
떡볶이,7917,2024-12-30 00:18:56
떡볶이,19239,2024-12-29 20:00:56
만두,21463,2024-12-30 15:43:56
만두,19122,2024-12-30 05:49:56
김밥,1975,2024-12-30 03:12:56
김밥,13742,2024-12-30 06:40:56
김밥,16918,2024-12-29 17:47:56
김밥,8075,2024-12-30 06:55:56
만두,18846,2024-12-30 01:00:56
김밥,14042,2024-12-29 23:32:56
떡볶이,24299,2024-12-29 18:46:56
만두,23877,2024-12-30 09:26:56
만두,25690,2024-12-30 14:33:56
떡볶이,13381,2024-12-30 16:27:56
김밥,18277,2024-12-29 19:12:56
김밥,21262,2024-12-30 11:29:56
김밥,25869,2024-12-30 17:18:56
만두,12954,2024-12-29 20:35:56
김밥,13192,2024-12-30 11:02:56
만두,11109,2024-12-30 01:46:56
떡볶이,1976,2024-12-30 08:38:56
김밥,3165,2024-12-30 02:07:56
김밥,4911,2024-12-30 15:38:56
김밥,8149,2024-12-30 16:26:56
만두,19783,2024-12-30 15:18:56
떡볶이,28725,2024-12-29 22:43:56
떡볶이,10572,2024-12-30 15:04:56
만두,2237,2024-12-30 00:22:56
만두,14231,2024-12-30 10:58:56
만두,14706,2024-12-30 12:12:56
떡볶이,13397,2024-12-30 10:37:56
김밥,21674,2024-12-30 09:36:56
떡볶이,11340,2024-12-30 14:46:56
만두,1781,2024-12-29 21:30:56
떡볶이,19604,2024-12-30 03:22:56
만두,8350,2024-12-29 20:20:56
만두,11900,2024-12-30 07:27:56
떡볶이,8911,2024-12-29 21:23:56
떡볶이,11577,2024-12-29 19:45:56
김밥,24523,2024-12-30 04:17:56
떡볶이,20347,2024-12-30 16:10:56
만두,6316,2024-12-30 07:45:56
만두,26126,2024-12-29 18:54:56
떡볶이,4591,2024-12-30 08:19:56
떡볶이,21341,2024-12-30 07:14:56
떡볶이,17866,2024-12-30 16:51:56
김밥,5073,2024-12-30 04:34:56
만두,3832,2024-12-30 08:49:56
김밥,6747,2024-12-30 16:58:56
만두,25115,2024-12-30 08:44:56
만두,28787,2024-12-30 13:42:56
김밥,18932,2024-12-30 00:25:56
떡볶이,12859,2024-12-29 18:23:56
떡볶이,7712,2024-12-29 22:47:56
김밥,1648,2024-12-29 21:13:56
떡볶이,1405,2024-12-30 02:09:56
떡볶이,11014,2024-12-29 20:24:56
김밥,1630,2024-12-30 12:56:56
떡볶이,10971,2024-12-30 11:01:56
떡볶이,22489,2024-12-30 16:37:56
김밥,2904,2024-12-29 17:48:56
떡볶이,15227,2024-12-30 02:02:56
김밥,27697,2024-12-30 08:11:56
떡볶이,25477,2024-12-30 08:47:56
만두,27063,2024-12-30 05:54:56
떡볶이,10627,2024-12-30 02:36:56
떡볶이,2211,2024-12-30 14:51:56
만두,16533,2024-12-29 22:32:56
김밥,7303,2024-12-30 13:05:56
만두,12062,2024-12-30 00:39:56
만두,5247,2024-12-29 17:40:56
떡볶이,1336,2024-12-30 12:02:56
떡볶이,19208,2024-12-30 13:38:56
김밥,18192,2024-12-29 23:23:56
김밥,28832,2024-12-30 11:01:56
김밥,20137,2024-12-30 08:05:56
김밥,27795,2024-12-29 22:09:56
떡볶이,2446,2024-12-30 05:17:56
떡볶이,11010,2024-12-30 01:05:56
만두,16253,2024-12-29 22:47:56
떡볶이,9326,2024-12-30 12:49:56
김밥,19606,2024-12-30 11:10:56
떡볶이,23160,2024-12-30 16:59:56
떡볶이,10892,2024-12-30 06:16:56
만두,5757,2024-12-30 04:58:56
만두,20211,2024-12-29 19:57:56
만두,9044,2024-12-30 03:42:56
떡볶이,10400,2024-12-30 01:16:56
김밥,9693,2024-12-30 11:31:56
김밥,27462,2024-12-29 18:15:56
만두,8046,2024-12-30 16:32:56
만두,26475,2024-12-29 21:15:56
김밥,10430,2024-12-30 05:50:56
만두,23260,2024-12-29 21:42:56
떡볶이,2551,2024-12-30 00:15:56
만두,26875,2024-12-30 10:37:56
떡볶이,20403,2024-12-29 17:45:56
김밥,3564,2024-12-29 22:36:56
