menu,price,order_time
카푸치노,29449,2024-12-30 04:14:56
케이크,9232,2024-12-30 14:41:56
케이크,20544,2024-12-30 05:12:56
카푸치노,27232,2024-12-30 17:14:56
아메리카노,25951,2024-12-30 04:09:56
케이크,28496,2024-12-30 14:16:56
아메리카노,27703,2024-12-30 00:45:56
케이크,5088,2024-12-30 15:48:56
카푸치노,14200,2024-12-30 14:17:56
아메리카노,29696,2024-12-30 10:48:56
카푸치노,15248,2024-12-30 04:55:56
카푸치노,26260,2024-12-29 19:52:56
케이크,8105,2024-12-30 01:51:56
아메리카노,26682,2024-12-30 15:05:56
카푸치노,14732,2024-12-30 03:34:56
카푸치노,25959,2024-12-29 21:55:56
아메리카노,3464,2024-12-30 04:33:56
아메리카노,29915,2024-12-30 03:54:56
카푸치노,25009,2024-12-30 02:10:56
카푸치노,15291,2024-12-29 22:12:56
케이크,17489,2024-12-30 07:50:56
아메리카노,5373,2024-12-30 10:00:56
아메리카노,25628,2024-12-30 01:11:56
아메리카노,8358,2024-12-29 23:00:56
케이크,29599,2024-12-30 14:33:56
아메리카노,6338,2024-12-30 00:12:56
아메리카노,11366,2024-12-30 16:19:56
카푸치노,15610,2024-12-30 16:44:56
아메리카노,12966,2024-12-29 17:43:56
아메리카노,5538,2024-12-30 02:21:56
아메리카노,8509,2024-12-30 11:10:56
아메리카노,20621,2024-12-30 10:35:56
카푸치노,19917,2024-12-30 11:08:56
케이크,27628,2024-12-30 07:05:56
아메리카노,10972,2024-12-30 12:54:56
케이크,10455,2024-12-30 09:53:56
카푸치노,18342,2024-12-29 18:52:56
카푸치노,14795,2024-12-30 16:05:56
아메리카노,13744,2024-12-30 11:01:56
케이크,12529,2024-12-30 00:12:56
케이크,11525,2024-12-30 02:05:56
카푸치노,16500,2024-12-30 14:03:56
카푸치노,20047,2024-12-30 02:39:56
아메리카노,17732,2024-12-30 05:03:56
케이크,12574,2024-12-29 21:51:56
케이크,23361,2024-12-29 18:32:56
카푸치노,4589,2024-12-29 19:52:56
아메리카노,1502,2024-12-29 22:58:56
아메리카노,22262,2024-12-30 14:13:56
카푸치노,14089,2024-12-29 22:29:56
아메리카노,13198,2024-12-30 07:58:56
카푸치노,29119,2024-12-29 22:14:56
케이크,7608,2024-12-29 18:47:56
아메리카노,15730,2024-12-30 04:15:56
카푸치노,27647,2024-12-30 00:24:56
케이크,6275,2024-12-30 00:32:56
케이크,22243,2024-12-30 10:16:56
아메리카노,22496,2024-12-29 20:34:56
아메리카노,21349,2024-12-30 04:37:56
케이크,21057,2024-12-30 14:47:56
카푸치노,12569,2024-12-30 15:17:56
케이크,14479,2024-12-30 14:24:56
카푸치노,4615,2024-12-30 12:23:56
아메리카노,25938,2024-12-30 06:41:56
케이크,15779,2024-12-30 01:53:56
아메리카노,21122,2024-12-29 18:47:56
아메리카노,15642,2024-12-29 23:50:56
케이크,23401,2024-12-30 12:06:56
케이크,20093,2024-12-30 07:27:56
카푸치노,29125,2024-12-30 08:34:56
아메리카노,20683,2024-12-30 12:19:56
카푸치노,23061,2024-12-30 08:40:56
케이크,29087,2024-12-30 07:21:56
케이크,11516,2024-12-30 09:33:56
아메리카노,1708,2024-12-29 22:05:56
카푸치노,19559,2024-12-30 12:50:56
아메리카노,6678,2024-12-30 04:26:56
카푸치노,24705,2024-12-30 03:23:56
카푸치노,4317,2024-12-29 23:46:56
카푸치노,21996,2024-12-29 22:52:56
아메리카노,5387,2024-12-29 22:53:56
아메리카노,21035,2024-12-30 01:27:56
케이크,9427,2024-12-30 08:51:56
케이크,9360,2024-12-30 05:55:56
카푸치노,19942,2024-12-30 15:53:56
아메리카노,25542,2024-12-29 22:02:56
카푸치노,29536,2024-12-30 13:15:56
카푸치노,28272,2024-12-30 14:16:56
카푸치노,16382,2024-12-30 11:30:56
카푸치노,5506,2024-12-30 07:51:56
아메리카노,12440,2024-12-30 13:33:56
아메리카노,15973,2024-12-29 19:12:56
카푸치노,24932,2024-12-30 05:38:56
케이크,29185,2024-12-30 13:27:56
카푸치노,19892,2024-12-29 18:18:56
카푸치노,1255,2024-12-30 12:50:56
케이크,8103,2024-12-30 17:13:56
아메리카노,5403,2024-12-30 06:54:56
케이크,3558,2024-12-30 00:15:56
카푸치노,25358,2024-12-29 22:10:56
