menu,price,order_time
떡볶이,17412,2024-12-30 00:27:56
만두,16602,2024-12-29 19:26:56
만두,2555,2024-12-30 12:19:56
김밥,16727,2024-12-30 08:34:56
만두,24986,2024-12-29 22:32:56
김밥,1765,2024-12-30 01:54:56
만두,6297,2024-12-30 03:24:56
떡볶이,21024,2024-12-30 00:20:56
떡볶이,1297,2024-12-30 08:47:56
만두,27793,2024-12-30 07:49:56
떡볶이,1546,2024-12-30 05:16:56
떡볶이,17826,2024-12-29 22:15:56
만두,16611,2024-12-30 04:13:56
떡볶이,14467,2024-12-30 13:43:56
만두,22901,2024-12-30 09:03:56
만두,14851,2024-12-30 13:46:56
김밥,7356,2024-12-30 07:08:56
김밥,22463,2024-12-29 18:22:56
떡볶이,29342,2024-12-30 16:29:56
김밥,6551,2024-12-29 20:23:56
김밥,6845,2024-12-30 17:12:56
만두,26498,2024-12-30 05:23:56
김밥,18602,2024-12-30 11:29:56
떡볶이,27972,2024-12-30 04:31:56
떡볶이,24262,2024-12-30 02:19:56
떡볶이,25354,2024-12-30 06:56:56
만두,1631,2024-12-29 17:34:56
떡볶이,8805,2024-12-30 00:54:56
김밥,16813,2024-12-30 07:20:56
떡볶이,29488,2024-12-30 12:22:56
만두,21941,2024-12-30 09:42:56
만두,24278,2024-12-29 23:10:56
김밥,22949,2024-12-30 05:23:56
김밥,15570,2024-12-30 15:50:56
떡볶이,22598,2024-12-30 13:28:56
떡볶이,19722,2024-12-30 11:18:56
만두,27065,2024-12-30 06:50:56
김밥,17151,2024-12-30 05:35:56
떡볶이,3189,2024-12-30 17:02:56
김밥,2624,2024-12-30 12:12:56
떡볶이,24243,2024-12-30 08:33:56
만두,27720,2024-12-29 22:54:56
김밥,4285,2024-12-30 11:10:56
떡볶이,18278,2024-12-30 16:46:56
만두,1101,2024-12-30 14:58:56
만두,3745,2024-12-30 08:27:56
만두,8580,2024-12-30 06:41:56
떡볶이,18131,2024-12-30 00:40:56
만두,9814,2024-12-30 08:55:56
만두,6370,2024-12-29 20:18:56
김밥,10546,2024-12-30 10:57:56
만두,20573,2024-12-29 23:45:56
김밥,4181,2024-12-29 23:39:56
김밥,22405,2024-12-30 13:56:56
김밥,21474,2024-12-30 07:21:56
김밥,29443,2024-12-30 15:06:56
떡볶이,29873,2024-12-30 14:38:56
만두,12002,2024-12-29 17:55:56
김밥,2844,2024-12-30 01:00:56
떡볶이,3247,2024-12-29 19:28:56
김밥,1676,2024-12-29 18:55:56
김밥,19729,2024-12-30 06:41:56
떡볶이,16729,2024-12-30 01:10:56
떡볶이,20292,2024-12-30 11:43:56
떡볶이,9114,2024-12-30 14:09:56
떡볶이,1406,2024-12-30 13:20:56
김밥,17287,2024-12-29 18:23:56
만두,2591,2024-12-30 16:34:56
떡볶이,6471,2024-12-30 06:35:56
떡볶이,20508,2024-12-30 01:07:56
김밥,8281,2024-12-29 20:20:56
김밥,21243,2024-12-30 03:46:56
만두,29583,2024-12-30 07:50:56
떡볶이,11073,2024-12-30 13:49:56
만두,4839,2024-12-30 12:14:56
만두,28881,2024-12-30 11:32:56
만두,22958,2024-12-30 15:18:56
떡볶이,24180,2024-12-30 06:52:56
김밥,29563,2024-12-30 10:01:56
김밥,27095,2024-12-30 14:56:56
떡볶이,28951,2024-12-29 18:36:56
김밥,8731,2024-12-29 17:51:56
떡볶이,17415,2024-12-29 18:05:56
만두,4342,2024-12-30 17:10:56
떡볶이,4510,2024-12-30 07:14:56
김밥,23691,2024-12-30 15:36:56
떡볶이,15565,2024-12-30 01:53:56
떡볶이,13558,2024-12-30 11:31:56
떡볶이,9246,2024-12-29 19:55:56
만두,9603,2024-12-30 03:27:56
떡볶이,14013,2024-12-30 00:23:56
만두,7799,2024-12-30 04:46:56
떡볶이,12974,2024-12-29 21:02:56
만두,8684,2024-12-30 01:42:56
만두,23779,2024-12-29 20:32:56
김밥,29763,2024-12-29 19:47:56
만두,22296,2024-12-30 10:06:56
김밥,3841,2024-12-29 19:17:56
김밥,7958,2024-12-30 13:58:56
김밥,2749,2024-12-30 03:18:56
