menu,price,order_time
카푸치노,8921,2024-12-30 15:27:57
케이크,4836,2024-12-30 11:59:57
케이크,6391,2024-12-30 00:14:57
카푸치노,7709,2024-12-30 05:33:57
아메리카노,18396,2024-12-30 04:32:57
케이크,17329,2024-12-30 07:41:57
아메리카노,29711,2024-12-30 02:24:57
케이크,14454,2024-12-29 20:47:57
아메리카노,16429,2024-12-30 16:10:57
케이크,15777,2024-12-29 18:11:57
아메리카노,9891,2024-12-29 23:50:57
카푸치노,20781,2024-12-30 03:07:57
카푸치노,10189,2024-12-30 00:02:57
카푸치노,28599,2024-12-30 02:29:57
카푸치노,3213,2024-12-30 17:17:57
케이크,7212,2024-12-30 08:25:57
아메리카노,6711,2024-12-30 04:15:57
카푸치노,13688,2024-12-29 18:38:57
아메리카노,10245,2024-12-30 00:42:57
아메리카노,25415,2024-12-30 10:47:57
아메리카노,28422,2024-12-29 20:36:57
케이크,11641,2024-12-30 12:19:57
카푸치노,21846,2024-12-29 22:58:57
아메리카노,29126,2024-12-30 16:25:57
케이크,18489,2024-12-29 23:20:57
아메리카노,3028,2024-12-29 20:00:57
케이크,29792,2024-12-29 18:02:57
아메리카노,7324,2024-12-30 02:07:57
카푸치노,20708,2024-12-30 16:16:57
아메리카노,17089,2024-12-30 05:44:57
케이크,10601,2024-12-30 15:21:57
케이크,4208,2024-12-30 02:15:57
케이크,8405,2024-12-30 01:59:57
아메리카노,3009,2024-12-30 02:54:57
케이크,18003,2024-12-30 02:12:57
카푸치노,15681,2024-12-29 19:17:57
아메리카노,15630,2024-12-29 19:06:57
카푸치노,2577,2024-12-29 19:12:57
아메리카노,16001,2024-12-30 15:13:57
아메리카노,16708,2024-12-30 13:57:57
카푸치노,5567,2024-12-30 15:19:57
케이크,22475,2024-12-30 12:50:57
아메리카노,25446,2024-12-30 09:40:57
케이크,8390,2024-12-30 13:14:57
케이크,28937,2024-12-30 07:41:57
아메리카노,13099,2024-12-30 08:54:57
카푸치노,15599,2024-12-30 08:45:57
카푸치노,26729,2024-12-30 06:18:57
카푸치노,7746,2024-12-30 12:53:57
케이크,19318,2024-12-30 02:31:57
아메리카노,1576,2024-12-30 06:17:57
아메리카노,25094,2024-12-30 05:37:57
케이크,10822,2024-12-30 08:50:57
카푸치노,12751,2024-12-29 18:23:57
케이크,26190,2024-12-29 19:00:57
케이크,17032,2024-12-30 00:30:57
케이크,7222,2024-12-29 21:42:57
케이크,4460,2024-12-30 06:02:57
카푸치노,10764,2024-12-30 10:23:57
카푸치노,26677,2024-12-30 11:04:57
카푸치노,3617,2024-12-30 12:56:57
아메리카노,23647,2024-12-29 21:07:57
케이크,16007,2024-12-30 08:05:57
케이크,8879,2024-12-30 08:38:57
아메리카노,5588,2024-12-29 23:44:57
케이크,5332,2024-12-30 12:06:57
아메리카노,12596,2024-12-29 19:17:57
케이크,17967,2024-12-29 21:15:57
케이크,5455,2024-12-30 12:47:57
케이크,24138,2024-12-30 11:51:57
케이크,7700,2024-12-30 02:31:57
아메리카노,27722,2024-12-30 15:55:57
카푸치노,21073,2024-12-30 05:56:57
아메리카노,3373,2024-12-29 18:27:57
카푸치노,14095,2024-12-30 13:32:57
아메리카노,20094,2024-12-30 12:51:57
아메리카노,25710,2024-12-30 08:38:57
케이크,9291,2024-12-29 22:43:57
아메리카노,24781,2024-12-30 08:20:57
아메리카노,5653,2024-12-30 00:06:57
아메리카노,16340,2024-12-29 18:01:57
케이크,15405,2024-12-30 10:04:57
케이크,9537,2024-12-30 14:10:57
카푸치노,10331,2024-12-29 23:38:57
케이크,10371,2024-12-30 05:33:57
케이크,14707,2024-12-30 09:19:57
아메리카노,3426,2024-12-30 03:35:57
카푸치노,5421,2024-12-30 12:07:57
카푸치노,22225,2024-12-29 18:20:57
카푸치노,20560,2024-12-29 19:16:57
아메리카노,9981,2024-12-30 06:45:57
아메리카노,14025,2024-12-29 18:53:57
케이크,18510,2024-12-29 17:38:57
아메리카노,10045,2024-12-29 18:42:57
케이크,6994,2024-12-29 18:13:57
케이크,26012,2024-12-29 19:28:57
아메리카노,17741,2024-12-29 20:46:57
카푸치노,1443,2024-12-30 11:23:57
카푸치노,19671,2024-12-30 00:03:57
케이크,20761,2024-12-30 03:01:57
