menu,price,order_time
머핀,29030,2024-12-30 05:13:57
크루아상,7310,2024-12-30 00:45:57
머핀,14082,2024-12-29 18:53:57
도넛,27611,2024-12-30 17:11:57
도넛,7252,2024-12-30 05:50:57
머핀,21888,2024-12-30 07:49:57
도넛,7795,2024-12-30 03:43:57
도넛,18584,2024-12-30 11:41:57
머핀,8981,2024-12-30 11:00:57
도넛,14564,2024-12-30 04:47:57
크루아상,10252,2024-12-30 16:13:57
도넛,24795,2024-12-30 08:27:57
머핀,19921,2024-12-30 08:24:57
머핀,16767,2024-12-30 14:39:57
크루아상,29400,2024-12-29 21:25:57
머핀,6226,2024-12-30 06:46:57
머핀,1073,2024-12-30 00:22:57
머핀,8372,2024-12-30 01:34:57
머핀,10921,2024-12-30 10:29:57
도넛,21375,2024-12-29 19:26:57
크루아상,11688,2024-12-30 08:09:57
머핀,2605,2024-12-30 06:42:57
크루아상,13698,2024-12-30 01:41:57
도넛,6479,2024-12-30 12:55:57
머핀,21396,2024-12-30 04:34:57
머핀,16180,2024-12-30 06:43:57
머핀,27222,2024-12-30 01:27:57
머핀,11161,2024-12-30 13:31:57
도넛,8489,2024-12-30 06:14:57
도넛,27300,2024-12-30 06:27:57
도넛,12254,2024-12-30 05:43:57
머핀,22720,2024-12-30 04:14:57
머핀,12704,2024-12-30 14:35:57
크루아상,5089,2024-12-30 12:21:57
크루아상,27739,2024-12-30 08:47:57
도넛,10050,2024-12-30 13:27:57
머핀,15681,2024-12-29 22:29:57
도넛,10676,2024-12-30 07:33:57
도넛,4845,2024-12-30 04:56:57
머핀,2669,2024-12-30 16:46:57
도넛,21090,2024-12-30 08:16:57
크루아상,9161,2024-12-30 05:16:57
크루아상,1511,2024-12-30 02:35:57
크루아상,13676,2024-12-30 12:57:57
크루아상,2423,2024-12-29 17:27:57
도넛,27044,2024-12-30 16:46:57
머핀,8559,2024-12-30 15:59:57
크루아상,29610,2024-12-30 13:46:57
도넛,19922,2024-12-30 13:55:57
크루아상,27445,2024-12-30 04:23:57
머핀,7087,2024-12-30 11:53:57
도넛,6974,2024-12-30 05:29:57
도넛,27971,2024-12-30 05:30:57
머핀,19600,2024-12-29 17:32:57
머핀,16828,2024-12-30 10:35:57
크루아상,19004,2024-12-30 02:42:57
머핀,17451,2024-12-29 17:40:57
도넛,21011,2024-12-29 22:00:57
도넛,4860,2024-12-30 10:10:57
도넛,24754,2024-12-29 23:04:57
도넛,18727,2024-12-30 06:10:57
크루아상,23470,2024-12-29 19:31:57
머핀,4716,2024-12-30 06:44:57
도넛,8948,2024-12-30 02:50:57
도넛,20219,2024-12-29 22:36:57
머핀,6891,2024-12-30 00:58:57
머핀,15006,2024-12-30 12:56:57
크루아상,21797,2024-12-30 13:49:57
크루아상,4461,2024-12-30 14:02:57
머핀,21868,2024-12-29 18:37:57
크루아상,15765,2024-12-30 07:20:57
도넛,23874,2024-12-29 20:51:57
크루아상,29149,2024-12-29 18:41:57
크루아상,26061,2024-12-30 17:01:57
머핀,2999,2024-12-30 10:09:57
도넛,12546,2024-12-30 08:00:57
크루아상,21755,2024-12-30 16:47:57
도넛,20980,2024-12-30 09:57:57
머핀,27172,2024-12-29 22:46:57
도넛,8649,2024-12-30 16:53:57
머핀,28982,2024-12-30 17:07:57
머핀,21202,2024-12-29 19:20:57
머핀,4438,2024-12-30 13:31:57
머핀,28120,2024-12-30 08:13:57
크루아상,1494,2024-12-30 15:43:57
크루아상,12715,2024-12-30 15:42:57
크루아상,23500,2024-12-29 23:59:57
도넛,22076,2024-12-30 00:09:57
크루아상,7123,2024-12-29 20:59:57
크루아상,24518,2024-12-30 05:25:57
도넛,12485,2024-12-30 06:22:57
도넛,18862,2024-12-29 18:02:57
도넛,2370,2024-12-30 07:21:57
머핀,9859,2024-12-30 06:41:57
머핀,23989,2024-12-30 08:23:57
머핀,28655,2024-12-29 19:31:57
머핀,9551,2024-12-29 23:47:57
크루아상,7465,2024-12-30 11:27:57
도넛,12147,2024-12-30 13:40:57
도넛,7679,2024-12-30 02:41:57
