menu,price,order_time
머핀,26468,2024-12-29 22:18:56
머핀,29421,2024-12-29 19:50:56
머핀,22197,2024-12-30 10:02:56
머핀,27516,2024-12-30 01:21:56
크루아상,29738,2024-12-30 07:40:56
도넛,6783,2024-12-30 01:30:56
도넛,16209,2024-12-30 05:53:56
도넛,9265,2024-12-30 13:58:56
머핀,28334,2024-12-29 20:25:56
크루아상,10552,2024-12-30 05:22:56
머핀,29314,2024-12-29 18:12:56
머핀,24702,2024-12-30 08:55:56
도넛,27638,2024-12-30 12:31:56
머핀,4659,2024-12-30 11:49:56
크루아상,15360,2024-12-29 23:49:56
머핀,24184,2024-12-30 12:16:56
도넛,27471,2024-12-30 10:30:56
머핀,29301,2024-12-30 13:27:56
머핀,28625,2024-12-30 13:18:56
도넛,22516,2024-12-30 10:13:56
머핀,14691,2024-12-30 15:57:56
머핀,24924,2024-12-30 08:43:56
크루아상,2078,2024-12-29 18:49:56
머핀,8105,2024-12-30 10:23:56
크루아상,15674,2024-12-30 15:45:56
도넛,9832,2024-12-29 20:23:56
머핀,22413,2024-12-30 04:23:56
크루아상,7533,2024-12-29 18:50:56
머핀,26529,2024-12-30 03:09:56
크루아상,13995,2024-12-30 12:43:56
머핀,19134,2024-12-30 12:06:56
크루아상,15791,2024-12-30 00:36:56
크루아상,23396,2024-12-30 09:14:56
머핀,21795,2024-12-30 14:17:56
도넛,29342,2024-12-30 03:57:56
머핀,9216,2024-12-30 02:25:56
머핀,5326,2024-12-29 23:19:56
머핀,14045,2024-12-30 02:29:56
도넛,8234,2024-12-30 07:25:56
머핀,14002,2024-12-29 18:07:56
도넛,20555,2024-12-30 08:44:56
크루아상,6004,2024-12-29 19:21:56
머핀,14495,2024-12-29 21:54:56
도넛,2144,2024-12-30 10:53:56
크루아상,5662,2024-12-30 05:12:56
크루아상,5308,2024-12-30 03:30:56
도넛,8470,2024-12-30 15:05:56
도넛,17465,2024-12-29 21:57:56
도넛,7385,2024-12-29 21:39:56
도넛,16992,2024-12-30 08:24:56
크루아상,26528,2024-12-30 06:58:56
도넛,3466,2024-12-30 00:40:56
머핀,24073,2024-12-30 12:53:56
머핀,24630,2024-12-30 09:02:56
크루아상,11457,2024-12-30 13:02:56
도넛,27019,2024-12-30 08:07:56
도넛,2257,2024-12-30 06:47:56
도넛,4725,2024-12-30 02:53:56
머핀,17540,2024-12-30 07:28:56
도넛,23068,2024-12-30 15:47:56
도넛,6988,2024-12-30 01:50:56
크루아상,18935,2024-12-30 02:43:56
머핀,6531,2024-12-30 14:45:56
머핀,22002,2024-12-29 18:10:56
크루아상,8860,2024-12-30 13:21:56
머핀,24387,2024-12-29 22:07:56
머핀,6446,2024-12-29 21:49:56
머핀,17565,2024-12-30 11:33:56
크루아상,23112,2024-12-29 20:00:56
머핀,13265,2024-12-29 19:15:56
도넛,10827,2024-12-30 15:52:56
크루아상,14088,2024-12-30 09:22:56
머핀,7516,2024-12-30 08:06:56
크루아상,23799,2024-12-30 15:18:56
도넛,7323,2024-12-29 21:30:56
도넛,18531,2024-12-30 11:26:56
크루아상,23298,2024-12-30 10:56:56
머핀,9732,2024-12-30 09:55:56
도넛,16418,2024-12-29 19:24:56
크루아상,20442,2024-12-30 10:19:56
도넛,4367,2024-12-30 12:29:56
도넛,18216,2024-12-30 02:24:56
도넛,29202,2024-12-30 06:13:56
머핀,1774,2024-12-30 05:32:56
머핀,29843,2024-12-30 15:40:56
크루아상,25712,2024-12-30 04:10:56
머핀,6169,2024-12-29 18:48:56
머핀,18754,2024-12-30 00:24:56
도넛,4020,2024-12-30 09:36:56
머핀,1805,2024-12-30 06:50:56
도넛,11681,2024-12-30 07:01:56
크루아상,25899,2024-12-29 21:53:56
머핀,29507,2024-12-29 19:02:56
크루아상,2313,2024-12-30 06:16:56
도넛,24218,2024-12-29 20:12:56
크루아상,21342,2024-12-30 13:09:56
도넛,5369,2024-12-30 06:52:56
도넛,28659,2024-12-29 23:57:56
크루아상,6579,2024-12-30 09:57:56
도넛,5086,2024-12-30 08:24:56
