menu,price,order_time
감자튀김,16453,2024-12-30 11:39:56
떡볶이,8786,2024-12-30 07:20:56
감자튀김,26165,2024-12-30 07:55:56
떡볶이,28427,2024-12-30 04:09:56
닭강정,23865,2024-12-30 02:32:56
닭강정,16064,2024-12-30 06:16:56
감자튀김,24601,2024-12-29 19:43:56
감자튀김,23945,2024-12-30 07:56:56
떡볶이,19410,2024-12-29 23:58:56
떡볶이,23056,2024-12-30 07:04:56
감자튀김,25030,2024-12-30 08:23:56
닭강정,27587,2024-12-29 20:42:56
감자튀김,1678,2024-12-30 04:48:56
닭강정,22448,2024-12-29 17:58:56
감자튀김,29350,2024-12-30 03:02:56
닭강정,14302,2024-12-30 14:16:56
떡볶이,28700,2024-12-29 19:42:56
감자튀김,4581,2024-12-30 16:25:56
감자튀김,15114,2024-12-29 20:45:56
닭강정,16238,2024-12-30 04:55:56
떡볶이,20327,2024-12-30 14:54:56
떡볶이,20337,2024-12-30 05:59:56
떡볶이,29254,2024-12-30 10:09:56
감자튀김,27723,2024-12-30 08:06:56
감자튀김,2113,2024-12-29 18:14:56
떡볶이,19070,2024-12-30 15:23:56
떡볶이,23971,2024-12-30 12:29:56
닭강정,2169,2024-12-30 04:27:56
닭강정,1607,2024-12-29 19:51:56
닭강정,11613,2024-12-30 14:22:56
감자튀김,22734,2024-12-29 21:13:56
감자튀김,25536,2024-12-30 16:19:56
떡볶이,10561,2024-12-30 15:45:56
떡볶이,7735,2024-12-30 02:59:56
감자튀김,9525,2024-12-30 14:20:56
감자튀김,27562,2024-12-30 11:27:56
감자튀김,8054,2024-12-30 15:27:56
떡볶이,1090,2024-12-30 16:28:56
닭강정,26692,2024-12-29 17:44:56
닭강정,18962,2024-12-29 22:55:56
감자튀김,21329,2024-12-30 10:57:56
감자튀김,9984,2024-12-30 10:47:56
감자튀김,3235,2024-12-30 08:33:56
감자튀김,25112,2024-12-30 07:27:56
감자튀김,27001,2024-12-29 22:36:56
감자튀김,14872,2024-12-30 12:13:56
감자튀김,27649,2024-12-29 18:49:56
감자튀김,17376,2024-12-29 19:42:56
떡볶이,10478,2024-12-29 19:20:56
감자튀김,25714,2024-12-30 05:38:56
닭강정,18085,2024-12-30 10:00:56
감자튀김,2471,2024-12-30 06:04:56
떡볶이,27160,2024-12-30 12:26:56
떡볶이,17723,2024-12-30 10:56:56
닭강정,15763,2024-12-29 19:28:56
닭강정,7528,2024-12-30 11:54:56
닭강정,18658,2024-12-29 19:35:56
떡볶이,10854,2024-12-29 22:18:56
떡볶이,16580,2024-12-30 11:13:56
감자튀김,22700,2024-12-30 05:22:56
닭강정,12398,2024-12-29 19:16:56
감자튀김,3935,2024-12-30 07:57:56
떡볶이,16278,2024-12-30 08:37:56
닭강정,9399,2024-12-30 13:38:56
감자튀김,22229,2024-12-30 10:57:56
감자튀김,15244,2024-12-30 16:20:56
떡볶이,13848,2024-12-29 21:33:56
감자튀김,9286,2024-12-29 23:08:56
떡볶이,8628,2024-12-30 08:47:56
감자튀김,15589,2024-12-29 20:39:56
떡볶이,19975,2024-12-30 11:39:56
떡볶이,28830,2024-12-30 11:17:56
떡볶이,12151,2024-12-30 01:30:56
감자튀김,26638,2024-12-29 20:26:56
닭강정,6265,2024-12-30 08:15:56
감자튀김,5529,2024-12-29 23:26:56
닭강정,7587,2024-12-30 15:14:56
떡볶이,29054,2024-12-29 21:22:56
닭강정,1615,2024-12-30 16:45:56
떡볶이,13766,2024-12-30 08:02:56
닭강정,16620,2024-12-29 22:18:56
닭강정,11526,2024-12-29 23:28:56
감자튀김,23613,2024-12-30 13:39:56
떡볶이,2612,2024-12-30 14:54:56
감자튀김,23832,2024-12-30 03:20:56
떡볶이,22780,2024-12-29 23:04:56
닭강정,2082,2024-12-30 16:49:56
떡볶이,1307,2024-12-30 12:03:56
감자튀김,26690,2024-12-30 14:22:56
닭강정,4190,2024-12-29 21:24:56
감자튀김,18184,2024-12-29 19:39:56
떡볶이,26501,2024-12-29 19:55:56
닭강정,8991,2024-12-30 14:15:56
떡볶이,4766,2024-12-30 14:03:56
감자튀김,6598,2024-12-29 22:23:56
닭강정,5329,2024-12-30 16:05:56
닭강정,24825,2024-12-30 17:12:56
닭강정,28621,2024-12-29 22:20:56
닭강정,28599,2024-12-30 03:27:56
떡볶이,16580,2024-12-30 14:30:56
