menu,price,order_time
카푸치노,15937,2024-12-29 21:22:56
케이크,28331,2024-12-30 15:27:56
아메리카노,8442,2024-12-30 16:44:56
카푸치노,13473,2024-12-30 02:30:56
카푸치노,11039,2024-12-29 22:20:56
아메리카노,2108,2024-12-29 21:46:56
아메리카노,22124,2024-12-30 01:42:56
아메리카노,9853,2024-12-30 04:37:56
케이크,21871,2024-12-30 04:10:56
케이크,4626,2024-12-30 03:36:56
케이크,1524,2024-12-30 11:56:56
아메리카노,22066,2024-12-30 04:28:56
케이크,19950,2024-12-30 05:21:56
카푸치노,21138,2024-12-30 16:57:56
케이크,1275,2024-12-30 04:04:56
케이크,26944,2024-12-30 14:18:56
케이크,6322,2024-12-29 17:41:56
케이크,18396,2024-12-29 23:16:56
카푸치노,15571,2024-12-30 11:41:56
아메리카노,1561,2024-12-30 11:39:56
케이크,22158,2024-12-30 06:28:56
카푸치노,21046,2024-12-30 01:15:56
카푸치노,29953,2024-12-30 00:17:56
카푸치노,29286,2024-12-30 04:23:56
케이크,26640,2024-12-30 08:14:56
카푸치노,21905,2024-12-29 20:55:56
카푸치노,15176,2024-12-30 11:54:56
아메리카노,12144,2024-12-30 07:47:56
케이크,16017,2024-12-30 04:38:56
케이크,3676,2024-12-30 01:54:56
케이크,24126,2024-12-30 17:14:56
아메리카노,12169,2024-12-30 01:38:56
카푸치노,3152,2024-12-29 21:59:56
아메리카노,20524,2024-12-29 22:39:56
아메리카노,10319,2024-12-30 13:00:56
케이크,27629,2024-12-29 20:50:56
아메리카노,1875,2024-12-29 19:33:56
아메리카노,20085,2024-12-29 23:33:56
아메리카노,5357,2024-12-29 19:11:56
아메리카노,16448,2024-12-30 15:37:56
케이크,26743,2024-12-30 05:28:56
카푸치노,2292,2024-12-30 01:58:56
카푸치노,12752,2024-12-30 07:44:56
카푸치노,25991,2024-12-30 08:38:56
아메리카노,15994,2024-12-30 01:12:56
케이크,2550,2024-12-30 16:43:56
케이크,29325,2024-12-30 09:36:56
카푸치노,4220,2024-12-30 06:45:56
케이크,10505,2024-12-30 02:15:56
케이크,7911,2024-12-30 11:15:56
케이크,11000,2024-12-30 05:59:56
아메리카노,21442,2024-12-30 14:09:56
케이크,20818,2024-12-30 05:54:56
케이크,12171,2024-12-29 17:29:56
케이크,13078,2024-12-29 18:05:56
케이크,9016,2024-12-30 11:55:56
케이크,11086,2024-12-29 23:24:56
아메리카노,19836,2024-12-30 03:49:56
카푸치노,27616,2024-12-29 22:43:56
케이크,1218,2024-12-30 00:36:56
카푸치노,14289,2024-12-29 21:35:56
카푸치노,11310,2024-12-30 04:13:56
케이크,21277,2024-12-30 00:35:56
카푸치노,10460,2024-12-30 00:02:56
아메리카노,12266,2024-12-30 14:24:56
케이크,19593,2024-12-29 20:49:56
카푸치노,25853,2024-12-29 19:08:56
케이크,28026,2024-12-29 23:51:56
케이크,6286,2024-12-30 05:08:56
아메리카노,2388,2024-12-30 14:10:56
아메리카노,28242,2024-12-30 06:11:56
아메리카노,11680,2024-12-29 19:44:56
케이크,5662,2024-12-29 23:59:56
아메리카노,16718,2024-12-29 22:45:56
케이크,28473,2024-12-30 06:32:56
아메리카노,27639,2024-12-30 15:36:56
카푸치노,11609,2024-12-30 10:15:56
아메리카노,23326,2024-12-29 18:35:56
카푸치노,20953,2024-12-29 19:23:56
아메리카노,26881,2024-12-30 03:55:56
카푸치노,22692,2024-12-30 12:40:56
카푸치노,18150,2024-12-30 15:16:56
카푸치노,27630,2024-12-30 06:24:56
케이크,27790,2024-12-29 23:58:56
아메리카노,6014,2024-12-30 01:00:56
케이크,15432,2024-12-29 23:33:56
케이크,19927,2024-12-30 13:42:56
카푸치노,28215,2024-12-30 01:27:56
아메리카노,8987,2024-12-30 01:32:56
카푸치노,9751,2024-12-29 18:58:56
케이크,7954,2024-12-30 10:49:56
카푸치노,3281,2024-12-30 04:06:56
아메리카노,16463,2024-12-30 03:19:56
케이크,6257,2024-12-30 02:04:56
카푸치노,1498,2024-12-30 08:49:56
아메리카노,13251,2024-12-30 09:40:56
케이크,22925,2024-12-30 12:25:56
카푸치노,7623,2024-12-30 16:43:56
카푸치노,22073,2024-12-30 14:58:56
카푸치노,21195,2024-12-29 20:36:56
