menu,price,order_time
김밥,27908,2024-12-30 01:07:56
김밥,10463,2024-12-30 14:19:56
떡볶이,13541,2024-12-29 20:13:56
김밥,8417,2024-12-30 16:16:56
만두,18377,2024-12-30 07:52:56
김밥,13729,2024-12-30 14:21:56
만두,20256,2024-12-30 02:27:56
떡볶이,8192,2024-12-30 01:14:56
만두,9850,2024-12-29 22:15:56
떡볶이,16850,2024-12-30 11:10:56
떡볶이,21922,2024-12-30 13:17:56
김밥,9401,2024-12-30 06:03:56
떡볶이,10054,2024-12-30 09:44:56
만두,3565,2024-12-30 04:47:56
떡볶이,11632,2024-12-30 12:01:56
만두,25713,2024-12-30 15:15:56
떡볶이,1820,2024-12-30 05:15:56
김밥,10602,2024-12-30 09:48:56
만두,17982,2024-12-30 14:41:56
만두,21925,2024-12-30 09:49:56
김밥,28452,2024-12-30 09:12:56
김밥,7755,2024-12-29 20:15:56
떡볶이,28371,2024-12-29 23:37:56
만두,23953,2024-12-29 20:01:56
만두,24826,2024-12-30 11:19:56
떡볶이,20879,2024-12-29 18:22:56
김밥,4586,2024-12-30 02:19:56
김밥,15333,2024-12-30 04:02:56
만두,28374,2024-12-30 17:09:56
김밥,29753,2024-12-30 09:07:56
떡볶이,1785,2024-12-30 04:35:56
김밥,21664,2024-12-30 10:18:56
만두,7652,2024-12-30 08:04:56
만두,25492,2024-12-30 07:56:56
김밥,1619,2024-12-30 02:39:56
만두,1859,2024-12-30 10:12:56
만두,29161,2024-12-30 03:31:56
만두,8824,2024-12-30 10:03:56
떡볶이,26942,2024-12-29 19:55:56
김밥,15191,2024-12-29 22:58:56
만두,9036,2024-12-30 04:01:56
떡볶이,25619,2024-12-30 06:26:56
김밥,14023,2024-12-29 22:54:56
김밥,20080,2024-12-29 17:24:56
떡볶이,21696,2024-12-30 14:47:56
떡볶이,17162,2024-12-30 16:41:56
떡볶이,11436,2024-12-30 02:15:56
김밥,21109,2024-12-29 21:05:56
만두,15616,2024-12-29 18:11:56
떡볶이,27628,2024-12-29 21:30:56
김밥,11846,2024-12-29 18:43:56
만두,7171,2024-12-30 06:20:56
김밥,8897,2024-12-30 08:05:56
만두,10420,2024-12-30 14:21:56
김밥,29188,2024-12-29 21:49:56
만두,9718,2024-12-30 03:21:56
김밥,1544,2024-12-30 10:36:56
떡볶이,15417,2024-12-29 20:53:56
만두,2431,2024-12-30 12:09:56
김밥,3619,2024-12-30 12:53:56
떡볶이,11274,2024-12-29 23:37:56
만두,16577,2024-12-30 13:23:56
떡볶이,8167,2024-12-30 16:10:56
떡볶이,19866,2024-12-30 01:47:56
떡볶이,26077,2024-12-30 16:28:56
만두,22675,2024-12-30 13:22:56
김밥,25426,2024-12-30 09:19:56
김밥,19505,2024-12-30 07:03:56
만두,17078,2024-12-30 13:05:56
김밥,20171,2024-12-29 23:29:56
김밥,26549,2024-12-30 12:59:56
떡볶이,3267,2024-12-29 18:53:56
만두,22987,2024-12-30 08:39:56
김밥,18493,2024-12-30 00:55:56
만두,3657,2024-12-30 03:11:56
떡볶이,18283,2024-12-29 23:35:56
김밥,4331,2024-12-29 20:20:56
만두,4972,2024-12-30 04:25:56
떡볶이,19466,2024-12-30 06:32:56
떡볶이,24057,2024-12-30 06:02:56
김밥,1990,2024-12-30 11:15:56
김밥,28320,2024-12-30 12:25:56
김밥,18740,2024-12-30 13:34:56
만두,22036,2024-12-29 18:32:56
만두,15283,2024-12-30 00:02:56
떡볶이,19414,2024-12-30 17:16:56
만두,19862,2024-12-30 10:35:56
만두,11170,2024-12-29 22:57:56
떡볶이,28929,2024-12-30 10:50:56
만두,19465,2024-12-29 18:53:56
만두,15412,2024-12-30 09:34:56
김밥,22143,2024-12-29 21:00:56
만두,23958,2024-12-30 09:11:56
만두,24834,2024-12-30 07:16:56
김밥,7375,2024-12-30 13:48:56
떡볶이,27440,2024-12-30 12:50:56
김밥,25641,2024-12-30 01:30:56
떡볶이,16448,2024-12-30 06:47:56
떡볶이,3020,2024-12-30 13:50:56
떡볶이,2882,2024-12-30 11:51:56
