menu,price,order_time
아메리카노,4304,2024-12-30 08:50:56
카푸치노,5531,2024-12-30 06:15:56
케이크,2149,2024-12-30 15:03:56
아메리카노,1993,2024-12-29 22:28:56
카푸치노,4083,2024-12-30 09:54:56
케이크,26534,2024-12-30 13:15:56
케이크,13347,2024-12-30 06:21:56
아메리카노,6283,2024-12-30 09:24:56
케이크,5489,2024-12-29 19:16:56
카푸치노,10363,2024-12-30 06:09:56
케이크,6598,2024-12-29 23:09:56
아메리카노,24488,2024-12-30 12:35:56
케이크,28564,2024-12-30 14:17:56
케이크,15161,2024-12-30 03:33:56
케이크,23165,2024-12-29 21:34:56
케이크,5307,2024-12-29 22:51:56
카푸치노,28888,2024-12-30 07:21:56
아메리카노,15015,2024-12-30 09:30:56
카푸치노,12310,2024-12-30 05:35:56
케이크,7024,2024-12-30 03:15:56
아메리카노,29173,2024-12-30 16:50:56
케이크,9286,2024-12-30 13:54:56
케이크,6620,2024-12-30 07:58:56
카푸치노,14944,2024-12-29 20:26:56
카푸치노,6902,2024-12-30 16:43:56
아메리카노,23593,2024-12-29 17:35:56
케이크,28442,2024-12-30 00:39:56
아메리카노,22473,2024-12-30 15:40:56
케이크,29086,2024-12-30 14:56:56
아메리카노,19825,2024-12-30 13:48:56
아메리카노,1812,2024-12-30 16:52:56
케이크,14508,2024-12-29 17:38:56
아메리카노,24667,2024-12-30 04:32:56
카푸치노,3715,2024-12-30 08:42:56
아메리카노,25013,2024-12-30 05:28:56
카푸치노,14535,2024-12-30 03:21:56
아메리카노,2685,2024-12-30 10:41:56
카푸치노,18024,2024-12-30 10:12:56
카푸치노,8152,2024-12-29 18:28:56
카푸치노,26313,2024-12-29 19:13:56
케이크,24787,2024-12-30 08:02:56
카푸치노,22597,2024-12-29 20:31:56
케이크,7535,2024-12-30 09:33:56
카푸치노,28994,2024-12-30 01:55:56
아메리카노,16606,2024-12-30 08:15:56
케이크,26768,2024-12-30 09:22:56
아메리카노,18260,2024-12-30 09:45:56
케이크,2111,2024-12-30 15:38:56
카푸치노,10562,2024-12-30 02:23:56
카푸치노,15494,2024-12-30 03:00:56
카푸치노,28740,2024-12-30 03:42:56
아메리카노,26596,2024-12-30 01:28:56
카푸치노,20053,2024-12-30 14:05:56
카푸치노,3419,2024-12-30 02:42:56
카푸치노,25945,2024-12-30 03:22:56
카푸치노,8004,2024-12-30 03:16:56
아메리카노,11589,2024-12-29 19:20:56
케이크,7072,2024-12-30 12:26:56
아메리카노,13900,2024-12-30 11:17:56
아메리카노,10795,2024-12-29 17:45:56
아메리카노,11028,2024-12-29 18:47:56
아메리카노,27189,2024-12-29 23:30:56
카푸치노,2437,2024-12-29 19:53:56
아메리카노,26900,2024-12-29 21:36:56
케이크,5291,2024-12-30 08:43:56
케이크,15536,2024-12-30 01:33:56
케이크,25786,2024-12-29 22:28:56
카푸치노,22797,2024-12-30 02:05:56
아메리카노,28814,2024-12-30 13:49:56
케이크,15147,2024-12-30 10:46:56
케이크,16977,2024-12-30 14:51:56
아메리카노,20287,2024-12-29 21:56:56
케이크,25973,2024-12-30 16:55:56
카푸치노,17697,2024-12-29 20:10:56
케이크,24653,2024-12-29 21:59:56
카푸치노,13078,2024-12-29 22:28:56
카푸치노,17723,2024-12-30 15:40:56
아메리카노,27305,2024-12-30 17:07:56
카푸치노,19314,2024-12-30 01:05:56
케이크,20705,2024-12-30 04:26:56
카푸치노,17588,2024-12-29 20:31:56
카푸치노,9493,2024-12-30 07:21:56
아메리카노,6831,2024-12-30 13:30:56
아메리카노,27788,2024-12-30 09:19:56
아메리카노,8421,2024-12-30 06:20:56
카푸치노,15324,2024-12-30 14:42:56
아메리카노,20831,2024-12-30 15:54:56
케이크,20436,2024-12-30 04:50:56
카푸치노,20894,2024-12-30 05:28:56
케이크,8375,2024-12-29 21:20:56
아메리카노,8837,2024-12-30 05:22:56
카푸치노,11502,2024-12-30 16:57:56
케이크,21028,2024-12-30 08:20:56
카푸치노,8986,2024-12-30 08:54:56
케이크,11169,2024-12-29 23:46:56
아메리카노,22718,2024-12-30 03:11:56
케이크,15274,2024-12-30 09:10:56
아메리카노,24132,2024-12-29 19:28:56
카푸치노,7351,2024-12-30 00:16:56
카푸치노,2393,2024-12-30 13:52:56
