menu,price,order_time
감자튀김,16730,2024-12-29 19:41:56
닭강정,16011,2024-12-30 03:13:56
닭강정,18445,2024-12-30 13:25:56
감자튀김,23248,2024-12-30 11:07:56
감자튀김,18655,2024-12-30 14:59:56
감자튀김,15683,2024-12-29 19:53:56
닭강정,20979,2024-12-30 11:20:56
떡볶이,29972,2024-12-29 18:28:56
떡볶이,2840,2024-12-30 06:34:56
감자튀김,24695,2024-12-30 06:24:56
닭강정,12887,2024-12-30 06:29:56
닭강정,21298,2024-12-29 19:57:56
감자튀김,29460,2024-12-30 06:35:56
닭강정,22626,2024-12-29 20:30:56
닭강정,1687,2024-12-29 17:21:56
닭강정,3312,2024-12-30 04:38:56
감자튀김,6072,2024-12-30 16:34:56
떡볶이,4333,2024-12-30 05:06:56
감자튀김,20464,2024-12-29 20:09:56
떡볶이,24210,2024-12-29 19:39:56
감자튀김,15269,2024-12-30 14:53:56
떡볶이,14519,2024-12-30 08:40:56
감자튀김,16976,2024-12-29 23:05:56
닭강정,12785,2024-12-29 23:40:56
닭강정,2540,2024-12-30 13:15:56
떡볶이,24852,2024-12-30 05:01:56
떡볶이,17232,2024-12-30 03:27:56
닭강정,12881,2024-12-30 08:18:56
닭강정,29354,2024-12-30 10:14:56
떡볶이,28128,2024-12-30 00:55:56
닭강정,2157,2024-12-30 10:10:56
떡볶이,25654,2024-12-30 14:12:56
닭강정,27086,2024-12-30 04:25:56
떡볶이,28381,2024-12-29 18:25:56
닭강정,27431,2024-12-29 19:14:56
감자튀김,22899,2024-12-30 15:19:56
닭강정,25352,2024-12-30 14:33:56
떡볶이,15981,2024-12-30 01:39:56
닭강정,13625,2024-12-30 04:25:56
감자튀김,27405,2024-12-30 06:39:56
닭강정,15985,2024-12-30 12:51:56
떡볶이,24105,2024-12-30 02:13:56
감자튀김,7204,2024-12-30 13:37:56
감자튀김,18517,2024-12-30 10:08:56
닭강정,22626,2024-12-30 01:07:56
닭강정,5941,2024-12-30 11:48:56
떡볶이,19340,2024-12-30 12:12:56
닭강정,11439,2024-12-30 16:37:56
떡볶이,7945,2024-12-30 01:12:56
닭강정,10470,2024-12-29 18:08:56
닭강정,17328,2024-12-30 01:10:56
닭강정,3164,2024-12-30 06:52:56
닭강정,11348,2024-12-29 20:29:56
떡볶이,6518,2024-12-29 22:30:56
감자튀김,17326,2024-12-30 09:42:56
닭강정,9897,2024-12-30 02:39:56
떡볶이,13828,2024-12-30 17:13:56
감자튀김,15411,2024-12-30 12:54:56
떡볶이,14674,2024-12-29 20:21:56
닭강정,20066,2024-12-30 13:06:56
떡볶이,2123,2024-12-30 13:17:56
떡볶이,10771,2024-12-29 21:01:56
떡볶이,4505,2024-12-29 22:56:56
닭강정,21450,2024-12-30 08:38:56
감자튀김,17315,2024-12-29 21:42:56
떡볶이,29659,2024-12-30 15:41:56
떡볶이,21736,2024-12-30 00:11:56
닭강정,17985,2024-12-30 06:50:56
닭강정,26756,2024-12-29 17:37:56
떡볶이,9674,2024-12-30 11:16:56
떡볶이,28629,2024-12-30 03:25:56
닭강정,25380,2024-12-30 15:00:56
닭강정,14386,2024-12-30 11:49:56
떡볶이,7419,2024-12-30 15:41:56
떡볶이,8966,2024-12-30 16:20:56
떡볶이,18295,2024-12-30 07:57:56
감자튀김,20415,2024-12-30 12:20:56
닭강정,7159,2024-12-29 22:14:56
닭강정,25218,2024-12-30 05:30:56
닭강정,5505,2024-12-30 08:22:56
감자튀김,25544,2024-12-30 07:52:56
떡볶이,25301,2024-12-30 17:20:56
떡볶이,26474,2024-12-30 05:17:56
닭강정,9104,2024-12-30 10:46:56
떡볶이,6441,2024-12-30 16:22:56
닭강정,25633,2024-12-29 20:17:56
떡볶이,1721,2024-12-30 00:20:56
떡볶이,3034,2024-12-30 06:55:56
감자튀김,26358,2024-12-30 09:06:56
감자튀김,5189,2024-12-30 03:48:56
닭강정,19871,2024-12-30 08:37:56
닭강정,10729,2024-12-30 14:12:56
닭강정,11343,2024-12-29 19:36:56
감자튀김,27288,2024-12-29 20:33:56
감자튀김,19519,2024-12-30 08:01:56
떡볶이,29063,2024-12-30 09:06:56
감자튀김,3812,2024-12-30 07:18:56
감자튀김,20981,2024-12-30 10:59:56
닭강정,21516,2024-12-30 12:37:56
떡볶이,14077,2024-12-30 09:01:56
