menu,price,order_time
케이크,25185,2024-12-29 22:29:56
아메리카노,14975,2024-12-29 22:13:56
케이크,1317,2024-12-30 06:23:56
아메리카노,11520,2024-12-29 21:29:56
카푸치노,23727,2024-12-30 04:20:56
아메리카노,4609,2024-12-29 17:46:56
케이크,24480,2024-12-30 15:42:56
케이크,24091,2024-12-30 09:24:56
아메리카노,20636,2024-12-29 17:31:56
케이크,18934,2024-12-30 10:30:56
아메리카노,2165,2024-12-30 15:04:56
아메리카노,7114,2024-12-29 21:12:56
케이크,14009,2024-12-30 15:27:56
카푸치노,4557,2024-12-30 12:45:56
카푸치노,23801,2024-12-30 09:42:56
케이크,18768,2024-12-30 15:09:56
카푸치노,4282,2024-12-30 10:29:56
케이크,23867,2024-12-30 04:10:56
케이크,24275,2024-12-29 23:57:56
아메리카노,1772,2024-12-30 07:04:56
아메리카노,14442,2024-12-30 15:48:56
케이크,10176,2024-12-29 19:33:56
케이크,21122,2024-12-30 10:58:56
카푸치노,27326,2024-12-30 04:22:56
케이크,12503,2024-12-30 05:38:56
아메리카노,13058,2024-12-30 02:03:56
아메리카노,2548,2024-12-30 00:30:56
케이크,14206,2024-12-30 14:40:56
아메리카노,27549,2024-12-29 18:13:56
케이크,17448,2024-12-30 07:40:56
아메리카노,18697,2024-12-30 11:34:56
카푸치노,8145,2024-12-29 21:02:56
아메리카노,22253,2024-12-30 01:37:56
아메리카노,6895,2024-12-29 20:24:56
케이크,21332,2024-12-29 23:40:56
케이크,4307,2024-12-30 05:19:56
케이크,28042,2024-12-30 14:41:56
케이크,19303,2024-12-29 23:27:56
케이크,23548,2024-12-30 05:49:56
케이크,4968,2024-12-30 11:53:56
카푸치노,12100,2024-12-30 02:27:56
카푸치노,4262,2024-12-30 13:10:56
카푸치노,9800,2024-12-30 15:33:56
카푸치노,28067,2024-12-30 10:12:56
카푸치노,28689,2024-12-29 22:23:56
카푸치노,15511,2024-12-30 05:26:56
카푸치노,23961,2024-12-29 20:56:56
카푸치노,24700,2024-12-30 02:00:56
카푸치노,7819,2024-12-30 15:41:56
케이크,24900,2024-12-30 14:45:56
케이크,28264,2024-12-30 11:42:56
아메리카노,17849,2024-12-30 01:05:56
아메리카노,7407,2024-12-29 21:04:56
카푸치노,1127,2024-12-30 01:12:56
카푸치노,22542,2024-12-30 16:39:56
아메리카노,5070,2024-12-30 03:41:56
아메리카노,29478,2024-12-30 04:57:56
아메리카노,22532,2024-12-30 12:44:56
카푸치노,9671,2024-12-30 06:53:56
아메리카노,21547,2024-12-30 03:26:56
카푸치노,23826,2024-12-30 14:24:56
아메리카노,23983,2024-12-29 20:30:56
카푸치노,8132,2024-12-30 07:57:56
케이크,21662,2024-12-30 02:48:56
케이크,7984,2024-12-30 07:29:56
아메리카노,20735,2024-12-30 15:44:56
카푸치노,13496,2024-12-30 04:27:56
케이크,27641,2024-12-30 12:43:56
케이크,3022,2024-12-29 22:31:56
아메리카노,18910,2024-12-30 16:46:56
케이크,25677,2024-12-30 14:14:56
케이크,15072,2024-12-30 07:59:56
아메리카노,5073,2024-12-29 18:57:56
아메리카노,3788,2024-12-30 12:56:56
케이크,27464,2024-12-30 12:20:56
아메리카노,9716,2024-12-30 15:18:56
카푸치노,28942,2024-12-30 10:11:56
아메리카노,7519,2024-12-30 02:04:56
카푸치노,21681,2024-12-30 11:43:56
카푸치노,1225,2024-12-30 09:50:56
카푸치노,20364,2024-12-29 22:46:56
케이크,17753,2024-12-29 17:28:56
카푸치노,20790,2024-12-30 13:20:56
아메리카노,9848,2024-12-29 18:29:56
카푸치노,12836,2024-12-30 02:18:56
아메리카노,1705,2024-12-30 09:03:56
케이크,2726,2024-12-29 22:55:56
카푸치노,26739,2024-12-30 12:04:56
아메리카노,12372,2024-12-30 11:55:56
카푸치노,10583,2024-12-30 04:05:56
카푸치노,25749,2024-12-30 15:28:56
아메리카노,6089,2024-12-30 01:27:56
카푸치노,16074,2024-12-29 21:55:56
카푸치노,18998,2024-12-29 23:51:56
아메리카노,19481,2024-12-30 15:09:56
케이크,17917,2024-12-30 14:23:56
케이크,1836,2024-12-30 09:08:56
케이크,11739,2024-12-30 02:32:56
케이크,28925,2024-12-30 02:47:56
아메리카노,16434,2024-12-30 16:14:56
