menu,price,order_time
감자튀김,23164,2024-12-29 18:41:56
닭강정,25934,2024-12-30 09:24:56
닭강정,27782,2024-12-30 14:44:56
닭강정,13975,2024-12-30 09:58:56
감자튀김,20029,2024-12-30 09:02:56
닭강정,18793,2024-12-29 20:19:56
닭강정,19366,2024-12-30 06:11:56
닭강정,10395,2024-12-30 16:45:56
감자튀김,14594,2024-12-30 03:04:56
감자튀김,5401,2024-12-30 03:29:56
떡볶이,18456,2024-12-30 07:33:56
닭강정,2666,2024-12-30 15:04:56
감자튀김,2203,2024-12-30 06:17:56
떡볶이,13788,2024-12-30 13:44:56
감자튀김,16993,2024-12-30 12:54:56
떡볶이,23214,2024-12-30 01:41:56
닭강정,10619,2024-12-30 07:51:56
떡볶이,6724,2024-12-30 09:41:56
감자튀김,1327,2024-12-30 03:15:56
떡볶이,28865,2024-12-30 00:16:56
감자튀김,18841,2024-12-30 13:53:56
닭강정,27893,2024-12-30 05:34:56
감자튀김,6817,2024-12-30 10:31:56
닭강정,12181,2024-12-29 20:59:56
감자튀김,21082,2024-12-30 09:29:56
떡볶이,13696,2024-12-30 04:24:56
감자튀김,8109,2024-12-29 19:30:56
감자튀김,11168,2024-12-30 12:36:56
닭강정,1511,2024-12-30 03:07:56
감자튀김,21166,2024-12-30 01:49:56
닭강정,9799,2024-12-29 19:35:56
떡볶이,22398,2024-12-29 18:29:56
떡볶이,11626,2024-12-30 06:24:56
닭강정,28424,2024-12-30 12:01:56
떡볶이,24121,2024-12-29 18:46:56
떡볶이,17555,2024-12-30 03:54:56
감자튀김,14890,2024-12-29 17:50:56
감자튀김,10329,2024-12-29 22:16:56
닭강정,19432,2024-12-30 16:25:56
닭강정,29986,2024-12-30 11:57:56
닭강정,20878,2024-12-30 03:34:56
떡볶이,11112,2024-12-30 03:37:56
닭강정,12564,2024-12-30 05:17:56
떡볶이,5745,2024-12-30 02:20:56
감자튀김,26093,2024-12-30 00:12:56
떡볶이,27049,2024-12-29 22:16:56
닭강정,6694,2024-12-30 12:46:56
감자튀김,4247,2024-12-29 23:20:56
감자튀김,23995,2024-12-29 20:52:56
닭강정,26494,2024-12-29 21:36:56
감자튀김,22472,2024-12-30 06:26:56
감자튀김,9019,2024-12-30 02:01:56
떡볶이,10136,2024-12-29 19:58:56
감자튀김,4498,2024-12-29 18:06:56
떡볶이,28720,2024-12-30 00:44:56
감자튀김,28528,2024-12-30 04:29:56
닭강정,15644,2024-12-30 05:10:56
감자튀김,19130,2024-12-30 12:21:56
떡볶이,18844,2024-12-30 13:16:56
떡볶이,2142,2024-12-30 06:02:56
떡볶이,18348,2024-12-30 10:23:56
떡볶이,8400,2024-12-30 05:38:56
닭강정,26712,2024-12-30 05:44:56
닭강정,7112,2024-12-29 21:56:56
떡볶이,29938,2024-12-30 03:14:56
떡볶이,26667,2024-12-30 06:01:56
닭강정,19272,2024-12-30 09:18:56
감자튀김,12064,2024-12-30 15:16:56
감자튀김,17501,2024-12-29 20:57:56
닭강정,20737,2024-12-29 21:22:56
감자튀김,3899,2024-12-30 16:40:56
닭강정,14516,2024-12-29 20:45:56
떡볶이,8816,2024-12-29 22:58:56
닭강정,1938,2024-12-30 09:06:56
떡볶이,23670,2024-12-29 20:31:56
감자튀김,7926,2024-12-29 17:40:56
닭강정,2456,2024-12-30 13:53:56
닭강정,16740,2024-12-30 09:15:56
닭강정,11373,2024-12-29 22:42:56
닭강정,4960,2024-12-30 03:15:56
떡볶이,27263,2024-12-30 08:45:56
닭강정,10045,2024-12-29 22:08:56
닭강정,28811,2024-12-30 16:27:56
닭강정,20057,2024-12-30 04:45:56
닭강정,27550,2024-12-30 11:16:56
감자튀김,12442,2024-12-30 09:31:56
닭강정,19859,2024-12-30 13:58:56
닭강정,1360,2024-12-30 11:45:56
닭강정,15312,2024-12-29 17:33:56
감자튀김,9775,2024-12-30 05:19:56
감자튀김,2028,2024-12-29 18:09:56
닭강정,18609,2024-12-29 22:18:56
감자튀김,5240,2024-12-30 00:15:56
감자튀김,29291,2024-12-30 16:48:56
감자튀김,21981,2024-12-29 20:23:56
떡볶이,21657,2024-12-30 12:38:56
감자튀김,21425,2024-12-30 01:20:56
떡볶이,6370,2024-12-30 15:00:56
떡볶이,4782,2024-12-30 05:17:56
닭강정,5168,2024-12-29 18:47:56
