menu,price,order_time
만두,19804,2024-12-29 21:33:56
김밥,22464,2024-12-29 21:18:56
떡볶이,8826,2024-12-30 05:28:56
떡볶이,11763,2024-12-30 01:35:56
떡볶이,6794,2024-12-29 23:19:56
김밥,29395,2024-12-30 12:19:56
만두,24091,2024-12-30 16:58:56
김밥,1468,2024-12-30 14:08:56
떡볶이,20810,2024-12-29 18:55:56
만두,19662,2024-12-30 14:07:56
김밥,12809,2024-12-30 12:46:56
떡볶이,22727,2024-12-30 03:30:56
김밥,8265,2024-12-29 18:29:56
김밥,3894,2024-12-30 11:58:56
만두,6657,2024-12-30 15:16:56
김밥,24169,2024-12-30 09:57:56
만두,23052,2024-12-29 20:06:56
떡볶이,10785,2024-12-29 23:39:56
떡볶이,13973,2024-12-30 08:11:56
떡볶이,10668,2024-12-30 16:47:56
만두,21309,2024-12-30 06:58:56
떡볶이,6828,2024-12-30 03:28:56
떡볶이,17940,2024-12-30 10:55:56
떡볶이,1411,2024-12-30 14:44:56
떡볶이,5723,2024-12-30 04:42:56
만두,28161,2024-12-30 07:27:56
떡볶이,19443,2024-12-30 12:21:56
김밥,14590,2024-12-30 09:39:56
김밥,16009,2024-12-29 19:36:56
김밥,15337,2024-12-30 14:14:56
만두,1373,2024-12-30 15:27:56
떡볶이,20138,2024-12-30 13:38:56
김밥,19151,2024-12-30 09:31:56
만두,27470,2024-12-30 01:27:56
김밥,9207,2024-12-30 00:51:56
김밥,20546,2024-12-30 05:24:56
김밥,9220,2024-12-29 20:59:56
김밥,29147,2024-12-29 22:06:56
만두,28403,2024-12-29 23:34:56
만두,3539,2024-12-30 01:43:56
떡볶이,7157,2024-12-30 04:56:56
떡볶이,23353,2024-12-29 21:55:56
떡볶이,18789,2024-12-29 17:40:56
떡볶이,4861,2024-12-30 13:24:56
떡볶이,20857,2024-12-30 13:17:56
김밥,13391,2024-12-29 17:34:56
만두,6706,2024-12-30 12:07:56
김밥,23001,2024-12-30 15:49:56
떡볶이,11756,2024-12-30 13:34:56
떡볶이,28296,2024-12-30 02:51:56
떡볶이,24005,2024-12-30 01:38:56
떡볶이,3258,2024-12-29 23:06:56
만두,12697,2024-12-30 01:41:56
김밥,24587,2024-12-29 19:18:56
김밥,9101,2024-12-30 05:49:56
떡볶이,5227,2024-12-30 01:24:56
떡볶이,5356,2024-12-30 01:31:56
김밥,22689,2024-12-30 09:27:56
만두,7940,2024-12-30 11:42:56
김밥,19030,2024-12-29 23:26:56
만두,29296,2024-12-30 13:25:56
김밥,22758,2024-12-30 01:52:56
떡볶이,12987,2024-12-30 12:44:56
만두,2800,2024-12-30 17:01:56
김밥,16273,2024-12-30 14:42:56
김밥,17918,2024-12-30 01:16:56
만두,6335,2024-12-30 15:58:56
만두,12457,2024-12-30 15:44:56
김밥,6087,2024-12-30 10:48:56
김밥,15331,2024-12-30 02:36:56
김밥,3494,2024-12-30 07:31:56
만두,6371,2024-12-30 04:34:56
떡볶이,6337,2024-12-30 13:00:56
만두,2102,2024-12-30 08:43:56
만두,10324,2024-12-30 14:06:56
떡볶이,7600,2024-12-30 06:07:56
만두,28155,2024-12-30 17:03:56
떡볶이,23537,2024-12-30 11:11:56
김밥,18306,2024-12-30 12:19:56
김밥,19809,2024-12-30 02:39:56
만두,21687,2024-12-29 18:44:56
만두,17112,2024-12-30 10:44:56
떡볶이,20995,2024-12-30 10:07:56
만두,28988,2024-12-30 00:19:56
떡볶이,4081,2024-12-29 21:18:56
떡볶이,24752,2024-12-30 10:01:56
떡볶이,24897,2024-12-30 09:24:56
만두,11472,2024-12-29 19:14:56
떡볶이,8220,2024-12-30 11:42:56
김밥,21552,2024-12-30 06:58:56
만두,4911,2024-12-30 13:46:56
만두,23751,2024-12-30 02:12:56
떡볶이,16097,2024-12-29 19:21:56
떡볶이,3207,2024-12-30 13:49:56
떡볶이,24149,2024-12-30 02:28:56
떡볶이,29173,2024-12-29 20:23:56
김밥,24934,2024-12-30 06:57:56
만두,28805,2024-12-30 13:47:56
떡볶이,26455,2024-12-30 04:27:56
만두,7129,2024-12-30 01:35:56
