menu,price,order_time
만두,2084,2024-12-30 00:43:57
만두,14539,2024-12-30 09:39:57
떡볶이,19006,2024-12-30 08:55:57
만두,27350,2024-12-30 14:46:57
떡볶이,11995,2024-12-30 13:30:57
떡볶이,24290,2024-12-29 19:00:57
만두,15737,2024-12-30 03:24:57
김밥,26380,2024-12-30 05:02:57
만두,9016,2024-12-30 04:45:57
만두,1152,2024-12-30 07:55:57
김밥,3166,2024-12-30 00:18:57
떡볶이,2974,2024-12-30 02:37:57
김밥,27335,2024-12-29 23:03:57
떡볶이,7958,2024-12-30 09:37:57
김밥,9722,2024-12-30 10:11:57
김밥,23941,2024-12-30 00:30:57
김밥,13924,2024-12-30 05:55:57
김밥,12857,2024-12-30 08:50:57
떡볶이,1342,2024-12-30 10:00:57
만두,24658,2024-12-30 03:14:57
떡볶이,20700,2024-12-30 02:45:57
김밥,12026,2024-12-29 19:07:57
김밥,8315,2024-12-29 23:17:57
김밥,18384,2024-12-30 02:36:57
떡볶이,7257,2024-12-29 21:21:57
김밥,2857,2024-12-29 23:25:57
떡볶이,23080,2024-12-29 22:16:57
떡볶이,23662,2024-12-30 04:42:57
만두,11666,2024-12-30 04:39:57
만두,1320,2024-12-30 15:17:57
떡볶이,18485,2024-12-30 04:22:57
김밥,8072,2024-12-30 12:33:57
김밥,15199,2024-12-30 10:41:57
떡볶이,28676,2024-12-30 17:17:57
만두,22835,2024-12-30 16:20:57
김밥,23586,2024-12-29 20:20:57
김밥,13965,2024-12-30 03:38:57
김밥,17029,2024-12-29 22:34:57
떡볶이,26615,2024-12-30 01:56:57
떡볶이,5095,2024-12-30 09:44:57
김밥,29743,2024-12-30 09:26:57
김밥,21083,2024-12-30 04:50:57
떡볶이,22345,2024-12-29 21:05:57
김밥,4289,2024-12-30 09:02:57
떡볶이,18180,2024-12-30 06:30:57
김밥,1051,2024-12-30 00:54:57
김밥,3026,2024-12-30 15:47:57
만두,21455,2024-12-30 09:20:57
만두,18020,2024-12-29 19:15:57
떡볶이,7777,2024-12-30 06:33:57
만두,14023,2024-12-30 14:24:57
김밥,15044,2024-12-30 06:18:57
떡볶이,6848,2024-12-30 05:08:57
떡볶이,9726,2024-12-30 06:23:57
만두,14416,2024-12-30 12:25:57
떡볶이,20602,2024-12-30 16:33:57
떡볶이,29707,2024-12-30 06:16:57
만두,6867,2024-12-30 04:38:57
떡볶이,1256,2024-12-29 19:10:57
김밥,1038,2024-12-30 05:29:57
김밥,29139,2024-12-30 11:39:57
만두,22893,2024-12-30 10:22:57
김밥,25777,2024-12-30 02:39:57
김밥,14159,2024-12-29 22:03:57
만두,13819,2024-12-29 19:49:57
떡볶이,18999,2024-12-30 09:16:57
만두,16479,2024-12-30 12:34:57
만두,1478,2024-12-29 19:55:57
김밥,5180,2024-12-30 09:43:57
김밥,16566,2024-12-30 05:25:57
떡볶이,17949,2024-12-30 02:28:57
김밥,19873,2024-12-29 17:33:57
만두,15878,2024-12-29 20:33:57
만두,6294,2024-12-30 02:41:57
떡볶이,6333,2024-12-29 18:45:57
떡볶이,13948,2024-12-30 06:48:57
떡볶이,19142,2024-12-30 06:12:57
김밥,5747,2024-12-30 03:43:57
만두,13268,2024-12-30 13:14:57
떡볶이,25620,2024-12-30 12:59:57
만두,24981,2024-12-30 01:35:57
떡볶이,9660,2024-12-30 12:53:57
떡볶이,16138,2024-12-30 04:05:57
김밥,8838,2024-12-30 16:04:57
떡볶이,26670,2024-12-30 04:14:57
만두,12917,2024-12-30 01:02:57
떡볶이,12628,2024-12-30 05:44:57
만두,21427,2024-12-29 19:17:57
김밥,16229,2024-12-30 09:42:57
만두,19811,2024-12-30 04:08:57
만두,25475,2024-12-30 02:22:57
만두,17174,2024-12-29 23:25:57
김밥,21490,2024-12-30 07:51:57
떡볶이,17369,2024-12-30 00:14:57
떡볶이,7399,2024-12-29 21:46:57
떡볶이,25838,2024-12-30 03:35:57
김밥,7990,2024-12-30 12:29:57
떡볶이,10318,2024-12-30 01:43:57
김밥,19786,2024-12-30 14:32:57
김밥,8703,2024-12-29 21:23:57
