menu,price,order_time
연어초밥,2452,2024-12-30 11:09:56
광어회,24823,2024-12-30 00:00:56
참치회,28695,2024-12-29 18:59:56
연어초밥,14954,2024-12-30 05:21:56
참치회,12750,2024-12-30 10:47:56
연어초밥,11891,2024-12-30 09:45:56
참치회,5544,2024-12-29 19:37:56
참치회,15558,2024-12-30 09:50:56
참치회,17517,2024-12-30 11:53:56
연어초밥,23507,2024-12-30 10:05:56
광어회,8623,2024-12-30 02:35:56
참치회,11152,2024-12-30 12:17:56
참치회,22298,2024-12-30 08:47:56
참치회,2125,2024-12-30 06:40:56
광어회,20771,2024-12-30 06:59:56
참치회,3855,2024-12-30 00:10:56
연어초밥,28406,2024-12-30 10:28:56
참치회,4596,2024-12-30 12:46:56
참치회,18492,2024-12-30 16:08:56
광어회,12790,2024-12-29 19:20:56
광어회,26677,2024-12-30 07:25:56
연어초밥,11103,2024-12-30 11:07:56
광어회,24812,2024-12-30 11:17:56
참치회,29146,2024-12-30 05:20:56
참치회,7815,2024-12-30 10:20:56
참치회,1934,2024-12-29 19:50:56
연어초밥,12855,2024-12-30 12:51:56
연어초밥,22095,2024-12-30 08:15:56
광어회,19892,2024-12-30 15:48:56
참치회,1396,2024-12-30 13:19:56
광어회,29759,2024-12-29 23:48:56
참치회,20568,2024-12-30 12:09:56
연어초밥,25005,2024-12-30 13:30:56
참치회,17637,2024-12-30 14:27:56
참치회,5939,2024-12-30 06:27:56
연어초밥,25146,2024-12-29 23:09:56
광어회,4378,2024-12-30 11:50:56
연어초밥,26806,2024-12-30 14:15:56
참치회,15594,2024-12-29 18:02:56
참치회,28596,2024-12-30 05:28:56
참치회,9778,2024-12-30 09:07:56
연어초밥,5952,2024-12-30 06:37:56
광어회,16077,2024-12-30 03:39:56
연어초밥,5259,2024-12-30 05:01:56
연어초밥,17519,2024-12-29 23:20:56
광어회,5416,2024-12-30 05:42:56
연어초밥,27464,2024-12-29 17:25:56
광어회,23130,2024-12-30 13:38:56
광어회,14087,2024-12-30 16:19:56
참치회,14511,2024-12-30 00:19:56
연어초밥,23202,2024-12-30 13:41:56
참치회,24932,2024-12-30 02:13:56
연어초밥,3919,2024-12-30 07:00:56
연어초밥,20060,2024-12-30 11:26:56
참치회,27462,2024-12-30 08:36:56
연어초밥,12906,2024-12-29 22:48:56
연어초밥,3807,2024-12-30 04:53:56
참치회,26140,2024-12-30 14:19:56
연어초밥,8546,2024-12-29 18:07:56
참치회,23757,2024-12-30 12:26:56
참치회,28094,2024-12-30 15:54:56
광어회,20629,2024-12-30 12:19:56
연어초밥,19329,2024-12-29 18:05:56
참치회,24345,2024-12-30 16:24:56
참치회,18852,2024-12-29 20:33:56
참치회,23183,2024-12-30 11:59:56
광어회,13979,2024-12-30 00:48:56
참치회,26825,2024-12-30 00:43:56
광어회,7219,2024-12-30 05:50:56
광어회,27077,2024-12-30 04:12:56
참치회,22014,2024-12-30 14:33:56
광어회,29131,2024-12-30 15:24:56
연어초밥,15938,2024-12-29 23:17:56
연어초밥,18694,2024-12-29 23:05:56
광어회,9177,2024-12-30 16:58:56
광어회,6540,2024-12-30 03:31:56
광어회,21966,2024-12-30 04:54:56
참치회,28028,2024-12-29 18:52:56
광어회,1083,2024-12-29 19:09:56
연어초밥,18256,2024-12-29 22:00:56
광어회,17585,2024-12-30 01:02:56
연어초밥,23083,2024-12-29 19:13:56
연어초밥,20941,2024-12-30 13:58:56
참치회,4319,2024-12-30 12:43:56
광어회,28599,2024-12-30 06:01:56
연어초밥,12069,2024-12-30 00:51:56
광어회,15169,2024-12-30 08:51:56
광어회,23621,2024-12-30 16:37:56
참치회,13535,2024-12-30 16:43:56
광어회,24471,2024-12-30 08:39:56
연어초밥,9806,2024-12-30 09:21:56
참치회,26406,2024-12-29 21:23:56
광어회,24186,2024-12-30 09:59:56
연어초밥,19324,2024-12-30 01:16:56
광어회,28816,2024-12-29 22:23:56
광어회,14295,2024-12-30 10:47:56
광어회,25102,2024-12-30 14:38:56
광어회,15202,2024-12-30 17:04:56
광어회,25782,2024-12-30 11:45:56
연어초밥,17825,2024-12-30 13:34:56
