menu,price,order_time
닭강정,6517,2024-12-30 03:44:56
감자튀김,29755,2024-12-30 10:47:56
감자튀김,16315,2024-12-30 11:50:56
닭강정,14221,2024-12-29 21:33:56
떡볶이,13327,2024-12-30 12:48:56
감자튀김,12684,2024-12-29 22:47:56
감자튀김,28000,2024-12-30 05:48:56
떡볶이,16453,2024-12-29 18:44:56
떡볶이,24991,2024-12-30 14:34:56
떡볶이,23658,2024-12-30 10:53:56
감자튀김,3084,2024-12-30 01:01:56
감자튀김,19033,2024-12-30 00:21:56
떡볶이,3284,2024-12-30 10:50:56
떡볶이,24239,2024-12-30 01:19:56
감자튀김,29616,2024-12-29 20:35:56
떡볶이,27779,2024-12-30 01:45:56
감자튀김,10456,2024-12-30 07:32:56
감자튀김,29706,2024-12-30 15:36:56
감자튀김,18634,2024-12-30 06:50:56
감자튀김,23202,2024-12-29 17:42:56
떡볶이,11932,2024-12-30 11:04:56
닭강정,9800,2024-12-30 03:08:56
감자튀김,6321,2024-12-29 20:49:56
닭강정,6636,2024-12-30 13:57:56
닭강정,15481,2024-12-29 23:25:56
떡볶이,4265,2024-12-30 10:35:56
떡볶이,6776,2024-12-29 19:39:56
떡볶이,13181,2024-12-29 19:46:56
닭강정,15518,2024-12-29 19:15:56
감자튀김,21694,2024-12-30 04:37:56
닭강정,9013,2024-12-30 16:23:56
떡볶이,1252,2024-12-29 17:24:56
닭강정,26842,2024-12-30 01:01:56
닭강정,7349,2024-12-29 20:42:56
닭강정,3295,2024-12-30 07:20:56
닭강정,25105,2024-12-30 01:44:56
떡볶이,11960,2024-12-29 21:51:56
감자튀김,28109,2024-12-30 01:03:56
닭강정,1109,2024-12-30 03:14:56
닭강정,9880,2024-12-29 21:26:56
감자튀김,19870,2024-12-30 05:12:56
닭강정,18656,2024-12-29 19:23:56
떡볶이,27029,2024-12-29 20:16:56
닭강정,24313,2024-12-30 11:32:56
닭강정,3895,2024-12-29 19:09:56
닭강정,20952,2024-12-29 23:18:56
떡볶이,11036,2024-12-29 19:03:56
닭강정,22342,2024-12-30 10:06:56
닭강정,21875,2024-12-29 18:29:56
감자튀김,27949,2024-12-30 03:17:56
떡볶이,8468,2024-12-29 19:39:56
감자튀김,24864,2024-12-30 03:54:56
닭강정,15326,2024-12-30 06:39:56
감자튀김,27329,2024-12-30 13:09:56
닭강정,13753,2024-12-30 00:56:56
떡볶이,24861,2024-12-30 06:41:56
떡볶이,1272,2024-12-30 07:15:56
떡볶이,15115,2024-12-30 05:55:56
감자튀김,26265,2024-12-30 14:30:56
떡볶이,13169,2024-12-30 04:45:56
떡볶이,15847,2024-12-30 09:29:56
감자튀김,1753,2024-12-30 05:40:56
떡볶이,29105,2024-12-30 11:44:56
떡볶이,27305,2024-12-30 15:16:56
닭강정,19771,2024-12-30 14:11:56
감자튀김,2498,2024-12-30 04:54:56
감자튀김,9798,2024-12-30 16:39:56
떡볶이,9852,2024-12-30 14:44:56
감자튀김,28479,2024-12-29 18:52:56
감자튀김,11133,2024-12-30 00:32:56
닭강정,25741,2024-12-30 07:33:56
감자튀김,4375,2024-12-30 07:04:56
닭강정,25531,2024-12-29 22:05:56
떡볶이,7941,2024-12-30 05:29:56
떡볶이,15960,2024-12-30 07:02:56
감자튀김,8649,2024-12-30 00:54:56
감자튀김,11185,2024-12-30 05:19:56
감자튀김,13095,2024-12-29 23:57:56
닭강정,27007,2024-12-30 08:14:56
떡볶이,13567,2024-12-30 14:46:56
감자튀김,2873,2024-12-30 14:32:56
감자튀김,22323,2024-12-29 20:35:56
감자튀김,3514,2024-12-30 14:28:56
떡볶이,2634,2024-12-29 19:24:56
떡볶이,24359,2024-12-30 11:27:56
감자튀김,11875,2024-12-29 19:39:56
떡볶이,7084,2024-12-30 10:10:56
감자튀김,2936,2024-12-29 18:18:56
떡볶이,19384,2024-12-30 10:02:56
떡볶이,1127,2024-12-29 22:44:56
닭강정,17116,2024-12-29 20:39:56
떡볶이,5469,2024-12-30 14:32:56
닭강정,9227,2024-12-30 11:59:56
감자튀김,20594,2024-12-29 18:09:56
닭강정,6834,2024-12-29 19:22:56
떡볶이,21912,2024-12-29 20:23:56
닭강정,10532,2024-12-30 15:56:56
떡볶이,2868,2024-12-30 11:11:56
닭강정,10134,2024-12-30 07:25:56
감자튀김,16467,2024-12-30 08:25:56
