menu,price,order_time
떡볶이,4303,2024-12-29 17:50:56
떡볶이,26023,2024-12-30 00:16:56
만두,7611,2024-12-29 18:02:56
김밥,15368,2024-12-30 04:08:56
김밥,2080,2024-12-29 18:35:56
만두,9378,2024-12-30 07:03:56
김밥,23259,2024-12-30 04:55:56
떡볶이,23525,2024-12-30 11:26:56
떡볶이,13506,2024-12-30 07:06:56
만두,1152,2024-12-30 00:32:56
김밥,6978,2024-12-30 00:52:56
김밥,1519,2024-12-29 19:37:56
만두,16774,2024-12-30 03:56:56
만두,3722,2024-12-29 19:14:56
만두,16278,2024-12-30 16:17:56
김밥,28936,2024-12-30 15:07:56
만두,8017,2024-12-29 18:28:56
만두,27964,2024-12-30 13:11:56
만두,26624,2024-12-30 10:24:56
떡볶이,13137,2024-12-30 05:50:56
김밥,18293,2024-12-30 02:16:56
만두,1676,2024-12-29 19:28:56
김밥,14686,2024-12-30 15:14:56
김밥,20733,2024-12-30 03:30:56
김밥,6978,2024-12-30 16:16:56
떡볶이,3834,2024-12-30 03:09:56
김밥,25369,2024-12-29 22:02:56
떡볶이,20921,2024-12-29 18:59:56
만두,8679,2024-12-30 15:50:56
만두,5741,2024-12-30 15:09:56
김밥,9452,2024-12-30 08:52:56
떡볶이,21095,2024-12-29 18:32:56
떡볶이,5932,2024-12-30 09:36:56
떡볶이,17005,2024-12-29 22:41:56
만두,22931,2024-12-30 01:29:56
김밥,9603,2024-12-30 17:00:56
김밥,11429,2024-12-29 23:38:56
김밥,27952,2024-12-30 08:52:56
떡볶이,26910,2024-12-29 19:48:56
만두,28879,2024-12-30 07:43:56
떡볶이,11110,2024-12-30 15:43:56
김밥,22443,2024-12-30 07:31:56
떡볶이,3697,2024-12-30 16:57:56
만두,13794,2024-12-30 09:08:56
만두,29953,2024-12-30 08:37:56
떡볶이,28408,2024-12-30 11:46:56
김밥,6006,2024-12-29 21:47:56
만두,26931,2024-12-30 01:00:56
떡볶이,16916,2024-12-30 04:55:56
만두,28660,2024-12-29 19:11:56
떡볶이,24632,2024-12-30 15:57:56
만두,16043,2024-12-30 10:27:56
만두,29973,2024-12-29 23:05:56
떡볶이,12083,2024-12-30 01:51:56
김밥,24035,2024-12-30 13:32:56
떡볶이,21320,2024-12-30 12:03:56
만두,15011,2024-12-30 15:35:56
김밥,12161,2024-12-29 18:23:56
떡볶이,15007,2024-12-30 04:14:56
김밥,11554,2024-12-30 07:44:56
만두,20064,2024-12-29 22:30:56
떡볶이,5595,2024-12-30 12:20:56
떡볶이,18693,2024-12-29 22:23:56
김밥,27054,2024-12-30 08:38:56
만두,2658,2024-12-30 16:34:56
만두,9010,2024-12-30 08:43:56
만두,7971,2024-12-30 05:30:56
김밥,3527,2024-12-30 10:10:56
만두,18427,2024-12-30 11:14:56
떡볶이,9633,2024-12-30 04:55:56
떡볶이,9966,2024-12-30 09:09:56
떡볶이,25574,2024-12-30 15:17:56
만두,11468,2024-12-30 05:18:56
김밥,19439,2024-12-30 11:01:56
떡볶이,7371,2024-12-29 21:40:56
김밥,23894,2024-12-30 08:01:56
만두,8963,2024-12-30 09:54:56
만두,6265,2024-12-30 05:26:56
떡볶이,1739,2024-12-30 11:21:56
만두,16534,2024-12-29 23:53:56
김밥,22509,2024-12-29 18:24:56
만두,8601,2024-12-30 17:09:56
떡볶이,29116,2024-12-30 10:38:56
떡볶이,26251,2024-12-29 23:40:56
떡볶이,2940,2024-12-29 20:55:56
떡볶이,15428,2024-12-29 21:52:56
떡볶이,5150,2024-12-30 12:23:56
떡볶이,16537,2024-12-30 14:37:56
만두,19444,2024-12-29 23:23:56
떡볶이,16576,2024-12-30 05:32:56
떡볶이,7302,2024-12-29 21:09:56
떡볶이,15058,2024-12-30 10:50:56
김밥,29121,2024-12-30 02:50:56
떡볶이,25894,2024-12-30 09:11:56
떡볶이,1319,2024-12-29 17:57:56
떡볶이,7325,2024-12-30 17:20:56
김밥,3969,2024-12-30 05:05:56
떡볶이,29707,2024-12-29 21:22:56
김밥,11137,2024-12-30 10:14:56
김밥,1930,2024-12-29 17:39:56
