menu,price,order_time
김밥,13607,2024-12-30 04:53:56
떡볶이,14956,2024-12-30 10:49:56
김밥,11418,2024-12-30 06:16:56
김밥,9392,2024-12-30 14:45:56
만두,22589,2024-12-30 07:21:56
김밥,4812,2024-12-30 14:11:56
만두,28177,2024-12-30 15:26:56
떡볶이,1195,2024-12-30 07:35:56
김밥,3052,2024-12-30 13:52:56
만두,4070,2024-12-29 18:14:56
만두,12994,2024-12-30 02:58:56
김밥,28056,2024-12-30 13:43:56
만두,16661,2024-12-30 12:41:56
떡볶이,8642,2024-12-30 05:38:56
떡볶이,21589,2024-12-30 16:41:56
떡볶이,20768,2024-12-30 16:16:56
떡볶이,18070,2024-12-30 10:36:56
떡볶이,5611,2024-12-30 10:16:56
만두,20843,2024-12-29 21:16:56
떡볶이,13257,2024-12-30 05:37:56
김밥,25812,2024-12-30 13:40:56
김밥,25425,2024-12-30 09:21:56
떡볶이,4494,2024-12-29 22:24:56
김밥,9958,2024-12-29 22:19:56
떡볶이,17026,2024-12-29 18:23:56
만두,1489,2024-12-30 04:13:56
김밥,7837,2024-12-30 13:16:56
만두,7494,2024-12-29 21:54:56
떡볶이,1081,2024-12-30 09:15:56
떡볶이,13811,2024-12-30 11:07:56
만두,7652,2024-12-30 05:42:56
만두,19766,2024-12-30 06:47:56
김밥,16540,2024-12-29 18:28:56
만두,9648,2024-12-29 20:29:56
김밥,16779,2024-12-30 08:43:56
떡볶이,29187,2024-12-29 20:57:56
만두,27871,2024-12-30 09:09:56
만두,26260,2024-12-30 16:05:56
만두,21612,2024-12-30 16:12:56
떡볶이,13342,2024-12-29 20:56:56
김밥,20524,2024-12-30 13:54:56
떡볶이,4016,2024-12-29 18:04:56
떡볶이,22490,2024-12-30 11:43:56
김밥,28748,2024-12-30 08:16:56
김밥,25684,2024-12-29 17:38:56
김밥,8766,2024-12-30 16:55:56
떡볶이,23728,2024-12-30 01:50:56
떡볶이,29251,2024-12-29 18:03:56
김밥,4440,2024-12-30 01:50:56
만두,25104,2024-12-30 15:24:56
만두,20425,2024-12-30 13:57:56
만두,29454,2024-12-30 09:14:56
김밥,12148,2024-12-30 04:56:56
떡볶이,12414,2024-12-29 20:53:56
떡볶이,21392,2024-12-30 02:46:56
만두,26900,2024-12-30 04:45:56
김밥,6629,2024-12-30 10:53:56
만두,24946,2024-12-30 11:44:56
떡볶이,29395,2024-12-30 09:51:56
김밥,24684,2024-12-29 18:14:56
만두,29713,2024-12-29 21:38:56
떡볶이,26429,2024-12-30 12:55:56
만두,9002,2024-12-30 01:15:56
김밥,18814,2024-12-30 04:56:56
김밥,17964,2024-12-30 11:50:56
떡볶이,14569,2024-12-30 15:32:56
떡볶이,20584,2024-12-29 21:53:56
김밥,2033,2024-12-30 05:42:56
만두,25448,2024-12-29 18:30:56
만두,10801,2024-12-30 12:33:56
김밥,6067,2024-12-30 05:42:56
떡볶이,26133,2024-12-30 09:00:56
만두,18193,2024-12-30 07:57:56
만두,26858,2024-12-29 22:00:56
떡볶이,5778,2024-12-29 21:24:56
만두,13085,2024-12-30 05:40:56
만두,16051,2024-12-30 00:07:56
떡볶이,10151,2024-12-29 17:45:56
만두,25027,2024-12-30 04:55:56
김밥,28101,2024-12-29 19:52:56
만두,15083,2024-12-29 20:30:56
김밥,4091,2024-12-30 03:52:56
만두,16844,2024-12-30 01:31:56
김밥,1310,2024-12-30 01:40:56
만두,15523,2024-12-30 12:33:56
만두,11969,2024-12-30 17:14:56
만두,2624,2024-12-30 16:45:56
김밥,19271,2024-12-30 11:10:56
만두,24412,2024-12-30 12:35:56
떡볶이,20042,2024-12-30 13:29:56
떡볶이,17268,2024-12-30 06:26:56
만두,26342,2024-12-30 13:47:56
만두,16072,2024-12-30 11:36:56
김밥,9273,2024-12-30 13:53:56
떡볶이,25613,2024-12-30 10:36:56
떡볶이,1229,2024-12-30 14:38:56
떡볶이,8026,2024-12-30 14:55:56
떡볶이,20190,2024-12-29 20:28:56
떡볶이,23129,2024-12-30 11:49:56
김밥,22359,2024-12-30 08:59:56
