menu,price,order_time
도넛,7605,2024-12-30 06:43:56
머핀,23739,2024-12-30 17:13:56
머핀,4989,2024-12-29 20:56:56
머핀,18681,2024-12-30 06:31:56
도넛,14529,2024-12-29 18:07:56
머핀,22524,2024-12-30 11:23:56
머핀,27948,2024-12-29 20:44:56
도넛,14454,2024-12-30 08:38:56
머핀,14454,2024-12-30 11:27:56
머핀,10385,2024-12-30 00:07:56
크루아상,22793,2024-12-30 01:16:56
머핀,23131,2024-12-29 22:15:56
크루아상,14147,2024-12-30 13:02:56
도넛,15523,2024-12-29 21:35:56
크루아상,27483,2024-12-30 05:55:56
머핀,17829,2024-12-30 05:31:56
머핀,27821,2024-12-29 22:00:56
도넛,11143,2024-12-30 04:25:56
머핀,8639,2024-12-30 00:54:56
머핀,28995,2024-12-30 15:19:56
크루아상,27822,2024-12-30 14:01:56
도넛,19274,2024-12-30 05:30:56
도넛,16774,2024-12-30 08:47:56
크루아상,2239,2024-12-30 15:00:56
머핀,28855,2024-12-30 02:19:56
크루아상,6688,2024-12-30 05:47:56
머핀,10387,2024-12-29 19:24:56
도넛,21923,2024-12-30 00:16:56
머핀,6523,2024-12-29 21:21:56
크루아상,11903,2024-12-29 20:51:56
크루아상,9759,2024-12-30 03:04:56
크루아상,7563,2024-12-30 11:56:56
크루아상,15063,2024-12-30 12:42:56
크루아상,16205,2024-12-30 05:23:56
도넛,22964,2024-12-29 23:50:56
크루아상,5394,2024-12-30 02:16:56
크루아상,16272,2024-12-29 21:26:56
도넛,4573,2024-12-29 22:16:56
머핀,4874,2024-12-30 09:35:56
도넛,28514,2024-12-30 00:37:56
머핀,29593,2024-12-30 12:58:56
크루아상,13835,2024-12-29 19:49:56
크루아상,23313,2024-12-30 13:24:56
도넛,24691,2024-12-30 15:36:56
도넛,19778,2024-12-29 17:33:56
도넛,23304,2024-12-30 09:30:56
머핀,23516,2024-12-30 15:02:56
머핀,21227,2024-12-30 14:29:56
도넛,27141,2024-12-29 19:55:56
머핀,19206,2024-12-30 06:35:56
크루아상,18554,2024-12-30 09:07:56
머핀,23712,2024-12-29 20:49:56
크루아상,23630,2024-12-29 21:41:56
머핀,9570,2024-12-30 08:07:56
크루아상,6645,2024-12-30 17:15:56
머핀,22075,2024-12-30 03:11:56
도넛,9729,2024-12-30 16:03:56
크루아상,10712,2024-12-29 19:24:56
크루아상,9310,2024-12-30 05:22:56
머핀,22870,2024-12-30 13:43:56
도넛,14615,2024-12-30 10:49:56
도넛,18208,2024-12-29 17:46:56
크루아상,7347,2024-12-30 14:32:56
머핀,4726,2024-12-30 08:39:56
머핀,21247,2024-12-30 01:37:56
도넛,8001,2024-12-29 19:58:56
머핀,1178,2024-12-29 19:35:56
머핀,29603,2024-12-30 17:11:56
크루아상,15748,2024-12-30 03:35:56
머핀,26721,2024-12-30 14:14:56
머핀,8250,2024-12-29 23:27:56
도넛,19509,2024-12-30 01:04:56
도넛,25842,2024-12-30 02:52:56
머핀,27757,2024-12-30 14:43:56
도넛,17730,2024-12-30 12:33:56
머핀,14463,2024-12-30 07:08:56
크루아상,16096,2024-12-30 09:37:56
머핀,5295,2024-12-30 05:28:56
크루아상,22502,2024-12-30 06:34:56
크루아상,14796,2024-12-30 03:42:56
머핀,18461,2024-12-30 03:29:56
크루아상,20964,2024-12-30 12:04:56
머핀,7518,2024-12-30 03:21:56
도넛,25996,2024-12-30 10:57:56
머핀,21242,2024-12-30 05:11:56
크루아상,24078,2024-12-30 15:13:56
머핀,9285,2024-12-29 21:17:56
머핀,14355,2024-12-30 06:37:56
크루아상,18607,2024-12-30 01:44:56
도넛,22774,2024-12-29 21:10:56
도넛,16351,2024-12-30 14:31:56
도넛,15201,2024-12-29 17:21:56
도넛,26616,2024-12-30 02:22:56
도넛,19310,2024-12-30 04:03:56
도넛,22261,2024-12-29 21:13:56
머핀,29042,2024-12-29 19:41:56
머핀,14830,2024-12-30 01:52:56
도넛,29071,2024-12-29 18:27:56
머핀,25977,2024-12-30 10:29:56
머핀,29319,2024-12-30 14:56:56
