menu,price,order_time
우동,26330,2024-12-30 05:15:56
소바,9051,2024-12-30 08:30:56
소바,8125,2024-12-30 06:19:56
우동,15206,2024-12-29 17:47:56
라멘,8420,2024-12-30 06:38:56
소바,2191,2024-12-30 07:02:56
우동,23628,2024-12-30 15:26:56
소바,15495,2024-12-30 15:17:56
소바,28009,2024-12-30 02:26:56
우동,23802,2024-12-30 08:42:56
소바,7225,2024-12-30 04:58:56
라멘,28104,2024-12-29 19:51:56
라멘,19347,2024-12-29 21:05:56
우동,1254,2024-12-29 23:20:56
라멘,10119,2024-12-29 18:06:56
소바,17976,2024-12-30 13:51:56
라멘,17127,2024-12-29 20:37:56
소바,3473,2024-12-29 18:24:56
소바,11829,2024-12-29 17:28:56
라멘,13067,2024-12-30 14:22:56
라멘,21666,2024-12-29 21:55:56
소바,29376,2024-12-30 15:38:56
라멘,7519,2024-12-30 13:46:56
라멘,26297,2024-12-29 22:55:56
우동,21265,2024-12-29 23:04:56
라멘,3335,2024-12-30 10:47:56
우동,16906,2024-12-30 02:15:56
소바,8052,2024-12-30 02:13:56
우동,29497,2024-12-30 16:27:56
우동,23202,2024-12-29 21:17:56
우동,25017,2024-12-30 12:44:56
우동,17636,2024-12-30 10:08:56
소바,20042,2024-12-30 07:21:56
우동,4326,2024-12-29 21:18:56
우동,11553,2024-12-30 16:08:56
소바,1504,2024-12-30 00:56:56
우동,16694,2024-12-30 12:58:56
라멘,26778,2024-12-29 19:32:56
우동,15390,2024-12-29 23:57:56
라멘,4699,2024-12-29 17:23:56
소바,23185,2024-12-29 21:07:56
소바,17144,2024-12-29 18:46:56
우동,1373,2024-12-30 14:47:56
소바,4472,2024-12-29 18:47:56
라멘,15942,2024-12-29 22:17:56
우동,15363,2024-12-30 09:24:56
라멘,25769,2024-12-30 06:37:56
소바,8991,2024-12-30 08:58:56
소바,15911,2024-12-29 22:50:56
라멘,13275,2024-12-30 03:53:56
소바,6063,2024-12-30 03:31:56
라멘,4009,2024-12-30 15:18:56
우동,28454,2024-12-29 22:03:56
라멘,26083,2024-12-30 08:28:56
라멘,8762,2024-12-29 18:05:56
소바,24990,2024-12-29 19:29:56
라멘,3132,2024-12-30 10:25:56
우동,21045,2024-12-30 04:12:56
라멘,6522,2024-12-30 15:42:56
우동,15145,2024-12-30 08:35:56
소바,29773,2024-12-29 22:28:56
소바,17213,2024-12-30 11:34:56
소바,12166,2024-12-30 08:23:56
우동,5949,2024-12-30 11:47:56
라멘,17796,2024-12-29 22:55:56
소바,24406,2024-12-30 03:28:56
소바,6909,2024-12-30 06:49:56
우동,8061,2024-12-30 08:44:56
라멘,24428,2024-12-30 10:04:56
우동,28507,2024-12-30 03:38:56
우동,21379,2024-12-30 07:12:56
우동,2948,2024-12-30 15:54:56
소바,13288,2024-12-30 14:05:56
소바,7750,2024-12-30 03:53:56
우동,28578,2024-12-29 19:06:56
라멘,20049,2024-12-30 13:45:56
우동,8180,2024-12-30 09:05:56
우동,11427,2024-12-30 01:36:56
라멘,27260,2024-12-30 00:21:56
우동,20392,2024-12-29 21:37:56
라멘,24213,2024-12-29 21:30:56
우동,15309,2024-12-30 12:19:56
소바,17336,2024-12-30 14:32:56
라멘,8228,2024-12-30 06:31:56
우동,21060,2024-12-30 05:38:56
라멘,14477,2024-12-29 23:26:56
라멘,11723,2024-12-30 03:40:56
라멘,29676,2024-12-29 21:49:56
우동,2159,2024-12-30 03:57:56
우동,23232,2024-12-29 23:24:56
우동,15659,2024-12-29 20:31:56
우동,15285,2024-12-30 14:11:56
우동,16313,2024-12-30 03:45:56
라멘,11078,2024-12-29 17:26:56
우동,16829,2024-12-30 11:23:56
소바,23646,2024-12-30 13:31:56
소바,4101,2024-12-30 05:48:56
라멘,17568,2024-12-30 00:40:56
소바,17170,2024-12-29 18:01:56
우동,27011,2024-12-30 16:47:56
