menu,price,order_time
머핀,29751,2024-12-30 09:16:56
머핀,28526,2024-12-30 08:04:56
머핀,11014,2024-12-30 05:41:56
크루아상,16840,2024-12-30 15:08:56
머핀,1825,2024-12-30 14:27:56
머핀,11978,2024-12-30 12:29:56
도넛,9364,2024-12-30 04:39:56
크루아상,20168,2024-12-30 12:49:56
크루아상,21418,2024-12-30 08:59:56
도넛,26904,2024-12-30 04:21:56
도넛,29112,2024-12-29 21:07:56
도넛,2712,2024-12-30 03:41:56
크루아상,18181,2024-12-30 15:06:56
크루아상,10724,2024-12-30 07:52:56
크루아상,22448,2024-12-29 18:09:56
크루아상,13725,2024-12-30 02:40:56
머핀,17070,2024-12-30 00:12:56
크루아상,19330,2024-12-30 14:55:56
도넛,3376,2024-12-29 18:00:56
머핀,6906,2024-12-30 02:58:56
도넛,16290,2024-12-30 11:48:56
머핀,15011,2024-12-29 20:22:56
머핀,21104,2024-12-30 07:49:56
도넛,8801,2024-12-30 09:02:56
머핀,23536,2024-12-30 16:53:56
크루아상,1700,2024-12-30 00:30:56
머핀,7565,2024-12-30 10:01:56
크루아상,5386,2024-12-30 12:59:56
도넛,25555,2024-12-29 19:54:56
크루아상,29529,2024-12-30 08:56:56
도넛,5377,2024-12-29 20:50:56
도넛,27032,2024-12-30 00:57:56
크루아상,12013,2024-12-30 09:08:56
머핀,19998,2024-12-29 20:31:56
크루아상,15797,2024-12-30 09:49:56
크루아상,22042,2024-12-30 07:18:56
머핀,1017,2024-12-29 17:24:56
도넛,4789,2024-12-30 17:07:56
도넛,25128,2024-12-30 10:49:56
크루아상,3095,2024-12-29 19:56:56
크루아상,12222,2024-12-30 03:20:56
도넛,25733,2024-12-30 01:26:56
머핀,21877,2024-12-30 02:17:56
도넛,1655,2024-12-30 04:35:56
도넛,23061,2024-12-30 03:13:56
머핀,27353,2024-12-29 23:56:56
도넛,14197,2024-12-29 19:15:56
머핀,1207,2024-12-30 07:11:56
머핀,7224,2024-12-29 19:46:56
도넛,11016,2024-12-29 18:41:56
머핀,10916,2024-12-30 02:33:56
크루아상,6514,2024-12-30 10:27:56
머핀,29420,2024-12-30 11:02:56
크루아상,28144,2024-12-30 10:19:56
크루아상,3124,2024-12-29 21:18:56
도넛,18879,2024-12-30 14:33:56
도넛,24785,2024-12-30 08:24:56
크루아상,2563,2024-12-29 23:11:56
크루아상,4313,2024-12-30 12:09:56
도넛,13805,2024-12-30 06:05:56
도넛,24521,2024-12-30 00:10:56
크루아상,6351,2024-12-30 05:16:56
크루아상,6750,2024-12-30 10:28:56
머핀,28449,2024-12-30 06:31:56
도넛,25430,2024-12-30 09:01:56
도넛,13804,2024-12-30 14:13:56
크루아상,19784,2024-12-30 14:59:56
머핀,17876,2024-12-30 08:14:56
크루아상,17722,2024-12-29 18:33:56
머핀,29418,2024-12-29 18:06:56
머핀,16215,2024-12-30 09:08:56
머핀,4251,2024-12-30 13:51:56
도넛,17655,2024-12-30 08:28:56
크루아상,3164,2024-12-30 11:20:56
도넛,1122,2024-12-29 20:51:56
머핀,12841,2024-12-30 09:42:56
도넛,12023,2024-12-30 01:43:56
도넛,1389,2024-12-30 01:08:56
도넛,2980,2024-12-29 18:51:56
머핀,7002,2024-12-30 13:44:56
크루아상,15364,2024-12-30 11:40:56
크루아상,27290,2024-12-30 05:21:56
도넛,28340,2024-12-30 02:56:56
머핀,7529,2024-12-29 18:28:56
머핀,3701,2024-12-29 18:55:56
도넛,1000,2024-12-30 06:03:56
크루아상,21594,2024-12-30 00:09:56
머핀,13684,2024-12-30 07:48:56
크루아상,5890,2024-12-30 04:31:56
크루아상,16506,2024-12-30 08:38:56
도넛,21099,2024-12-30 11:03:56
크루아상,18271,2024-12-29 18:02:56
크루아상,9858,2024-12-29 19:58:56
머핀,1061,2024-12-30 10:40:56
크루아상,8820,2024-12-29 23:28:56
크루아상,14603,2024-12-30 06:45:56
도넛,15703,2024-12-30 09:58:56
도넛,2314,2024-12-29 22:20:56
머핀,18394,2024-12-30 01:38:56
도넛,12419,2024-12-30 16:11:56
