menu,price,order_time
아메리카노,1460,2024-12-29 18:01:56
케이크,28962,2024-12-29 21:43:56
카푸치노,1778,2024-12-30 16:06:56
케이크,13021,2024-12-29 22:06:56
케이크,2445,2024-12-29 23:58:56
카푸치노,12702,2024-12-30 06:16:56
카푸치노,8754,2024-12-30 07:28:56
케이크,5524,2024-12-30 01:05:56
케이크,11961,2024-12-30 10:10:56
아메리카노,21496,2024-12-29 23:17:56
아메리카노,28132,2024-12-30 07:52:56
아메리카노,17078,2024-12-30 05:26:56
카푸치노,25843,2024-12-30 13:54:56
아메리카노,1357,2024-12-30 11:30:56
카푸치노,2662,2024-12-30 15:02:56
케이크,21861,2024-12-29 20:31:56
카푸치노,16931,2024-12-30 03:31:56
카푸치노,18387,2024-12-30 11:09:56
카푸치노,22767,2024-12-30 16:13:56
케이크,2436,2024-12-30 14:39:56
카푸치노,6128,2024-12-30 13:33:56
케이크,15064,2024-12-30 05:15:56
케이크,28558,2024-12-30 10:06:56
케이크,17087,2024-12-30 14:12:56
아메리카노,14463,2024-12-29 18:17:56
케이크,24571,2024-12-30 15:47:56
케이크,10292,2024-12-30 09:42:56
케이크,6031,2024-12-30 15:47:56
카푸치노,5528,2024-12-30 00:43:56
케이크,12827,2024-12-30 00:57:56
케이크,22967,2024-12-29 20:41:56
아메리카노,7853,2024-12-30 07:37:56
아메리카노,20290,2024-12-30 12:37:56
케이크,23372,2024-12-30 04:36:56
케이크,27615,2024-12-30 10:48:56
케이크,18351,2024-12-30 04:01:56
케이크,8542,2024-12-30 15:29:56
카푸치노,15736,2024-12-30 06:29:56
카푸치노,14936,2024-12-30 05:35:56
아메리카노,10794,2024-12-29 23:50:56
카푸치노,28139,2024-12-30 07:16:56
케이크,6585,2024-12-30 15:33:56
케이크,10720,2024-12-30 07:46:56
카푸치노,10305,2024-12-30 06:07:56
카푸치노,18293,2024-12-30 10:08:56
케이크,24511,2024-12-30 15:36:56
케이크,29549,2024-12-29 20:01:56
카푸치노,4554,2024-12-29 17:57:56
케이크,25121,2024-12-30 08:06:56
아메리카노,7577,2024-12-30 15:53:56
아메리카노,6682,2024-12-30 15:57:56
케이크,27675,2024-12-30 06:15:56
카푸치노,11891,2024-12-30 06:45:56
아메리카노,22286,2024-12-30 09:16:56
아메리카노,3243,2024-12-29 17:28:56
케이크,6962,2024-12-30 16:42:56
케이크,8921,2024-12-30 00:45:56
케이크,10446,2024-12-29 17:29:56
케이크,3374,2024-12-30 07:21:56
케이크,29672,2024-12-30 00:57:56
카푸치노,18613,2024-12-30 09:11:56
아메리카노,11946,2024-12-30 03:37:56
아메리카노,8062,2024-12-30 10:36:56
카푸치노,3611,2024-12-30 06:10:56
카푸치노,8413,2024-12-30 04:14:56
카푸치노,19843,2024-12-30 05:00:56
카푸치노,12822,2024-12-29 18:20:56
카푸치노,23678,2024-12-29 21:25:56
카푸치노,26479,2024-12-30 14:07:56
케이크,10397,2024-12-30 09:38:56
아메리카노,12886,2024-12-30 13:52:56
카푸치노,1553,2024-12-30 07:31:56
아메리카노,2757,2024-12-30 05:46:56
아메리카노,5827,2024-12-30 08:12:56
카푸치노,14024,2024-12-30 12:28:56
카푸치노,4178,2024-12-30 16:39:56
아메리카노,8547,2024-12-29 19:35:56
케이크,17922,2024-12-30 03:57:56
카푸치노,29070,2024-12-30 06:31:56
아메리카노,4447,2024-12-30 00:51:56
카푸치노,20218,2024-12-30 00:44:56
케이크,22756,2024-12-29 17:41:56
카푸치노,15749,2024-12-30 04:43:56
아메리카노,7010,2024-12-29 23:16:56
아메리카노,24790,2024-12-30 03:13:56
아메리카노,28060,2024-12-30 06:45:56
아메리카노,7352,2024-12-30 01:25:56
카푸치노,25182,2024-12-30 05:56:56
케이크,4467,2024-12-30 06:31:56
카푸치노,24378,2024-12-30 15:51:56
아메리카노,2743,2024-12-30 12:17:56
아메리카노,20573,2024-12-29 18:56:56
아메리카노,11606,2024-12-30 12:10:56
카푸치노,3193,2024-12-30 12:58:56
카푸치노,6266,2024-12-30 02:06:56
케이크,13927,2024-12-30 02:14:56
카푸치노,19542,2024-12-30 12:55:56
케이크,3706,2024-12-29 23:35:56
케이크,4058,2024-12-30 11:36:56
카푸치노,19063,2024-12-29 18:58:56
