menu,price,order_time
떡볶이,17863,2024-12-30 04:32:56
감자튀김,28905,2024-12-30 14:51:56
닭강정,5317,2024-12-30 08:40:56
감자튀김,12584,2024-12-29 22:00:56
떡볶이,11803,2024-12-30 00:09:56
닭강정,8987,2024-12-29 18:28:56
닭강정,26661,2024-12-29 21:30:56
떡볶이,3241,2024-12-30 02:17:56
감자튀김,3529,2024-12-30 14:35:56
떡볶이,6191,2024-12-30 11:03:56
떡볶이,25435,2024-12-30 14:06:56
감자튀김,18813,2024-12-30 01:40:56
떡볶이,19434,2024-12-29 22:05:56
감자튀김,19150,2024-12-30 15:23:56
닭강정,4203,2024-12-29 22:22:56
감자튀김,3774,2024-12-29 17:29:56
감자튀김,19799,2024-12-29 19:05:56
감자튀김,9502,2024-12-29 22:44:56
닭강정,2272,2024-12-30 05:23:56
닭강정,28546,2024-12-29 21:51:56
떡볶이,10465,2024-12-30 00:00:56
감자튀김,27675,2024-12-29 23:05:56
떡볶이,2507,2024-12-30 15:29:56
감자튀김,26140,2024-12-30 13:42:56
떡볶이,12844,2024-12-30 06:19:56
감자튀김,2149,2024-12-29 18:11:56
감자튀김,29565,2024-12-30 14:48:56
떡볶이,3222,2024-12-30 10:06:56
감자튀김,10002,2024-12-29 17:50:56
닭강정,20188,2024-12-29 23:45:56
감자튀김,14645,2024-12-30 10:52:56
감자튀김,3496,2024-12-30 15:52:56
닭강정,28961,2024-12-29 23:13:56
감자튀김,23907,2024-12-30 13:57:56
감자튀김,4250,2024-12-29 23:34:56
감자튀김,7299,2024-12-30 16:51:56
감자튀김,21477,2024-12-29 19:45:56
감자튀김,26533,2024-12-29 21:23:56
감자튀김,28798,2024-12-30 10:51:56
떡볶이,15732,2024-12-30 09:08:56
감자튀김,16789,2024-12-30 06:43:56
닭강정,25060,2024-12-30 16:43:56
떡볶이,20514,2024-12-30 08:42:56
닭강정,12242,2024-12-30 01:01:56
떡볶이,2353,2024-12-30 13:37:56
감자튀김,25402,2024-12-30 10:28:56
떡볶이,27414,2024-12-30 16:29:56
닭강정,9029,2024-12-29 21:59:56
감자튀김,19086,2024-12-29 22:02:56
감자튀김,5212,2024-12-29 18:16:56
닭강정,7804,2024-12-30 12:07:56
감자튀김,17249,2024-12-29 21:53:56
떡볶이,29242,2024-12-30 14:03:56
닭강정,8509,2024-12-30 02:04:56
닭강정,15840,2024-12-29 23:37:56
감자튀김,14698,2024-12-29 19:29:56
닭강정,22919,2024-12-30 14:18:56
떡볶이,10819,2024-12-30 08:47:56
감자튀김,20891,2024-12-30 05:03:56
떡볶이,29385,2024-12-30 03:25:56
떡볶이,9206,2024-12-30 09:14:56
닭강정,12521,2024-12-30 02:05:56
떡볶이,12349,2024-12-30 12:37:56
닭강정,16166,2024-12-29 20:04:56
떡볶이,10983,2024-12-29 23:21:56
감자튀김,19877,2024-12-30 14:56:56
떡볶이,12619,2024-12-29 21:35:56
감자튀김,12624,2024-12-30 07:17:56
떡볶이,23919,2024-12-30 10:16:56
떡볶이,3488,2024-12-29 21:31:56
닭강정,25639,2024-12-30 08:18:56
떡볶이,12505,2024-12-29 18:10:56
닭강정,19496,2024-12-30 11:14:56
닭강정,1471,2024-12-30 12:07:56
닭강정,13037,2024-12-30 09:22:56
감자튀김,26265,2024-12-30 07:57:56
감자튀김,5187,2024-12-30 11:54:56
감자튀김,26546,2024-12-29 21:08:56
감자튀김,2379,2024-12-29 20:12:56
떡볶이,6828,2024-12-30 15:22:56
감자튀김,3857,2024-12-29 19:46:56
떡볶이,19061,2024-12-29 22:37:56
떡볶이,9211,2024-12-30 09:00:56
닭강정,4072,2024-12-30 15:05:56
닭강정,15727,2024-12-29 19:47:56
감자튀김,6079,2024-12-30 10:43:56
떡볶이,14000,2024-12-30 13:03:56
감자튀김,10444,2024-12-30 15:14:56
닭강정,15879,2024-12-30 11:00:56
떡볶이,15550,2024-12-30 00:46:56
감자튀김,11622,2024-12-29 23:39:56
감자튀김,10618,2024-12-30 00:51:56
닭강정,26234,2024-12-30 02:37:56
떡볶이,8698,2024-12-30 12:52:56
떡볶이,12198,2024-12-30 02:45:56
떡볶이,16166,2024-12-30 11:03:56
닭강정,2807,2024-12-29 23:15:56
닭강정,15031,2024-12-30 08:20:56
떡볶이,5152,2024-12-30 15:42:56
감자튀김,10698,2024-12-30 16:26:56
