menu,price,order_time
케이크,26899,2024-12-30 12:22:57
아메리카노,28537,2024-12-30 16:19:57
케이크,27102,2024-12-30 05:33:57
카푸치노,23102,2024-12-29 17:54:57
아메리카노,7524,2024-12-30 14:38:57
케이크,3526,2024-12-29 18:39:57
케이크,28526,2024-12-30 13:47:57
카푸치노,3442,2024-12-29 21:24:57
케이크,17942,2024-12-29 19:20:57
아메리카노,3876,2024-12-29 19:46:57
케이크,19120,2024-12-30 12:39:57
아메리카노,22261,2024-12-30 14:04:57
카푸치노,21281,2024-12-30 12:57:57
아메리카노,26823,2024-12-29 19:02:57
아메리카노,29572,2024-12-30 09:45:57
카푸치노,29603,2024-12-29 20:08:57
케이크,7609,2024-12-29 22:58:57
아메리카노,28997,2024-12-30 13:22:57
카푸치노,21508,2024-12-29 18:04:57
아메리카노,3493,2024-12-30 06:25:57
카푸치노,19965,2024-12-30 00:48:57
아메리카노,18656,2024-12-30 02:27:57
케이크,1222,2024-12-30 00:52:57
아메리카노,3729,2024-12-30 04:34:57
아메리카노,20243,2024-12-30 00:40:57
카푸치노,29693,2024-12-30 09:29:57
케이크,18954,2024-12-30 08:14:57
케이크,15083,2024-12-30 11:07:57
카푸치노,16080,2024-12-29 19:13:57
케이크,16585,2024-12-30 09:17:57
카푸치노,23124,2024-12-30 09:33:57
케이크,10219,2024-12-29 18:08:57
케이크,26205,2024-12-30 07:07:57
케이크,24946,2024-12-30 02:18:57
카푸치노,23668,2024-12-30 05:32:57
카푸치노,27477,2024-12-30 10:21:57
아메리카노,6570,2024-12-30 12:20:57
케이크,24411,2024-12-30 16:08:57
케이크,21501,2024-12-30 09:31:57
카푸치노,3081,2024-12-30 01:08:57
케이크,25777,2024-12-30 06:01:57
카푸치노,1023,2024-12-30 04:29:57
케이크,27186,2024-12-30 03:10:57
케이크,26213,2024-12-30 07:56:57
카푸치노,24222,2024-12-29 19:51:57
카푸치노,23926,2024-12-29 22:12:57
카푸치노,11901,2024-12-30 12:48:57
아메리카노,9659,2024-12-30 10:37:57
아메리카노,12885,2024-12-30 15:20:57
아메리카노,26544,2024-12-29 21:43:57
케이크,14570,2024-12-30 10:50:57
아메리카노,8740,2024-12-29 17:24:57
카푸치노,17041,2024-12-29 20:32:57
카푸치노,16425,2024-12-30 01:00:57
아메리카노,13796,2024-12-29 19:32:57
케이크,22450,2024-12-30 08:48:57
아메리카노,28327,2024-12-30 01:29:57
케이크,11429,2024-12-30 05:48:57
카푸치노,18616,2024-12-30 04:53:57
카푸치노,11501,2024-12-30 01:19:57
케이크,7362,2024-12-30 08:29:57
카푸치노,12453,2024-12-30 12:35:57
케이크,29954,2024-12-30 05:02:57
카푸치노,27126,2024-12-30 01:20:57
케이크,27203,2024-12-30 13:36:57
케이크,12535,2024-12-29 21:27:57
카푸치노,26629,2024-12-30 12:32:57
카푸치노,29813,2024-12-30 10:39:57
케이크,6301,2024-12-30 10:27:57
케이크,1232,2024-12-30 15:09:57
카푸치노,13382,2024-12-30 02:17:57
케이크,15916,2024-12-30 07:39:57
케이크,7660,2024-12-29 21:24:57
카푸치노,23469,2024-12-30 09:03:57
케이크,17064,2024-12-30 16:28:57
아메리카노,15090,2024-12-30 01:30:57
케이크,10927,2024-12-30 16:48:57
아메리카노,19867,2024-12-29 23:59:57
아메리카노,15140,2024-12-30 07:49:57
카푸치노,18802,2024-12-29 22:09:57
아메리카노,14561,2024-12-30 12:06:57
케이크,6418,2024-12-30 10:42:57
카푸치노,11524,2024-12-30 10:47:57
아메리카노,7546,2024-12-30 14:01:57
아메리카노,1453,2024-12-30 15:11:57
케이크,11603,2024-12-30 00:20:57
케이크,7856,2024-12-29 17:59:57
카푸치노,22491,2024-12-30 14:41:57
카푸치노,13512,2024-12-30 05:02:57
아메리카노,25713,2024-12-30 09:21:57
카푸치노,4914,2024-12-30 10:30:57
아메리카노,18502,2024-12-29 21:26:57
카푸치노,9591,2024-12-29 17:36:57
아메리카노,9296,2024-12-30 17:18:57
아메리카노,11858,2024-12-30 16:55:57
카푸치노,17389,2024-12-30 02:44:57
케이크,4220,2024-12-30 08:54:57
케이크,12742,2024-12-30 06:47:57
아메리카노,5313,2024-12-30 15:27:57
아메리카노,7555,2024-12-30 14:51:57
