menu,price,order_time
아메리카노,2727,2024-12-30 05:07:56
케이크,12027,2024-12-30 14:39:56
케이크,19698,2024-12-29 21:02:56
아메리카노,28674,2024-12-29 23:16:56
케이크,24927,2024-12-30 03:56:56
케이크,28097,2024-12-29 23:13:56
카푸치노,18713,2024-12-30 10:23:56
아메리카노,10489,2024-12-30 05:43:56
카푸치노,10096,2024-12-30 16:58:56
카푸치노,15187,2024-12-30 11:44:56
카푸치노,10251,2024-12-30 07:31:56
케이크,16120,2024-12-30 10:50:56
아메리카노,10887,2024-12-29 18:23:56
케이크,5744,2024-12-30 01:09:56
케이크,18128,2024-12-29 22:48:56
카푸치노,26268,2024-12-30 11:19:56
아메리카노,28764,2024-12-30 09:23:56
카푸치노,24452,2024-12-30 02:09:56
카푸치노,18620,2024-12-30 02:43:56
카푸치노,12542,2024-12-29 19:25:56
아메리카노,4979,2024-12-30 02:42:56
케이크,5167,2024-12-30 06:15:56
케이크,23909,2024-12-30 03:19:56
아메리카노,2942,2024-12-30 04:27:56
아메리카노,17333,2024-12-30 12:04:56
카푸치노,18806,2024-12-30 03:20:56
아메리카노,1554,2024-12-30 03:43:56
카푸치노,6890,2024-12-29 22:14:56
케이크,8797,2024-12-29 22:03:56
카푸치노,11687,2024-12-29 21:53:56
카푸치노,24541,2024-12-30 17:15:56
카푸치노,4456,2024-12-30 12:37:56
카푸치노,23593,2024-12-29 22:43:56
케이크,28847,2024-12-29 18:00:56
아메리카노,26038,2024-12-30 04:38:56
아메리카노,20039,2024-12-30 00:52:56
아메리카노,29745,2024-12-30 07:34:56
아메리카노,4514,2024-12-30 03:57:56
아메리카노,28306,2024-12-29 23:19:56
카푸치노,9939,2024-12-30 08:33:56
카푸치노,7348,2024-12-30 01:27:56
케이크,12825,2024-12-30 13:34:56
아메리카노,7818,2024-12-30 09:19:56
케이크,2828,2024-12-30 08:02:56
카푸치노,9846,2024-12-30 10:15:56
케이크,8179,2024-12-29 22:11:56
아메리카노,12094,2024-12-29 23:35:56
케이크,17264,2024-12-29 17:53:56
카푸치노,11881,2024-12-29 21:20:56
아메리카노,15427,2024-12-29 21:29:56
아메리카노,16691,2024-12-29 21:45:56
카푸치노,2858,2024-12-29 19:01:56
케이크,19564,2024-12-30 11:11:56
케이크,2931,2024-12-30 14:54:56
케이크,7716,2024-12-30 08:59:56
카푸치노,8832,2024-12-29 19:08:56
아메리카노,28654,2024-12-30 09:31:56
케이크,26067,2024-12-30 16:41:56
케이크,23297,2024-12-30 10:57:56
카푸치노,21041,2024-12-30 06:16:56
카푸치노,13858,2024-12-29 19:31:56
아메리카노,7363,2024-12-29 17:32:56
케이크,2781,2024-12-29 21:57:56
케이크,26949,2024-12-30 05:57:56
아메리카노,3706,2024-12-30 17:05:56
카푸치노,11959,2024-12-30 04:20:56
카푸치노,8834,2024-12-30 10:07:56
아메리카노,20669,2024-12-30 16:37:56
카푸치노,13481,2024-12-30 11:29:56
카푸치노,24543,2024-12-30 00:31:56
카푸치노,7632,2024-12-30 00:46:56
카푸치노,2803,2024-12-30 10:27:56
카푸치노,7540,2024-12-30 08:47:56
아메리카노,19067,2024-12-30 09:40:56
카푸치노,27963,2024-12-30 14:27:56
케이크,20243,2024-12-30 15:34:56
카푸치노,13733,2024-12-30 00:48:56
아메리카노,26584,2024-12-30 14:59:56
케이크,17811,2024-12-30 10:25:56
아메리카노,27728,2024-12-30 03:36:56
케이크,15236,2024-12-29 22:45:56
케이크,17261,2024-12-30 15:36:56
케이크,13044,2024-12-29 22:03:56
카푸치노,25895,2024-12-30 07:55:56
케이크,26693,2024-12-30 04:43:56
아메리카노,9457,2024-12-30 04:49:56
케이크,25501,2024-12-30 11:03:56
카푸치노,3969,2024-12-30 05:30:56
카푸치노,16244,2024-12-30 08:21:56
케이크,23559,2024-12-30 04:04:56
카푸치노,26702,2024-12-30 14:40:56
아메리카노,10488,2024-12-29 23:02:56
아메리카노,17919,2024-12-29 23:42:56
카푸치노,9953,2024-12-29 23:22:56
카푸치노,24768,2024-12-29 20:00:56
아메리카노,27882,2024-12-30 11:43:56
아메리카노,1783,2024-12-30 09:38:56
아메리카노,2929,2024-12-30 05:40:56
케이크,13778,2024-12-30 05:01:56
아메리카노,11856,2024-12-30 14:27:56
