menu,price,order_time
김밥,18860,2024-12-30 05:30:56
떡볶이,20916,2024-12-30 08:25:56
김밥,7978,2024-12-30 10:59:56
만두,24128,2024-12-30 14:53:56
만두,27433,2024-12-30 05:49:56
김밥,25817,2024-12-30 04:02:56
떡볶이,6855,2024-12-30 01:50:56
김밥,1375,2024-12-29 18:06:56
떡볶이,18412,2024-12-30 14:12:56
김밥,4656,2024-12-30 03:09:56
김밥,10441,2024-12-29 23:49:56
떡볶이,15280,2024-12-29 23:08:56
떡볶이,13676,2024-12-30 05:16:56
김밥,9282,2024-12-30 12:55:56
떡볶이,18322,2024-12-30 10:07:56
떡볶이,1062,2024-12-30 06:22:56
김밥,16690,2024-12-29 18:46:56
떡볶이,28051,2024-12-29 21:19:56
떡볶이,10435,2024-12-30 14:14:56
만두,1392,2024-12-30 11:26:56
떡볶이,20636,2024-12-30 14:01:56
만두,11972,2024-12-30 14:50:56
만두,13844,2024-12-30 07:20:56
떡볶이,29651,2024-12-30 03:06:56
떡볶이,20441,2024-12-30 03:30:56
떡볶이,25029,2024-12-29 19:27:56
만두,2498,2024-12-30 04:15:56
김밥,29665,2024-12-30 07:12:56
떡볶이,9601,2024-12-30 11:43:56
만두,1483,2024-12-30 02:37:56
떡볶이,23404,2024-12-29 21:53:56
떡볶이,15636,2024-12-30 07:14:56
김밥,20580,2024-12-30 07:25:56
떡볶이,15678,2024-12-29 23:50:56
떡볶이,29151,2024-12-29 23:01:56
떡볶이,25292,2024-12-30 13:01:56
김밥,5047,2024-12-29 21:17:56
떡볶이,3159,2024-12-30 12:33:56
김밥,2097,2024-12-29 20:27:56
김밥,5613,2024-12-30 14:47:56
김밥,27352,2024-12-30 01:44:56
만두,25338,2024-12-30 07:17:56
떡볶이,20461,2024-12-30 04:55:56
떡볶이,2271,2024-12-30 10:37:56
김밥,24894,2024-12-30 10:23:56
만두,5431,2024-12-30 14:24:56
떡볶이,7569,2024-12-30 06:13:56
떡볶이,1955,2024-12-29 23:14:56
떡볶이,27352,2024-12-30 03:04:56
김밥,21223,2024-12-29 20:46:56
만두,21680,2024-12-30 16:01:56
김밥,1936,2024-12-29 20:49:56
만두,11216,2024-12-30 03:51:56
떡볶이,14372,2024-12-30 05:53:56
김밥,11583,2024-12-29 18:09:56
떡볶이,21608,2024-12-29 23:24:56
떡볶이,29183,2024-12-30 13:50:56
떡볶이,3431,2024-12-30 12:24:56
김밥,8799,2024-12-30 10:16:56
떡볶이,14611,2024-12-30 15:10:56
떡볶이,1237,2024-12-30 16:10:56
김밥,27438,2024-12-29 22:39:56
김밥,9260,2024-12-30 11:23:56
김밥,17257,2024-12-30 04:40:56
떡볶이,3335,2024-12-30 05:40:56
만두,13510,2024-12-30 14:19:56
만두,15328,2024-12-30 08:20:56
떡볶이,22805,2024-12-30 06:27:56
떡볶이,21022,2024-12-30 17:16:56
김밥,13483,2024-12-30 06:45:56
만두,27602,2024-12-29 18:31:56
만두,27728,2024-12-30 14:40:56
김밥,21643,2024-12-30 12:40:56
만두,1473,2024-12-30 12:42:56
떡볶이,10741,2024-12-30 16:08:56
김밥,24116,2024-12-30 16:25:56
만두,18566,2024-12-30 04:03:56
김밥,16389,2024-12-30 09:43:56
떡볶이,24403,2024-12-30 08:36:56
만두,6919,2024-12-29 18:36:56
김밥,3630,2024-12-29 21:59:56
떡볶이,20711,2024-12-30 12:42:56
만두,16342,2024-12-30 13:56:56
떡볶이,10051,2024-12-30 15:19:56
만두,16563,2024-12-30 00:42:56
만두,4951,2024-12-30 05:45:56
만두,11687,2024-12-30 17:11:56
떡볶이,5642,2024-12-30 05:32:56
김밥,26687,2024-12-30 05:55:56
김밥,11992,2024-12-29 19:20:56
만두,8112,2024-12-30 07:29:56
떡볶이,13138,2024-12-30 17:14:56
떡볶이,16281,2024-12-30 09:32:56
떡볶이,11158,2024-12-30 16:31:56
만두,15544,2024-12-30 09:25:56
만두,26770,2024-12-30 08:29:56
김밥,3415,2024-12-29 18:20:56
만두,28383,2024-12-29 19:39:56
떡볶이,2893,2024-12-30 04:46:56
떡볶이,29583,2024-12-29 22:01:56
