menu,price,order_time
아메리카노,12710,2024-12-30 03:38:56
케이크,2993,2024-12-29 17:50:56
케이크,15842,2024-12-30 01:44:56
아메리카노,18482,2024-12-30 05:22:56
카푸치노,28125,2024-12-29 20:34:56
아메리카노,17774,2024-12-30 05:35:56
카푸치노,8789,2024-12-30 04:55:56
카푸치노,20819,2024-12-30 17:18:56
아메리카노,15369,2024-12-30 12:42:56
케이크,6300,2024-12-29 21:19:56
아메리카노,23101,2024-12-30 01:36:56
카푸치노,4047,2024-12-30 11:53:56
아메리카노,20434,2024-12-30 04:50:56
아메리카노,13730,2024-12-30 04:57:56
아메리카노,17727,2024-12-30 10:22:56
카푸치노,11893,2024-12-29 22:01:56
케이크,15007,2024-12-30 04:33:56
케이크,22295,2024-12-30 08:27:56
케이크,12160,2024-12-29 20:47:56
카푸치노,25421,2024-12-30 05:37:56
카푸치노,10973,2024-12-30 08:34:56
케이크,23637,2024-12-30 06:49:56
아메리카노,6796,2024-12-30 08:54:56
케이크,14380,2024-12-30 12:19:56
카푸치노,20382,2024-12-29 19:27:56
케이크,22577,2024-12-30 16:04:56
아메리카노,18522,2024-12-30 09:52:56
케이크,23160,2024-12-30 15:08:56
아메리카노,15135,2024-12-29 22:32:56
카푸치노,23475,2024-12-30 12:34:56
아메리카노,1957,2024-12-29 22:12:56
아메리카노,1889,2024-12-29 22:19:56
케이크,7155,2024-12-30 04:15:56
케이크,10018,2024-12-29 23:30:56
케이크,5762,2024-12-29 21:08:56
케이크,12706,2024-12-30 12:14:56
케이크,9865,2024-12-29 23:21:56
케이크,19466,2024-12-30 12:22:56
케이크,10172,2024-12-30 14:26:56
아메리카노,17085,2024-12-29 22:28:56
카푸치노,4014,2024-12-30 09:19:56
아메리카노,2007,2024-12-30 01:11:56
아메리카노,10294,2024-12-30 08:09:56
케이크,3793,2024-12-30 13:35:56
아메리카노,10400,2024-12-30 09:32:56
케이크,21802,2024-12-30 08:15:56
케이크,26900,2024-12-29 20:08:56
카푸치노,19731,2024-12-29 20:34:56
카푸치노,12787,2024-12-30 06:42:56
아메리카노,2002,2024-12-30 05:39:56
카푸치노,25934,2024-12-30 08:02:56
케이크,29255,2024-12-30 15:44:56
카푸치노,14778,2024-12-30 13:43:56
케이크,23785,2024-12-29 21:29:56
케이크,9092,2024-12-29 20:02:56
카푸치노,3995,2024-12-30 04:40:56
아메리카노,25604,2024-12-29 18:02:56
케이크,2523,2024-12-30 11:36:56
아메리카노,18263,2024-12-30 01:36:56
카푸치노,20347,2024-12-30 13:20:56
카푸치노,4807,2024-12-30 13:17:56
케이크,13148,2024-12-29 18:54:56
케이크,19317,2024-12-30 05:26:56
아메리카노,17263,2024-12-30 01:05:56
카푸치노,20614,2024-12-30 02:31:56
카푸치노,14699,2024-12-30 13:30:56
카푸치노,3954,2024-12-30 05:45:56
카푸치노,16128,2024-12-30 00:23:56
카푸치노,26234,2024-12-30 09:44:56
케이크,7272,2024-12-30 15:08:56
케이크,16935,2024-12-29 22:17:56
카푸치노,22119,2024-12-29 18:51:56
아메리카노,1012,2024-12-30 13:55:56
아메리카노,2004,2024-12-30 13:54:56
케이크,23100,2024-12-30 00:02:56
카푸치노,15534,2024-12-30 12:29:56
카푸치노,15912,2024-12-30 02:26:56
아메리카노,22268,2024-12-30 00:10:56
카푸치노,17611,2024-12-30 11:13:56
아메리카노,20297,2024-12-29 18:27:56
아메리카노,16744,2024-12-30 09:58:56
카푸치노,28346,2024-12-29 23:23:56
아메리카노,22874,2024-12-30 07:21:56
케이크,22819,2024-12-29 17:43:56
케이크,2389,2024-12-29 22:44:56
아메리카노,19615,2024-12-30 02:55:56
카푸치노,17609,2024-12-30 08:07:56
케이크,16105,2024-12-30 02:58:56
카푸치노,21262,2024-12-30 01:16:56
카푸치노,26411,2024-12-30 09:53:56
아메리카노,11768,2024-12-30 11:46:56
아메리카노,25839,2024-12-30 08:44:56
아메리카노,16043,2024-12-30 07:46:56
카푸치노,27195,2024-12-30 05:08:56
케이크,20054,2024-12-30 01:40:56
아메리카노,13238,2024-12-30 01:06:56
카푸치노,16262,2024-12-30 03:04:56
아메리카노,21335,2024-12-30 09:22:56
카푸치노,13004,2024-12-30 04:34:56
아메리카노,10403,2024-12-30 05:19:56
